id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
186,276,82cf7a124a4fd11d,dd1fc4efa42e808d,retrieve,2024-10-30 14:34:53.197738,2024-10-30 14:34:54.268983,[],OK,,1730298893.197738,1730298894.268983,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:34:53,249 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:53,253 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,254 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,255 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,256 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,256 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,258 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:53,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,261 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:53,262 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005.0,1.0712449550628662
187,276,63240a11c6fc0048,82cf7a124a4fd11d,embedding,2024-10-30 14:34:53.198435,2024-10-30 14:34:53.244379,[],OK,,1730298893.198435,1730298893.244379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005.0,0.0459439754486084
188,276,c2beea0acceeb138,dd1fc4efa42e808d,reranking,2024-10-30 14:34:54.289673,2024-10-30 14:34:54.669528,[],OK,,1730298894.289673,1730298894.669528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005.0,0.3798549175262451
189,276,51f4a92a627c7df9,dd1fc4efa42e808d,llm,2024-10-30 14:34:54.674843,2024-10-30 14:34:55.653214,[],OK,,1730298894.674843,1730298895.653214,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-30 14:34:54,677 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:54,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:54,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:54,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:54,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:54,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,649 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:55,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,650 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,651 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:54,737 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:54,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:55,627 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:55,649 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9783709049224854
190,276,0d0bd1c4921a3d1c,51f4a92a627c7df9,llm_request,2024-10-30 14:34:54.737732,2024-10-30 14:34:55.626210,[],OK,,1730298894.737732,1730298895.62621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8884780406951904
191,276,003192dd40cb0894,0d0bd1c4921a3d1c,llm_scheduler,2024-10-30 22:34:54.758060,2024-10-30 22:34:54.778389,[],OK,,1730298894.7580605,1730298894.7783885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.020328044891357422
192,276,b26456f0601fe7c4,0d0bd1c4921a3d1c,llm_generate,2024-10-30 22:34:55.253936,2024-10-30 22:34:55.597006,[],OK,,1730298895.253936,1730298895.5970056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.34306955337524414
193,277,eac4421593bfd387,,query,2024-10-30 14:34:55.671960,2024-10-30 14:34:58.124679,[],OK,,1730298895.67196,1730298898.124679,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-30 14:34:55,725 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:55,729 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,735 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:55,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:56,752 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:56,756 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:34:57,138 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:57,139 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:34:57,139 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:34:57,142 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,113 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:58,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,115 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:58,123 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:58,124 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:34:57,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:57,204 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:57,817 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:58,091 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:58,113 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.45271897315979
194,277,6a1a4ca3e95d6800,eac4421593bfd387,retrieve,2024-10-30 14:34:55.672672,2024-10-30 14:34:56.744110,[],OK,,1730298895.672672,1730298896.74411,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:34:55,725 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:55,729 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,734 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,735 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:55,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:55,737 - httpcore.connection - [_trace.py:85] - DEBUG']",25.8,1005.0,1.0714380741119385
195,277,7fdcfd3a5882bcce,6a1a4ca3e95d6800,embedding,2024-10-30 14:34:55.673356,2024-10-30 14:34:55.720059,[],OK,,1730298895.673356,1730298895.720059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005.0,0.04670286178588867
196,277,ecc4dc6eaee3720b,eac4421593bfd387,reranking,2024-10-30 14:34:56.759777,2024-10-30 14:34:57.134269,[],OK,,1730298896.759777,1730298897.134269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.8,1005.0,0.37449193000793457
197,277,c057166bb85d59ac,eac4421593bfd387,llm,2024-10-30 14:34:57.140025,2024-10-30 14:34:58.117515,[],OK,,1730298897.140025,1730298898.117515,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-30 14:34:57,142 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:57,143 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,113 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:58,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,115 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:57,201 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:57,204 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:34:57,817 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:34:58,091 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:34:58,113 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9774901866912842
198,277,20b293a9b83d667c,c057166bb85d59ac,llm_request,2024-10-30 14:34:57.201425,2024-10-30 14:34:58.090446,[],OK,,1730298897.201425,1730298898.090446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8890209197998047
199,277,b5ccf28199510826,20b293a9b83d667c,llm_scheduler,2024-10-30 22:34:57.221708,2024-10-30 22:34:57.241991,[],OK,,1730298897.2217078,1730298897.241991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.0,1005.0,0.020283222198486328
200,277,ffba6bdee59e7e69,20b293a9b83d667c,llm_generate,2024-10-30 22:34:57.717970,2024-10-30 22:34:58.061228,[],OK,,1730298897.7179704,1730298898.0612285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.0,1005.0,0.3432581424713135
201,278,2cd5a1fc472683ed,,query,2024-10-30 14:34:58.136655,2024-10-30 14:35:00.595291,[],OK,,1730298898.136655,1730298900.595291,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-30 14:34:58,189 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:58,193 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,195 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,199 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,200 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:58,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,218 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:59,221 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:34:59,610 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:59,610 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:34:59,610 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:34:59,613 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,584 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:00,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,586 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:00,594 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:00,595 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:34:59,673 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:59,676 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:00,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:00,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4586358070373535
202,278,a2e5af6b0e287e82,2cd5a1fc472683ed,retrieve,2024-10-30 14:34:58.137377,2024-10-30 14:34:59.209510,[],OK,,1730298898.137377,1730298899.20951,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-30 14:34:58,189 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:34:58,193 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,195 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,199 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,200 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:34:58,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:34:58,202 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,1.0721330642700195
203,278,414ce068428ec35a,a2e5af6b0e287e82,embedding,2024-10-30 14:34:58.138082,2024-10-30 14:34:58.184486,[],OK,,1730298898.138082,1730298898.184486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.04640388488769531
204,278,21f257c30634d3bc,2cd5a1fc472683ed,reranking,2024-10-30 14:34:59.226871,2024-10-30 14:34:59.605951,[],OK,,1730298899.226871,1730298899.605951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.37908005714416504
205,278,269e291a0314ee4a,2cd5a1fc472683ed,llm,2024-10-30 14:34:59.611299,2024-10-30 14:35:00.588309,[],OK,,1730298899.611299,1730298900.588309,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-30 14:34:59,613 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:34:59,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,584 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:00,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,586 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:34:59,673 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:34:59,676 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:00,561 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:00,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9770100116729736
206,278,bdc510625dbb6712,269e291a0314ee4a,llm_request,2024-10-30 14:34:59.673690,2024-10-30 14:35:00.561071,[],OK,,1730298899.67369,1730298900.561071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.887380838394165
207,278,e946d3b3f85b72ed,bdc510625dbb6712,llm_scheduler,2024-10-30 22:34:59.694184,2024-10-30 22:34:59.714677,[],OK,,1730298899.6941836,1730298899.714677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.0,1005.0,0.020493507385253906
208,278,eafd7d7861eabae6,bdc510625dbb6712,llm_generate,2024-10-30 22:35:00.190317,2024-10-30 22:35:00.532179,[],OK,,1730298900.190317,1730298900.5321786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.0,1005.0,0.3418617248535156
209,279,5d15a79aad52dff7,,query,2024-10-30 14:35:00.607222,2024-10-30 14:35:03.071301,[],OK,,1730298900.607222,1730298903.071301,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-30 14:35:00,660 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:00,664 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,666 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,670 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:00,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:00,673 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 14:35:01,689 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:01,692 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 14:35:02,083 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:02,084 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 14:35:02,084 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 14:35:02,087 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:02,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,059 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,060 - httpx - [_client.py:1786] - INFO', '2024-10-30 14:35:03,060 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 14:35:03,062 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 14:35:03,070 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 14:35:03,071 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 14:35:02,148 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 14:35:02,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 14:35:02,841 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 14:35:03,037 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 14:35:03,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.464078903198242
