id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
73,569,c23ea6deaa25e242,,query,2024-10-31 00:25:14.519740,2024-10-31 00:25:17.408491,[],OK,,1730334314.51974,1730334317.408491,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:25:14,581 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:14,587 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,589 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,593 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,593 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:14,593 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:15,611 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:15,615 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:16,411 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:16,412 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:16,412 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:16,417 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,396 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:17,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,398 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:17,406 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:17,408 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:16,478 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:16,480 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:17,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:17,396 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8887507915496826
74,569,9dbab16b1e1c7f42,c23ea6deaa25e242,retrieve,2024-10-31 00:25:14.520503,2024-10-31 00:25:15.602698,[],OK,,1730334314.520503,1730334315.602698,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:14,581 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:14,587 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,589 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,593 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,593 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:14,593 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,594 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:14,595 - httpcore.connection - [_trace.py:85] - DEBUG']",30.2,405,1.0821950435638428
75,569,b39f6575acc6b394,9dbab16b1e1c7f42,embedding,2024-10-31 00:25:14.521222,2024-10-31 00:25:14.575648,[],OK,,1730334314.521222,1730334314.575648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.2,1005,0.054425954818725586
76,569,06fae5c087890041,c23ea6deaa25e242,reranking,2024-10-31 00:25:15.619852,2024-10-31 00:25:16.406800,[],OK,,1730334315.619852,1730334316.4068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],30.2,405,0.7869479656219482
77,569,6c02823a8350525a,c23ea6deaa25e242,llm,2024-10-31 00:25:16.413232,2024-10-31 00:25:17.400625,[],OK,,1730334316.413232,1730334317.400625,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:25:16,417 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:16,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,395 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,396 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:17,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,398 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:16,478 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:16,480 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:17,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:17,396 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9873929023742676
78,569,7e29781507814bf4,6c02823a8350525a,llm_request,2024-10-31 00:25:16.478279,2024-10-31 00:25:17.372955,[],OK,,1730334316.478279,1730334317.372955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8946759700775146
79,569,5406539f9083a77f,7e29781507814bf4,llm_scheduler,2024-10-31 08:25:16.498719,2024-10-31 08:25:16.519159,[],OK,,1730334316.498719,1730334316.5191593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.020440340042114258
80,569,324edf04f35d088f,7e29781507814bf4,llm_generate,2024-10-31 08:25:16.995370,2024-10-31 08:25:17.344016,[],OK,,1730334316.9953704,1730334317.3440158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.3486454486846924
81,570,334671facbc76ffd,,query,2024-10-31 00:25:17.421617,2024-10-31 00:25:20.317674,[],OK,,1730334317.421617,1730334320.317674,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:25:17,475 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:17,480 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,481 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,486 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:17,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,489 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:18,505 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:18,508 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:19,312 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:19,313 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:19,313 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:19,316 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:19,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,306 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:20,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,308 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:20,316 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:20,317 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:19,350 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:19,395 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:19,397 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:20,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:20,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.896056890487671
82,570,97b408a844fd79fa,334671facbc76ffd,retrieve,2024-10-31 00:25:17.422388,2024-10-31 00:25:18.496015,[],OK,,1730334317.422388,1730334318.496015,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:17,475 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:17,480 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,481 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,482 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,483 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,486 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:17,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,488 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:17,489 - httpcore.connection - [_trace.py:85] - DEBUG']",28.6,405,1.07362699508667
83,570,c91f980c2fe629c7,97b408a844fd79fa,embedding,2024-10-31 00:25:17.423152,2024-10-31 00:25:17.469738,[],OK,,1730334317.423152,1730334317.469738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],28.6,1005,0.046586036682128906
84,570,9cfcf027b21dcb9e,334671facbc76ffd,reranking,2024-10-31 00:25:18.517391,2024-10-31 00:25:19.307820,[],OK,,1730334318.517391,1730334319.30782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],28.6,405,0.7904291152954102
85,570,276ba6cb0a68bb5c,334671facbc76ffd,llm,2024-10-31 00:25:19.314004,2024-10-31 00:25:20.310381,[],OK,,1730334319.314004,1730334320.310381,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:25:19,316 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:19,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,317 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:19,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,305 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,306 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:20,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:20,308 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:19,350 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:25:19,395 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:19,397 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:20,283 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:20,306 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9963769912719727
86,570,381dce2111124406,276ba6cb0a68bb5c,llm_request,2024-10-31 00:25:19.395417,2024-10-31 00:25:20.283043,[],OK,,1730334319.395417,1730334320.283043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8876259326934814
87,570,00f447951e18e493,381dce2111124406,llm_scheduler,2024-10-31 08:25:19.414335,2024-10-31 08:25:19.433252,[],OK,,1730334319.4143343,1730334319.4332523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.01891803741455078
88,570,ea54ff207ac45798,381dce2111124406,llm_generate,2024-10-31 08:25:19.911777,2024-10-31 08:25:20.254280,[],OK,,1730334319.9117768,1730334320.25428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005,0.34250330924987793
89,573,c59ad00f2abc3c9a,,query,2024-10-31 00:25:26.103282,2024-10-31 00:25:30.245761,[],OK,,1730334326.103282,1730334330.245761,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:25:26,158 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:26,162 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,164 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,168 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:26,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,171 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,187 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:27,190 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:25:27,992 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:27,993 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:25:27,993 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:25:27,996 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:27,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,233 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:30,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,236 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:30,244 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:30,245 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:25:28,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:28,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:30,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:30,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.142478942871094
90,573,7c827549f5a2b2b7,c59ad00f2abc3c9a,retrieve,2024-10-31 00:25:26.104037,2024-10-31 00:25:27.177734,[],OK,,1730334326.104037,1730334327.177734,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:25:26,158 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:25:26,162 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,164 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,168 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:26,168 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,170 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:25:26,171 - httpcore.connection - [_trace.py:85] - DEBUG']",40.0,405,1.0736968517303467
91,573,a9f23cd32903b632,7c827549f5a2b2b7,embedding,2024-10-31 00:25:26.104744,2024-10-31 00:25:26.152583,[],OK,,1730334326.104744,1730334326.152583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.0,1005,0.04783892631530762
92,573,5ada9bf643e71660,c59ad00f2abc3c9a,reranking,2024-10-31 00:25:27.197767,2024-10-31 00:25:27.987796,[],OK,,1730334327.197767,1730334327.987796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,405,0.7900290489196777
93,573,cf83252ccdbad3de,c59ad00f2abc3c9a,llm,2024-10-31 00:25:27.994181,2024-10-31 00:25:30.238250,[],OK,,1730334327.994181,1730334330.23825,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:25:27,996 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:25:27,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:27,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,233 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:25:30,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:25:30,236 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:25:28,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:25:28,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:25:30,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:25:30,233 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2440690994262695
94,573,60fbba8f1cc99fcc,cf83252ccdbad3de,llm_request,2024-10-31 00:25:28.057603,2024-10-31 00:25:30.210284,[],OK,,1730334328.057603,1730334330.210284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.1526811122894287
95,573,3fcea1d3c45694b2,60fbba8f1cc99fcc,llm_scheduler,2024-10-31 08:25:28.078182,2024-10-31 08:25:28.098761,[],OK,,1730334328.0781815,1730334328.0987606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.020579099655151367
96,573,dbb4f916e0ff8b1e,60fbba8f1cc99fcc,llm_generate,2024-10-31 08:25:28.575044,2024-10-31 08:25:30.179381,[],OK,,1730334328.5750444,1730334330.179381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,1.6043365001678467
