id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
530,3820,f4c53a92e25af92a,977a3751a2fa8596,retrieve,2024-11-06 03:20:54.630093,2024-11-06 03:20:54.704471,[],OK,,1730863254.630093,1730863254.704471,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:20:54,685 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:20:54,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,690 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,692 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,694 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:20:54,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,697 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:54,697 - httpcore.connection - [_trace.py:85] - DEBUG']",39.0,1005,0.07437801361083984
531,3820,01a149de06e9447f,f4c53a92e25af92a,embedding,2024-11-06 03:20:54.630818,2024-11-06 03:20:54.678411,[],OK,,1730863254.630818,1730863254.678411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.047593116760253906
532,3820,ecdbacc96065908d,977a3751a2fa8596,reranking,2024-11-06 03:20:54.720351,2024-11-06 03:20:55.103476,[],OK,,1730863254.720351,1730863255.103476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.38312506675720215
533,3820,38545742f8bf8526,977a3751a2fa8596,llm,2024-11-06 03:20:55.109498,2024-11-06 03:20:56.887760,[],OK,,1730863255.109498,1730863256.88776,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-06 03:20:55,111 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:20:55,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:55,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:55,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:55,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:55,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,883 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:20:56,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,885 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:20:55,146 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:20:55,147 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:20:56,863 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:20:56,883 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7782618999481201
534,3820,b965f4c904dc6357,38545742f8bf8526,llm_request,2024-11-06 03:20:55.145946,2024-11-06 03:20:56.863158,[],OK,,1730863255.145946,1730863256.863158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.7172119617462158
535,3820,66fb5698ddbc261c,b965f4c904dc6357,llm_scheduler,2024-11-06 11:20:55.163082,2024-11-06 11:20:55.180218,[],OK,,1730863255.1630816,1730863255.1802175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.0171358585357666
536,3820,377858ff9f97e552,b965f4c904dc6357,llm_generate,2024-11-06 11:20:55.815629,2024-11-06 11:20:56.846991,[],OK,,1730863255.8156283,1730863256.846991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,1.031362771987915
537,3821,0115b1ee56385b36,,query,2024-11-06 03:20:56.907545,2024-11-06 03:20:58.582338,[],OK,,1730863256.907545,1730863258.582338,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-06 03:20:56,960 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:20:56,965 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,966 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,970 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:20:56,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,974 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,974 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,987 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:20:56,990 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:20:57,389 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:20:57,389 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:20:57,390 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:20:57,392 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:20:57,393 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,575 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:20:58,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,577 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:20:58,581 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:20:58,582 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:20:57,430 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:20:57,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:20:58,074 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:20:58,556 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:20:58,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.674793004989624
538,3821,c8ee3fb8cce62e51,0115b1ee56385b36,retrieve,2024-11-06 03:20:56.908356,2024-11-06 03:20:56.980764,[],OK,,1730863256.908356,1730863256.980764,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:20:56,960 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:20:56,965 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,966 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,967 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,970 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:20:56,971 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,974 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:20:56,974 - httpcore.connection - [_trace.py:85] - DEBUG']",39.0,1005,0.07240796089172363
539,3821,234636e8fd451092,c8ee3fb8cce62e51,embedding,2024-11-06 03:20:56.909097,2024-11-06 03:20:56.955872,[],OK,,1730863256.909097,1730863256.955872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.046775102615356445
540,3821,35cd3d2b0279eefb,0115b1ee56385b36,reranking,2024-11-06 03:20:56.999784,2024-11-06 03:20:57.384473,[],OK,,1730863256.999784,1730863257.384473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.0,1005,0.3846890926361084
541,3821,2261e81f155af231,0115b1ee56385b36,llm,2024-11-06 03:20:57.390558,2024-11-06 03:20:58.577786,[],OK,,1730863257.390558,1730863258.577786,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 03:20:57,392 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:20:57,393 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:57,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,575 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:20:58,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:20:58,577 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:20:57,430 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:20:57,432 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:20:58,074 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:20:58,556 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:20:58,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1872279644012451
542,3821,724ae5675afd108b,2261e81f155af231,llm_request,2024-11-06 03:20:57.430449,2024-11-06 03:20:58.555606,[],OK,,1730863257.430449,1730863258.555606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1251568794250488
543,3821,59ebe1e9b98eaa2e,724ae5675afd108b,llm_scheduler,2024-11-06 11:20:57.446866,2024-11-06 11:20:57.463283,[],OK,,1730863257.446866,1730863257.463283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.1,1005,0.01641702651977539
544,3821,1976077feb91fa3a,724ae5675afd108b,llm_generate,2024-11-06 11:20:58.067611,2024-11-06 11:20:58.539418,[],OK,,1730863258.0676112,1730863258.5394175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,0.47180628776550293
545,3823,b634fcd1721c1cae,,query,2024-11-06 03:21:01.269416,2024-11-06 03:21:03.788094,[],OK,,1730863261.269416,1730863263.788094,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-06 03:21:01,323 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:01,327 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,328 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,333 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:21:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,337 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,337 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,351 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:01,354 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:21:01,745 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:01,745 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:21:01,746 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:21:01,749 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,781 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:21:03,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:21:03,787 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:03,788 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:21:01,822 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:21:01,824 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:21:03,107 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:21:03,760 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:21:03,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.5186779499053955
546,3823,ce712a27bb965069,b634fcd1721c1cae,retrieve,2024-11-06 03:21:01.270195,2024-11-06 03:21:01.344711,[],OK,,1730863261.270195,1730863261.344711,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-06 03:21:01,323 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:01,327 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,328 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,329 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,332 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,333 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:21:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,337 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,337 - httpcore.connection - [_trace.py:85] - DEBUG']",26.2,1005,0.07451605796813965
547,3823,cbc3ead14bfc6c36,ce712a27bb965069,embedding,2024-11-06 03:21:01.270921,2024-11-06 03:21:01.317876,[],OK,,1730863261.270921,1730863261.317876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.046955108642578125
548,3823,30c81dd4ac4bf837,b634fcd1721c1cae,reranking,2024-11-06 03:21:01.357314,2024-11-06 03:21:01.740605,[],OK,,1730863261.357314,1730863261.740605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.38329100608825684
549,3823,d066b74e186c7839,b634fcd1721c1cae,llm,2024-11-06 03:21:01.746842,2024-11-06 03:21:03.783463,[],OK,,1730863261.746842,1730863263.783463,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 03:21:01,749 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:01,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,781 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:21:03,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,782 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:21:01,822 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:21:01,824 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:21:03,107 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 03:21:03,760 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:21:03,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.03662109375
550,3823,3dad9e7df71ba9fa,d066b74e186c7839,llm_request,2024-11-06 03:21:01.821869,2024-11-06 03:21:03.759414,[],OK,,1730863261.821869,1730863263.759414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.9375450611114502
551,3823,1b53c6745356ef60,3dad9e7df71ba9fa,llm_scheduler,2024-11-06 11:21:01.843387,2024-11-06 11:21:01.864905,[],OK,,1730863261.843387,1730863261.8649049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.9,1005,0.02151799201965332
552,3823,27d8f65db081b6db,3dad9e7df71ba9fa,llm_generate,2024-11-06 11:21:02.518099,2024-11-06 11:21:03.733329,[],OK,,1730863262.5180986,1730863263.733329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.1,1005,1.2152304649353027
553,3824,f44294199d5b5bbc,,query,2024-11-06 03:21:03.796800,2024-11-06 03:21:06.498455,[],OK,,1730863263.7968,1730863266.498455,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-06 03:21:03,820 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:03,823 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,824 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,824 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,825 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,827 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,827 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:21:03,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,830 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,830 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 03:21:03,838 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:03,839 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 03:21:04,220 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:04,220 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 03:21:04,221 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 03:21:04,224 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 03:21:04,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:04,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:04,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:04,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:04,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:06,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:06,486 - httpx - [_client.py:1786] - INFO', '2024-11-06 03:21:06,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:06,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:06,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:06,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 03:21:06,489 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 03:21:06,497 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 03:21:06,498 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 03:21:04,291 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 03:21:04,293 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 03:21:06,465 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 03:21:06,486 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.701655149459839
