id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
186,426,4d500d4cc5b073b3,d818692dcca54335,retrieve,2024-10-30 16:57:09.259658,2024-10-30 16:57:10.331924,[],OK,,1730307429.259658,1730307430.331924,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:57:09,312 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:09,316 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,318 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,318 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,319 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,321 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,322 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:09,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,324 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,324 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:09,325 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005,1.072265863418579
187,426,727ac6ef63b9686f,4d500d4cc5b073b3,embedding,2024-10-30 16:57:09.260341,2024-10-30 16:57:09.307080,[],OK,,1730307429.260341,1730307429.30708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,210,0.04673910140991211
188,426,d35847ed3992bd85,d818692dcca54335,reranking,2024-10-30 16:57:10.352600,2024-10-30 16:57:10.732037,[],OK,,1730307430.3526,1730307430.732037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.3794369697570801
189,426,740eb6da57f42849,d818692dcca54335,llm,2024-10-30 16:57:10.737330,2024-10-30 16:57:11.687187,[],OK,,1730307430.73733,1730307431.687187,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:57:10,739 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:10,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:10,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:10,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:10,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:10,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,683 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:11,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,684 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,685 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:10,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:10,781 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:11,661 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:11,683 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9498569965362549
190,426,d94decd0a83baf04,740eb6da57f42849,llm_request,2024-10-30 16:57:10.780028,2024-10-30 16:57:11.660183,[],OK,,1730307430.780028,1730307431.660183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8801548480987549
191,426,29eacd46940edab7,d94decd0a83baf04,llm_scheduler,2024-10-31 00:57:10.793355,2024-10-31 00:57:10.806682,[],OK,,1730307430.7933552,1730307430.8066823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.8,1005,0.01332712173461914
192,426,df87f3c65b659bad,d94decd0a83baf04,llm_generate,2024-10-31 00:57:11.291264,2024-10-31 00:57:11.631072,[],OK,,1730307431.2912638,1730307431.6310718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.8,1005,0.33980798721313477
193,427,3aa37182d6887ec6,,query,2024-10-30 16:57:11.705879,2024-10-30 16:57:14.123374,[],OK,,1730307431.705879,1730307434.123374,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:57:11,761 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:11,765 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,766 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,768 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,770 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:11,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:12,788 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:12,791 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:13,184 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:13,184 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:13,184 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:13,187 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,189 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,112 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:14,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,114 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:14,122 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:14,123 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:13,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:13,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:14,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:14,112 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.417495012283325
194,427,891a77ed4b92dc0a,3aa37182d6887ec6,retrieve,2024-10-30 16:57:11.706580,2024-10-30 16:57:12.779509,[],OK,,1730307431.70658,1730307432.779509,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:57:11,761 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:11,765 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,766 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,768 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,770 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:11,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:11,772 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,1005,1.0729291439056396
195,427,e02c4e5e59560a40,891a77ed4b92dc0a,embedding,2024-10-30 16:57:11.707275,2024-10-30 16:57:11.754597,[],OK,,1730307431.707275,1730307431.754597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,210,0.04732203483581543
196,427,40bfc2e2340508c0,3aa37182d6887ec6,reranking,2024-10-30 16:57:12.798746,2024-10-30 16:57:13.180719,[],OK,,1730307432.798746,1730307433.180719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005,0.3819727897644043
197,427,d897c73ca773bad8,3aa37182d6887ec6,llm,2024-10-30 16:57:13.185371,2024-10-30 16:57:14.116324,[],OK,,1730307433.185371,1730307434.116324,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 16:57:13,187 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,188 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:13,189 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,111 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,112 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:14,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,114 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:13,210 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:13,212 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:14,090 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:14,112 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9309530258178711
198,427,d004e247455d1cb2,d897c73ca773bad8,llm_request,2024-10-30 16:57:13.210780,2024-10-30 16:57:14.089302,[],OK,,1730307433.21078,1730307434.089302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8785221576690674
199,427,9b6594c68eb1d2f6,d004e247455d1cb2,llm_scheduler,2024-10-31 00:57:13.221177,2024-10-31 00:57:13.231573,[],OK,,1730307433.2211766,1730307433.231573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.010396480560302734
200,427,49ceeb64c64cec2f,d004e247455d1cb2,llm_generate,2024-10-31 00:57:13.716259,2024-10-31 00:57:14.060250,[],OK,,1730307433.7162588,1730307434.0602503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.3439915180206299
201,428,7d772b601027e880,,query,2024-10-30 16:57:14.133145,2024-10-30 16:57:16.596460,[],OK,,1730307434.133145,1730307436.59646,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 16:57:14,186 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:14,190 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,192 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,194 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,196 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:14,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,199 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,214 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:15,217 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:15,608 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:15,608 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:15,608 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:15,611 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,587 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:16,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,589 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:16,595 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:16,596 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:15,673 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:15,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:16,207 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:57:16,565 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:16,587 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.463315010070801
202,428,067f0c5b81bcd2ca,7d772b601027e880,retrieve,2024-10-30 16:57:14.133851,2024-10-30 16:57:15.206098,[],OK,,1730307434.133851,1730307435.206098,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 16:57:14,186 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:14,190 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,192 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,192 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,193 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,194 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,196 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:14,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,198 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:14,199 - httpcore.connection - [_trace.py:85] - DEBUG']",23.0,1005,1.07224702835083
203,428,ccef46dd36b8bbd7,067f0c5b81bcd2ca,embedding,2024-10-30 16:57:14.134558,2024-10-30 16:57:14.181067,[],OK,,1730307434.134558,1730307434.181067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,210,0.0465090274810791
204,428,6141b65fd1f3b5f2,7d772b601027e880,reranking,2024-10-30 16:57:15.225155,2024-10-30 16:57:15.603873,[],OK,,1730307435.225155,1730307435.603873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.0,1005,0.37871789932250977
205,428,8ab0bfc97e298964,7d772b601027e880,llm,2024-10-30 16:57:15.609252,2024-10-30 16:57:16.591411,[],OK,,1730307435.609252,1730307436.591411,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 16:57:15,611 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:15,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,587 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:16,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,589 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:15,673 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:15,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:16,207 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:57:16,565 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:16,587 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9821591377258301
206,428,8bf831244091e5a8,8ab0bfc97e298964,llm_request,2024-10-30 16:57:15.673117,2024-10-30 16:57:16.564702,[],OK,,1730307435.673117,1730307436.564702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.891585111618042
207,428,04f67f69fe9431e2,8bf831244091e5a8,llm_scheduler,2024-10-31 00:57:15.693505,2024-10-31 00:57:15.713893,[],OK,,1730307435.693505,1730307435.713893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.020387887954711914
208,428,ef40a562d641efd2,8bf831244091e5a8,llm_generate,2024-10-31 00:57:16.189592,2024-10-31 00:57:16.535810,[],OK,,1730307436.1895916,1730307436.5358095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.8,1005,0.3462178707122803
209,429,fdfeb0edde3471d3,,query,2024-10-30 16:57:16.604359,2024-10-30 16:57:19.046677,[],OK,,1730307436.604359,1730307439.046677,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 16:57:16,656 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:16,660 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,662 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,665 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:16,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:16,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:57:17,684 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:17,687 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:57:18,075 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:18,076 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:57:18,076 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:57:18,079 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:57:18,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:18,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:57:19,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:57:19,037 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:57:19,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:57:19,046 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:57:18,140 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:57:18,143 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:57:19,013 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:57:19,035 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4423182010650635
