id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
162,699,d2841d0d23058fc2,17f0ffcf6bf0561a,retrieve,2024-10-31 00:47:49.441819,2024-10-31 00:47:50.514484,[],OK,,1730335669.441819,1730335670.514484,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:47:49,495 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:49,499 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,500 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,501 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,504 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,505 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:49,505 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,507 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,507 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:49,508 - httpcore.connection - [_trace.py:85] - DEBUG']",13.4,1005.0,1.0726649761199951
163,699,834dab1aab9c831d,d2841d0d23058fc2,embedding,2024-10-31 00:47:49.442528,2024-10-31 00:47:49.489969,[],OK,,1730335669.442528,1730335669.489969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.4,1005.0,0.04744100570678711
164,699,5583d70215f3fadc,17f0ffcf6bf0561a,reranking,2024-10-31 00:47:50.534197,2024-10-31 00:47:50.913815,[],OK,,1730335670.534197,1730335670.913815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005.0,0.37961792945861816
165,699,12cd3526ae769c6f,17f0ffcf6bf0561a,llm,2024-10-31 00:47:50.919558,2024-10-31 00:47:52.648721,[],OK,,1730335670.919558,1730335672.648721,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-31 00:47:50,921 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:50,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:50,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:50,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:50,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:50,923 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,644 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:52,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,646 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:50,982 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:50,985 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:51,675 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:47:52,621 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:52,644 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.7291629314422607
166,699,98d230cf03e97cf8,12cd3526ae769c6f,llm_request,2024-10-31 00:47:50.982464,2024-10-31 00:47:52.620411,[],OK,,1730335670.982464,1730335672.620411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.6379468441009521
167,699,6b69d16d95af70b3,98d230cf03e97cf8,llm_scheduler,2024-10-31 08:47:51.003075,2024-10-31 08:47:51.023686,[],OK,,1730335671.0030746,1730335671.0236857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],59.5,405.0,0.020611047744750977
168,699,08acb5585716dbd3,98d230cf03e97cf8,llm_generate,2024-10-31 08:47:52.185324,2024-10-31 08:47:52.588937,[],OK,,1730335672.185324,1730335672.5889373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],59.5,405.0,0.4036133289337158
169,700,23d62fef70724536,,query,2024-10-31 00:47:52.668077,2024-10-31 00:47:55.881044,[],OK,,1730335672.668077,1730335675.881044,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-31 00:47:52,721 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:52,725 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,726 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,731 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:52,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,733 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,734 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:53,750 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:53,753 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:47:54,146 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:54,146 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:47:54,147 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:47:54,149 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:54,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,874 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:55,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:55,880 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:55,880 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:47:54,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:54,213 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:55,851 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:55,874 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.2129669189453125
170,700,0c71e7044814281a,23d62fef70724536,retrieve,2024-10-31 00:47:52.668813,2024-10-31 00:47:53.741689,[],OK,,1730335672.668813,1730335673.741689,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:47:52,721 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:52,725 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,726 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,727 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,728 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,730 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,731 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:52,731 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,733 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:52,734 - httpcore.connection - [_trace.py:85] - DEBUG']",22.2,1005.0,1.0728759765625
171,700,8f9823fc77767250,0c71e7044814281a,embedding,2024-10-31 00:47:52.669537,2024-10-31 00:47:52.716304,[],OK,,1730335672.669537,1730335672.716304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005.0,0.04676699638366699
172,700,bdb90e7294d2e417,23d62fef70724536,reranking,2024-10-31 00:47:53.761130,2024-10-31 00:47:54.142127,[],OK,,1730335673.76113,1730335674.142127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.2,1005.0,0.3809969425201416
173,700,90edf337d6c1fee4,23d62fef70724536,llm,2024-10-31 00:47:54.147689,2024-10-31 00:47:55.876660,[],OK,,1730335674.147689,1730335675.87666,0,0,1,0,1,0,0,10,0,1,0,0,1,0,1,1,1,"['2024-10-31 00:47:54,149 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:54,150 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:54,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,874 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:55,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,875 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:54,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:54,213 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:55,851 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:55,874 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.728971004486084
174,700,ebd2952eb18f3aee,90edf337d6c1fee4,llm_request,2024-10-31 00:47:54.211183,2024-10-31 00:47:55.850464,[],OK,,1730335674.211183,1730335675.850464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.6392810344696045
175,700,f9879ab301d7ae61,ebd2952eb18f3aee,llm_scheduler,2024-10-31 08:47:54.231589,2024-10-31 08:47:54.251994,[],OK,,1730335674.2315886,1730335674.251994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],59.5,405.0,0.020405292510986328
176,700,df29a2ba7932d8d4,ebd2952eb18f3aee,llm_generate,2024-10-31 08:47:55.413316,2024-10-31 08:47:55.817654,[],OK,,1730335675.4133162,1730335675.817654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,405.0,0.40433764457702637
177,701,08f5491d29205d1c,,query,2024-10-31 00:47:55.889770,2024-10-31 00:47:59.075783,[],OK,,1730335675.88977,1730335679.075783,1,4,1,1,1,0,0,20,4,2,1,1,1,1,1,1,1,"['2024-10-31 00:47:55,915 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:55,919 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,925 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:55,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,927 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,927 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:56,942 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:56,945 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:47:57,334 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:57,334 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:47:57,334 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:47:57,337 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:57,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,065 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:59,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,067 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:59,074 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:59,075 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:47:57,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:57,401 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:58,619 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:47:59,041 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:59,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.1860129833221436
178,701,32c604948e9c3e2d,08f5491d29205d1c,retrieve,2024-10-31 00:47:55.890106,2024-10-31 00:47:56.933382,[],OK,,1730335675.890106,1730335676.933382,0,1,0,0,0,0,0,10,4,1,0,0,0,0,0,0,0,"['2024-10-31 00:47:55,915 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:55,919 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,920 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,921 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,922 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,925 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:55,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,927 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:55,927 - httpcore.connection - [_trace.py:85] - DEBUG']",22.6,1005.0,1.043276071548462
179,701,1f4bec9760d5a871,32c604948e9c3e2d,embedding,2024-10-31 00:47:55.890392,2024-10-31 00:47:55.911797,[],OK,,1730335675.890392,1730335675.911797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005.0,0.02140498161315918
180,701,852e0574100ad549,08f5491d29205d1c,reranking,2024-10-31 00:47:56.952385,2024-10-31 00:47:57.329577,[],OK,,1730335676.952385,1730335677.329577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005.0,0.37719202041625977
181,701,117068f3bc018a04,08f5491d29205d1c,llm,2024-10-31 00:47:57.335400,2024-10-31 00:47:59.068809,[],OK,,1730335677.3354,1730335679.068809,0,0,1,0,1,0,0,10,0,1,0,0,1,1,1,1,1,"['2024-10-31 00:47:57,337 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:47:57,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:57,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,064 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,065 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:59,065 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,066 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,067 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:47:57,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:47:57,401 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:47:58,619 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:47:59,041 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:47:59,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.7334089279174805
182,701,801286e8a72f8740,117068f3bc018a04,llm_request,2024-10-31 00:47:57.399256,2024-10-31 00:47:59.040832,[],OK,,1730335677.399256,1730335679.040832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.6415760517120361
183,701,f19f13d699ce36cd,801286e8a72f8740,llm_scheduler,2024-10-31 08:47:57.419597,2024-10-31 08:47:57.439938,[],OK,,1730335677.419597,1730335677.4399378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,405.0,0.020340919494628906
184,701,4adad30a6d4b966c,801286e8a72f8740,llm_generate,2024-10-31 08:47:58.601415,2024-10-31 08:47:59.008713,[],OK,,1730335678.601415,1730335679.0087128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,405.0,0.40729784965515137
185,702,ea9b5fc933d27fd2,,query,2024-10-31 00:47:59.087938,2024-10-31 00:48:02.297004,[],OK,,1730335679.087938,1730335682.297004,1,4,1,1,1,0,0,20,4,2,1,1,1,0,1,1,1,"['2024-10-31 00:47:59,141 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:47:59,146 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,147 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,151 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:47:59,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,154 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,154 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:47:59,154 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:48:00,169 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:48:00,173 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:48:00,561 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:48:00,562 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:48:00,562 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:48:00,565 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:48:00,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:00,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:00,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:00,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:00,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:02,284 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:02,285 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:48:02,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:02,286 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:02,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:02,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:48:02,287 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:48:02,295 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:48:02,296 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:48:00,626 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:48:00,628 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:48:02,261 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:48:02,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.2090659141540527
