id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
73,1309,2fcb2d2eb21c0bda,,query,2024-10-31 04:41:07.755147,2024-10-31 04:41:10.922028,[],OK,,1730349667.755147,1730349670.922028,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:41:07,808 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:07,812 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,817 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:07,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:08,835 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:08,837 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:09,220 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:09,221 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:09,221 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:09,224 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,910 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:10,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,912 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:10,920 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:10,921 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:09,289 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:09,292 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:10,887 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:10,910 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.1668810844421387
74,1309,064866ec32ea291b,2fcb2d2eb21c0bda,retrieve,2024-10-31 04:41:07.755958,2024-10-31 04:41:08.827512,[],OK,,1730349667.755958,1730349668.827512,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:07,808 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:07,812 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,813 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,817 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,817 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:07,818 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,820 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:07,820 - httpcore.connection - [_trace.py:85] - DEBUG']",19.0,1005,1.0715539455413818
75,1309,613790598488a530,064866ec32ea291b,embedding,2024-10-31 04:41:07.756681,2024-10-31 04:41:07.803376,[],OK,,1730349667.756681,1730349667.803376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],19.0,1005,0.04669499397277832
76,1309,c4e9f30459d853b1,2fcb2d2eb21c0bda,reranking,2024-10-31 04:41:08.840477,2024-10-31 04:41:09.214579,[],OK,,1730349668.840477,1730349669.214579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.3741021156311035
77,1309,47c41128c017aa10,2fcb2d2eb21c0bda,llm,2024-10-31 04:41:09.222138,2024-10-31 04:41:10.914366,[],OK,,1730349669.222138,1730349670.914366,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:41:09,224 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:09,227 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,909 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,910 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:10,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,911 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,912 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:09,289 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:09,292 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:10,887 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:10,910 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.692228078842163
78,1309,7f99d273d5627386,47c41128c017aa10,llm_request,2024-10-31 04:41:09.289832,2024-10-31 04:41:10.886996,[],OK,,1730349669.289832,1730349670.886996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.5971639156341553
79,1309,60b717f9d94e9242,7f99d273d5627386,llm_scheduler,2024-10-31 12:41:09.311802,2024-10-31 12:41:09.333772,[],OK,,1730349669.311802,1730349669.3337717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.7,1005,0.02196979522705078
80,1309,9b65b90edeefd302,7f99d273d5627386,llm_generate,2024-10-31 12:41:09.902649,2024-10-31 12:41:10.859288,[],OK,,1730349669.9026487,1730349670.8592875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.7,1005,0.9566388130187988
81,1310,5adbd59de51a7578,,query,2024-10-31 04:41:10.934727,2024-10-31 04:41:13.553254,[],OK,,1730349670.934727,1730349673.553254,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:41:10,990 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:10,994 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,996 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,996 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,000 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,003 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,003 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,040 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:12,044 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:12,441 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:12,442 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:12,442 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:12,445 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:12,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,541 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:13,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,543 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:13,552 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:13,553 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:12,520 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:12,523 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:13,159 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:13,519 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:13,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6185269355773926
82,1310,24926e1fc6187080,5adbd59de51a7578,retrieve,2024-10-31 04:41:10.935493,2024-10-31 04:41:12.009987,[],OK,,1730349670.935493,1730349672.009987,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:10,990 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:10,994 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,996 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,996 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:10,997 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,000 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:11,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,003 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:11,003 - httpcore.connection - [_trace.py:85] - DEBUG']",22.6,1005,1.0744941234588623
83,1310,af4dd8d2cf25203c,24926e1fc6187080,embedding,2024-10-31 04:41:10.936234,2024-10-31 04:41:10.985255,[],OK,,1730349670.936234,1730349670.985255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.049021005630493164
84,1310,9931e0f22549c661,5adbd59de51a7578,reranking,2024-10-31 04:41:12.050651,2024-10-31 04:41:12.432165,[],OK,,1730349672.050651,1730349672.432165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.3815138339996338
85,1310,f827b208e036c1e4,5adbd59de51a7578,llm,2024-10-31 04:41:12.443314,2024-10-31 04:41:13.545307,[],OK,,1730349672.443314,1730349673.545307,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:41:12,445 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:12,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:12,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,541 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:13,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,543 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:12,520 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:12,523 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:13,159 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:41:13,519 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:13,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1019928455352783
86,1310,15ab2c21ccc93ff7,f827b208e036c1e4,llm_request,2024-10-31 04:41:12.519857,2024-10-31 04:41:13.518300,[],OK,,1730349672.519857,1730349673.5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9984431266784668
87,1310,cff844f6b03dda91,15ab2c21ccc93ff7,llm_scheduler,2024-10-31 12:41:12.546685,2024-10-31 12:41:12.573513,[],OK,,1730349672.546685,1730349672.5735128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.7,1005,0.02682781219482422
88,1310,80ca46884634e406,15ab2c21ccc93ff7,llm_generate,2024-10-31 12:41:13.140647,2024-10-31 12:41:13.490978,[],OK,,1730349673.1406472,1730349673.4909778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.7,1005,0.3503305912017822
89,1311,0a8e6d46bae33ea3,,query,2024-10-31 04:41:13.565596,2024-10-31 04:41:16.193011,[],OK,,1730349673.565596,1730349676.193011,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:41:13,620 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:13,625 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,626 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,630 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:13,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:14,667 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:14,670 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:41:15,064 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:15,065 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:41:15,065 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:41:15,069 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,146 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:16,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,148 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:16,191 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:16,192 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:41:15,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:15,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:16,123 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:16,145 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.6274149417877197
90,1311,3c1632a52a776886,0a8e6d46bae33ea3,retrieve,2024-10-31 04:41:13.566353,2024-10-31 04:41:14.639941,[],OK,,1730349673.566353,1730349674.639941,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:41:13,620 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:41:13,625 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,626 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,628 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,630 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:13,630 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:41:13,633 - httpcore.connection - [_trace.py:85] - DEBUG']",22.6,1005,1.0735878944396973
91,1311,7275df03d2c15d23,3c1632a52a776886,embedding,2024-10-31 04:41:13.567085,2024-10-31 04:41:13.615062,[],OK,,1730349673.567085,1730349673.615062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.6,1005,0.04797697067260742
92,1311,29a8513466bcf0c6,0a8e6d46bae33ea3,reranking,2024-10-31 04:41:14.679219,2024-10-31 04:41:15.059964,[],OK,,1730349674.679219,1730349675.059964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.4,1005,0.38074493408203125
93,1311,47c42b6a1a6e4bdb,0a8e6d46bae33ea3,llm,2024-10-31 04:41:15.066499,2024-10-31 04:41:16.150690,[],OK,,1730349675.066499,1730349676.15069,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:41:15,069 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:15,070 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,146 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:41:16,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,147 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:41:16,148 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:41:15,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:41:15,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:41:16,123 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:41:16,145 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.084191083908081
94,1311,6d265dd8bf391fbb,47c42b6a1a6e4bdb,llm_request,2024-10-31 04:41:15.131955,2024-10-31 04:41:16.122892,[],OK,,1730349675.131955,1730349676.122892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9909369945526123
95,1311,5dbbeac0bb9dcba8,6d265dd8bf391fbb,llm_scheduler,2024-10-31 12:41:15.153415,2024-10-31 12:41:15.174876,[],OK,,1730349675.1534154,1730349675.1748762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.021460771560668945
96,1311,c1e4517a27a7e8a1,6d265dd8bf391fbb,llm_generate,2024-10-31 12:41:15.746596,2024-10-31 12:41:16.095088,[],OK,,1730349675.746596,1730349676.0950878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005,0.3484916687011719
