id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
562,2605,9cd74fc8ce72c5e3,da018a4bb1be5792,retrieve,2024-11-05 09:41:55.370358,2024-11-05 09:41:55.444419,[],OK,,1730799715.370358,1730799715.444419,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:41:55,425 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:41:55,429 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,431 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,435 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:41:55,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,438 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,438 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,0.07406091690063477
563,2605,060293d4b76a4492,9cd74fc8ce72c5e3,embedding,2024-11-05 09:41:55.371087,2024-11-05 09:41:55.420602,[],OK,,1730799715.371087,1730799715.420602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.0495150089263916
564,2605,565361eb91b18c63,da018a4bb1be5792,reranking,2024-11-05 09:41:55.456193,2024-11-05 09:41:55.837876,[],OK,,1730799715.456193,1730799715.837876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.3816831111907959
565,2605,3b817a8f9796a3a1,da018a4bb1be5792,llm,2024-11-05 09:41:55.844077,2024-11-05 09:41:59.101005,[],OK,,1730799715.844077,1730799719.101005,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 09:41:55,846 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:41:55,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:55,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,096 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,097 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:41:59,097 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,098 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,098 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,098 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,099 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:41:55,912 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:41:55,914 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:41:58,651 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:41:59,074 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:41:59,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.256927967071533
566,2605,98326e26672026f3,3b817a8f9796a3a1,llm_request,2024-11-05 09:41:55.912102,2024-11-05 09:41:59.073706,[],OK,,1730799715.912102,1730799719.073706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.1616039276123047
567,2605,4151216452e39ce7,98326e26672026f3,llm_scheduler,2024-11-05 17:41:55.934748,2024-11-05 17:41:55.957394,[],OK,,1730799715.934748,1730799715.9573936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,405,0.02264571189880371
568,2605,7310753c3906e3ac,98326e26672026f3,llm_generate,2024-11-05 17:41:57.607214,2024-11-05 17:41:59.045368,[],OK,,1730799717.607214,1730799719.0453684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,405,1.4381544589996338
569,2606,d8cd19b31f57eac6,,query,2024-11-05 09:41:59.120492,2024-11-05 09:42:02.337541,[],OK,,1730799719.120492,1730799722.337541,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-05 09:41:59,170 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:41:59,173 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,177 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:41:59,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,179 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,179 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,186 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:41:59,187 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:41:59,566 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:41:59,567 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:41:59,568 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:41:59,570 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:41:59,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,326 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:02,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,328 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:42:02,336 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:02,337 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:41:59,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:41:59,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:42:02,304 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:42:02,326 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.2170491218566895
570,2606,70aaf383bdf42846,d8cd19b31f57eac6,retrieve,2024-11-05 09:41:59.121209,2024-11-05 09:41:59.182543,[],OK,,1730799719.121209,1730799719.182543,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:41:59,170 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:41:59,173 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,177 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:41:59,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,179 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,179 - httpcore.connection - [_trace.py:85] - DEBUG']",24.2,1005,0.06133413314819336
571,2606,c3c7c73ff68108d4,70aaf383bdf42846,embedding,2024-11-05 09:41:59.121928,2024-11-05 09:41:59.167789,[],OK,,1730799719.121928,1730799719.167789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.045861005783081055
572,2606,380a53405997e6ef,d8cd19b31f57eac6,reranking,2024-11-05 09:41:59.189789,2024-11-05 09:41:59.562338,[],OK,,1730799719.189789,1730799719.562338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.2,1005,0.37254905700683594
573,2606,611bf9c5abeaea45,d8cd19b31f57eac6,llm,2024-11-05 09:41:59.568517,2024-11-05 09:42:02.330211,[],OK,,1730799719.568517,1730799722.330211,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-05 09:41:59,570 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:41:59,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:41:59,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,325 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,326 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:02,326 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,328 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:41:59,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:41:59,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:42:02,304 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:42:02,326 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7616939544677734
574,2606,4efdb17006f91668,611bf9c5abeaea45,llm_request,2024-11-05 09:41:59.638580,2024-11-05 09:42:02.303461,[],OK,,1730799719.63858,1730799722.303461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.6648809909820557
575,2606,eb60f41dbd985c6c,4efdb17006f91668,llm_scheduler,2024-11-05 17:41:59.662894,2024-11-05 17:41:59.687209,[],OK,,1730799719.6628942,1730799719.687209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,405,0.02431464195251465
576,2606,3279803cca2e3d58,4efdb17006f91668,llm_generate,2024-11-05 17:42:01.579241,2024-11-05 17:42:02.276254,[],OK,,1730799721.5792408,1730799722.2762537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.0,405,0.6970129013061523
577,2607,4f361cb894385b06,,query,2024-11-05 09:42:02.349673,2024-11-05 09:42:06.027745,[],OK,,1730799722.349673,1730799726.027745,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-05 09:42:02,406 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:02,411 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,412 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,415 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:02,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,418 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,418 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,430 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:02,433 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:42:02,818 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:02,818 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:42:02,818 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:42:02,821 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:42:02,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,016 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:06,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,018 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:42:06,026 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:06,027 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:42:02,886 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:42:02,889 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:42:04,412 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:42:05,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:42:06,016 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.678071975708008
578,2607,713a328fab927d5d,4f361cb894385b06,retrieve,2024-11-05 09:42:02.350399,2024-11-05 09:42:02.425152,[],OK,,1730799722.350399,1730799722.425152,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-05 09:42:02,406 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:02,411 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,412 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,413 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,414 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,415 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,415 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:02,416 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,417 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,418 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,418 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,0.0747530460357666
579,2607,85b59b75b75abaa6,713a328fab927d5d,embedding,2024-11-05 09:42:02.351100,2024-11-05 09:42:02.398322,[],OK,,1730799722.3511,1730799722.398322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.047222137451171875
580,2607,95fbef4f049e3e11,4f361cb894385b06,reranking,2024-11-05 09:42:02.436137,2024-11-05 09:42:02.813440,[],OK,,1730799722.436137,1730799722.81344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.3773031234741211
581,2607,57e8ca10d29ceb2f,4f361cb894385b06,llm,2024-11-05 09:42:02.819393,2024-11-05 09:42:06.020522,[],OK,,1730799722.819393,1730799726.020522,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-05 09:42:02,821 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:42:02,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:02,823 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,016 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:06,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,018 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:42:02,886 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:42:02,889 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:42:04,412 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 09:42:05,994 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:42:06,016 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.201129198074341
582,2607,c616e77f15443a0a,57e8ca10d29ceb2f,llm_request,2024-11-05 09:42:02.886480,2024-11-05 09:42:05.993387,[],OK,,1730799722.88648,1730799725.993387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.1069068908691406
583,2607,d95421f6d4a74a4e,c616e77f15443a0a,llm_scheduler,2024-11-05 17:42:02.908263,2024-11-05 17:42:02.930047,[],OK,,1730799722.9082634,1730799722.930047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.0,405,0.02178359031677246
584,2607,57c7c00ab02c93dd,c616e77f15443a0a,llm_generate,2024-11-05 17:42:04.392873,2024-11-05 17:42:05.965421,[],OK,,1730799724.3928728,1730799725.9654207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.0,405,1.5725479125976562
585,2608,38f5014d21b1b681,,query,2024-11-05 09:42:06.039974,2024-11-05 09:42:08.680709,[],OK,,1730799726.039974,1730799728.680709,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-05 09:42:06,094 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:06,098 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,099 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,103 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,103 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:06,103 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,119 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:06,122 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 09:42:06,514 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:06,514 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 09:42:06,514 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 09:42:06,517 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 09:42:06,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:06,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:08,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:08,669 - httpx - [_client.py:1786] - INFO', '2024-11-05 09:42:08,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:08,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:08,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:08,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 09:42:08,671 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 09:42:08,679 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 09:42:08,680 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 09:42:06,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 09:42:06,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 09:42:08,646 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 09:42:08,669 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.640734910964966
