id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
69,1352,b75debbfeba34487,b819c184206b6e47,llm,2024-10-31 04:49:22.493084,2024-10-31 04:49:23.961653,[],OK,,1730350162.493084,1730350163.961653,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:49:22,495 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:22,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,956 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,957 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:23,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,958 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:23,959 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:22,514 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:22,515 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:23,271 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:49:23,934 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:23,957 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.468569040298462
70,1352,0a515e8746ba6855,b75debbfeba34487,llm_request,2024-10-31 04:49:22.514591,2024-10-31 04:49:23.933695,[],OK,,1730350162.514591,1730350163.933695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.4191040992736816
71,1352,f49c2c7d4d26404d,0a515e8746ba6855,llm_scheduler,2024-10-31 12:49:22.522929,2024-10-31 12:49:22.531268,[],OK,,1730350162.5229292,1730350162.531268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.008338689804077148
72,1352,e8b7153ac4059765,0a515e8746ba6855,llm_generate,2024-10-31 12:49:22.939420,2024-10-31 12:49:23.903415,[],OK,,1730350162.9394202,1730350163.9034154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.9639952182769775
73,1353,b7cf804a733093e9,,query,2024-10-31 04:49:23.981132,2024-10-31 04:49:26.370530,[],OK,,1730350163.981132,1730350166.37053,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:49:24,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:24,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,046 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:24,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,049 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,050 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,066 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:25,069 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:49:25,464 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:25,464 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:49:25,464 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:49:25,467 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:25,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,359 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:26,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,361 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:26,369 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:26,370 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:49:25,527 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:25,530 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:26,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:26,359 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3893978595733643
74,1353,4db23c83a5408465,b7cf804a733093e9,retrieve,2024-10-31 04:49:23.981883,2024-10-31 04:49:25.057087,[],OK,,1730350163.981883,1730350165.057087,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:49:24,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:24,041 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,042 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,043 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,044 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,046 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:24,047 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,049 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:24,050 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005.0,1.0752038955688477
75,1353,ddd1fca904efd7fb,4db23c83a5408465,embedding,2024-10-31 04:49:23.982619,2024-10-31 04:49:24.030547,[],OK,,1730350163.982619,1730350164.030547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005.0,0.0479278564453125
76,1353,845cb1ac89932974,b7cf804a733093e9,reranking,2024-10-31 04:49:25.078728,2024-10-31 04:49:25.459596,[],OK,,1730350165.078728,1730350165.459596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005.0,0.38086795806884766
77,1353,24adc9cea38a72c1,b7cf804a733093e9,llm,2024-10-31 04:49:25.465312,2024-10-31 04:49:26.363321,[],OK,,1730350165.465312,1730350166.363321,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 04:49:25,467 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:25,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:25,469 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,359 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:26,359 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:26,361 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:25,527 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:25,530 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:26,336 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:26,359 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.8980090618133545
78,1353,572abb532b6b7b42,24adc9cea38a72c1,llm_request,2024-10-31 04:49:25.527709,2024-10-31 04:49:26.335327,[],OK,,1730350165.527709,1730350166.335327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8076179027557373
79,1353,39f18868f721269a,572abb532b6b7b42,llm_scheduler,2024-10-31 12:49:25.547302,2024-10-31 12:49:25.566894,[],OK,,1730350165.5473015,1730350165.5668943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.019592761993408203
80,1353,5fde0b445c94ab18,572abb532b6b7b42,llm_generate,2024-10-31 12:49:25.965185,2024-10-31 12:49:26.304859,[],OK,,1730350165.9651847,1730350166.3048587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.3396739959716797
81,1356,8a2538abe436228b,,query,2024-10-31 04:49:31.171417,2024-10-31 04:49:33.511726,[],OK,,1730350171.171417,1730350173.511726,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 04:49:31,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:31,229 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,234 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:31,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,253 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:32,256 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:49:32,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:32,647 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:49:32,647 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:49:32,650 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,501 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:33,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,503 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:33,510 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:33,511 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:49:32,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:32,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:33,452 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:49:33,479 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:33,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.340308904647827
82,1356,ad514a46b11f350b,8a2538abe436228b,retrieve,2024-10-31 04:49:31.172175,2024-10-31 04:49:32.244124,[],OK,,1730350171.172175,1730350172.244124,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:49:31,225 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:31,229 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,232 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,234 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:31,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:31,237 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,1.0719490051269531
83,1356,f135c021db4581a6,ad514a46b11f350b,embedding,2024-10-31 04:49:31.172881,2024-10-31 04:49:31.219728,[],OK,,1730350171.172881,1730350171.219728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.04684710502624512
84,1356,6bcf79f50f341c80,8a2538abe436228b,reranking,2024-10-31 04:49:32.262166,2024-10-31 04:49:32.642874,[],OK,,1730350172.262166,1730350172.642874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.3807079792022705
85,1356,a220e7d3c1c90baf,8a2538abe436228b,llm,2024-10-31 04:49:32.648271,2024-10-31 04:49:33.505675,[],OK,,1730350172.648271,1730350173.505675,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 04:49:32,650 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:32,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,500 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,501 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:33,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,502 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,503 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,503 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:32,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:32,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:33,452 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 04:49:33,479 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:33,501 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.8574039936065674
86,1356,1e548a7caf273f40,a220e7d3c1c90baf,llm_request,2024-10-31 04:49:32.673967,2024-10-31 04:49:33.478684,[],OK,,1730350172.673967,1730350173.478684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8047170639038086
87,1356,34ab48dadc64bb11,1e548a7caf273f40,llm_scheduler,2024-10-31 12:49:32.685788,2024-10-31 12:49:32.697610,[],OK,,1730350172.6857884,1730350172.69761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005.0,0.011821508407592773
88,1356,af698e173ce08239,1e548a7caf273f40,llm_generate,2024-10-31 12:49:33.101113,2024-10-31 12:49:33.446104,[],OK,,1730350173.1011126,1730350173.446104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.2,1005.0,0.34499144554138184
89,1357,1550c521c4401955,,query,2024-10-31 04:49:33.522792,2024-10-31 04:49:35.897791,[],OK,,1730350173.522792,1730350175.897791,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 04:49:33,576 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:33,581 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,582 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,586 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:33,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,589 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:34,604 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:34,608 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 04:49:34,998 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:34,998 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 04:49:34,998 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 04:49:35,001 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 04:49:35,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,887 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:35,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:35,889 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 04:49:35,896 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:35,897 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 04:49:35,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 04:49:35,063 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 04:49:35,864 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 04:49:35,887 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3749988079071045
90,1357,0bc1e01fbcd95210,1550c521c4401955,retrieve,2024-10-31 04:49:33.523581,2024-10-31 04:49:34.595916,[],OK,,1730350173.523581,1730350174.595916,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 04:49:33,576 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 04:49:33,581 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,582 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,586 - httpx - [_client.py:1786] - INFO', '2024-10-31 04:49:33,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,588 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 04:49:33,589 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,1.0723350048065186
91,1357,8c78350432e9f859,0bc1e01fbcd95210,embedding,2024-10-31 04:49:33.524304,2024-10-31 04:49:33.571860,[],OK,,1730350173.524304,1730350173.57186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.047556161880493164
92,1357,3b6d9039103cd589,1550c521c4401955,reranking,2024-10-31 04:49:34.611705,2024-10-31 04:49:34.994673,[],OK,,1730350174.611705,1730350174.994673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005.0,0.3829679489135742
