id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
170,395,58245c8ba51449c3,3beab2785606e0f3,retrieve,2024-10-30 16:48:43.556017,2024-10-30 16:48:44.628301,[],OK,,1730306923.556017,1730306924.628301,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:48:43,610 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:43,614 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,616 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,617 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,619 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:43,620 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,622 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:43,622 - httpcore.connection - [_trace.py:85] - DEBUG']",11.2,1005,1.0722839832305908
171,395,edb024e2bda09a4f,58245c8ba51449c3,embedding,2024-10-30 16:48:43.556695,2024-10-30 16:48:43.603599,[],OK,,1730306923.556695,1730306923.603599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.04690408706665039
172,395,2d3d5ce088040b8f,3beab2785606e0f3,reranking,2024-10-30 16:48:44.635623,2024-10-30 16:48:45.001373,[],OK,,1730306924.635623,1730306925.001373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.3657500743865967
173,395,a42a339d5f74151e,3beab2785606e0f3,llm,2024-10-30 16:48:45.006747,2024-10-30 16:48:48.539174,[],OK,,1730306925.006747,1730306928.539174,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:48:45,009 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:45,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:45,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:45,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:45,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:45,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,534 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:48,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,537 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,537 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:45,439 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:45,443 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:47,337 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:48,240 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:48,535 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.5324270725250244
174,395,bd6337b3d5957c15,a42a339d5f74151e,llm_request,2024-10-30 16:48:45.439131,2024-10-30 16:48:48.239603,[],OK,,1730306925.439131,1730306928.239603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.8004720211029053
175,395,8f4f95f6147a2090,bd6337b3d5957c15,llm_scheduler,2024-10-31 00:48:45.733678,2024-10-31 00:48:46.028226,[],OK,,1730306925.7336783,1730306926.0282257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,0.29454731941223145
176,395,1b23ba62d5d3380a,bd6337b3d5957c15,llm_generate,2024-10-31 00:48:46.333885,2024-10-31 00:48:48.038554,[],OK,,1730306926.3338854,1730306928.0385544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.2,1005,1.7046689987182617
177,396,5878112f850dc192,,query,2024-10-30 16:48:48.558656,2024-10-30 16:48:53.441309,[],OK,,1730306928.558656,1730306933.441309,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 16:48:48,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:48,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,621 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:48,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:49,640 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:49,643 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:48:50,034 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:50,034 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:48:50,035 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:48:50,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,345 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:53,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,433 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:53,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:53,441 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:48:50,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:50,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:52,542 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:53,139 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:53,346 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.882652997970581
178,396,b45df0d268176f39,5878112f850dc192,retrieve,2024-10-30 16:48:48.559382,2024-10-30 16:48:49.631701,[],OK,,1730306928.559382,1730306929.631701,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:48:48,612 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:48,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,617 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,618 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,619 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,621 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:48,621 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,623 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,624 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:48,624 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,1.0723190307617188
179,396,1b19439f29f9c980,b45df0d268176f39,embedding,2024-10-30 16:48:48.560102,2024-10-30 16:48:48.607154,[],OK,,1730306928.560102,1730306928.607154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.04705190658569336
180,396,0ba072494dfa8468,5878112f850dc192,reranking,2024-10-30 16:48:49.652490,2024-10-30 16:48:50.030158,[],OK,,1730306929.65249,1730306930.030158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.3776681423187256
181,396,5168c112e36bf019,5878112f850dc192,llm,2024-10-30 16:48:50.035476,2024-10-30 16:48:53.435268,[],OK,,1730306930.035476,1730306933.435268,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:48:50,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:50,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,345 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:53,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,433 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:50,434 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:50,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:52,542 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:53,139 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:53,346 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.399791955947876
182,396,125f0449ff5f919c,5168c112e36bf019,llm_request,2024-10-30 16:48:50.434030,2024-10-30 16:48:53.137957,[],OK,,1730306930.43403,1730306933.137957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.7039270401000977
183,396,02b78d542ede59a7,125f0449ff5f919c,llm_scheduler,2024-10-31 00:48:50.545179,2024-10-31 00:48:50.656329,[],OK,,1730306930.5451794,1730306930.6563292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.11114978790283203
184,396,89bb701fdfc37a2c,125f0449ff5f919c,llm_generate,2024-10-31 00:48:51.233755,2024-10-31 00:48:52.937852,[],OK,,1730306931.2337549,1730306932.9378524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,1.7040975093841553
185,397,5b9a17da968efdee,,query,2024-10-30 16:48:53.450658,2024-10-30 16:48:58.046239,[],OK,,1730306933.450658,1730306938.046239,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 16:48:53,504 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:53,508 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,509 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,513 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,516 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,516 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,531 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:54,535 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:48:54,921 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:54,921 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:48:54,921 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:48:54,924 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:58,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,038 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:58,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:58,046 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:48:55,338 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:55,342 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:57,639 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:57,834 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:58,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.595580816268921
186,397,b175a5e56adf6ddd,5b9a17da968efdee,retrieve,2024-10-30 16:48:53.451375,2024-10-30 16:48:54.522980,[],OK,,1730306933.451375,1730306934.52298,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 16:48:53,504 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:53,508 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,509 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,510 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,513 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,516 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:53,516 - httpcore.connection - [_trace.py:85] - DEBUG']",11.8,1005,1.0716049671173096
187,397,479853cd4f30781f,b175a5e56adf6ddd,embedding,2024-10-30 16:48:53.452074,2024-10-30 16:48:53.499119,[],OK,,1730306933.452074,1730306933.499119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.047044992446899414
188,397,85e30fd86d43ab53,5b9a17da968efdee,reranking,2024-10-30 16:48:54.538773,2024-10-30 16:48:54.916850,[],OK,,1730306934.538773,1730306934.91685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1005,0.37807703018188477
189,397,0a1eede96aa63658,5b9a17da968efdee,llm,2024-10-30 16:48:54.922310,2024-10-30 16:48:58.040489,[],OK,,1730306934.92231,1730306938.040489,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 16:48:54,924 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:54,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,034 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,035 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:58,036 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,038 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:48:55,338 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:55,342 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:48:57,639 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 16:48:57,834 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:48:58,036 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.1181788444519043
190,397,eda12915fd209f32,0a1eede96aa63658,llm_request,2024-10-30 16:48:55.338067,2024-10-30 16:48:57.833569,[],OK,,1730306935.338067,1730306937.833569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.49550199508667
191,397,ef2825ab0c84dd27,eda12915fd209f32,llm_scheduler,2024-10-31 00:48:55.636348,2024-10-31 00:48:55.934630,[],OK,,1730306935.6363485,1730306935.9346304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,0.2982819080352783
192,397,e1a1ad6d4c0c648a,eda12915fd209f32,llm_generate,2024-10-31 00:48:56.234048,2024-10-31 00:48:57.635043,[],OK,,1730306936.2340477,1730306937.635043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.0,1005,1.4009952545166016
193,398,280dd6220b32f45e,,query,2024-10-30 16:48:58.057021,2024-10-30 16:49:01.850437,[],OK,,1730306938.057021,1730306941.850437,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-30 16:48:58,109 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:58,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,114 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,116 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,117 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,118 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:48:58,118 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,119 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,120 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,120 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:58,120 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 16:48:59,135 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:59,138 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 16:48:59,528 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:48:59,528 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 16:48:59,528 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 16:48:59,531 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 16:48:59,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:59,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:59,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:59,532 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:48:59,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:49:01,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:49:01,840 - httpx - [_client.py:1786] - INFO', '2024-10-30 16:49:01,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:49:01,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:49:01,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:49:01,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 16:49:01,842 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 16:49:01,849 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 16:49:01,850 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 16:48:59,934 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 16:48:59,938 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 16:49:01,740 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 16:49:01,840 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7934160232543945
