id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
419,4731,0a65650517252d46,3613ba3ecb356d3f,embedding,2024-11-06 07:22:59.285176,2024-11-06 07:22:59.334511,[],OK,,1730877779.285176,1730877779.334511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1005,0.04933500289916992
420,4731,2648dfad78335ab7,dcda2df2fe47e992,reranking,2024-11-06 07:22:59.368857,2024-11-06 07:22:59.747207,[],OK,,1730877779.368857,1730877779.747207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1005,0.37835001945495605
421,4731,b5715e0988a658f4,dcda2df2fe47e992,llm,2024-11-06 07:22:59.752940,2024-11-06 07:23:01.127609,[],OK,,1730877779.75294,1730877781.127609,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:22:59,755 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:22:59,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:59,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:59,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:59,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:22:59,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,122 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,123 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:01,123 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,125 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:22:59,818 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:22:59,821 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:23:01,087 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:23:01,123 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.374669075012207
422,4731,f8b8b8b5863a5de9,b5715e0988a658f4,llm_request,2024-11-06 07:22:59.818270,2024-11-06 07:23:01.086321,[],OK,,1730877779.81827,1730877781.086321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.2680511474609375
423,4731,800afd8bd7475cb5,f8b8b8b5863a5de9,llm_scheduler,2024-11-06 15:22:59.837565,2024-11-06 15:22:59.856861,[],OK,,1730877779.8375654,1730877779.8568609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.5,1005,0.019295454025268555
424,4731,38e20337a4eaf047,f8b8b8b5863a5de9,llm_generate,2024-11-06 15:22:59.976078,2024-11-06 15:23:01.049101,[],OK,,1730877779.9760785,1730877781.0491006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.5,1005,1.0730221271514893
425,4732,d14fb5045cfb58fe,,query,2024-11-06 07:23:01.148358,2024-11-06 07:23:03.145509,[],OK,,1730877781.148358,1730877783.145509,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:23:01,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:01,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,213 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:01,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:01,232 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:23:01,617 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:01,617 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:23:01,618 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:23:01,621 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,134 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:03,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,136 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:23:03,144 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:03,145 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:23:01,702 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:23:01,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:23:03,110 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:23:03,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9971508979797363
426,4732,61dc6673c9ca122a,d14fb5045cfb58fe,retrieve,2024-11-06 07:23:01.149185,2024-11-06 07:23:01.222473,[],OK,,1730877781.149185,1730877781.222473,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:23:01,203 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:01,208 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,209 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,210 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,211 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,213 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,213 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:01,214 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,215 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,216 - httpcore.connection - [_trace.py:85] - DEBUG']",17.4,1005,0.0732879638671875
427,4732,77a21b9de82c6c57,61dc6673c9ca122a,embedding,2024-11-06 07:23:01.149938,2024-11-06 07:23:01.198088,[],OK,,1730877781.149938,1730877781.198088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1005,0.048149824142456055
428,4732,277a1b79caeed1ee,d14fb5045cfb58fe,reranking,2024-11-06 07:23:01.234769,2024-11-06 07:23:01.612555,[],OK,,1730877781.234769,1730877781.612555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.37778592109680176
429,4732,0343cd3a9f2efeaa,d14fb5045cfb58fe,llm,2024-11-06 07:23:01.618630,2024-11-06 07:23:03.138342,[],OK,,1730877781.61863,1730877783.138342,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:23:01,621 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:01,622 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,134 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:03,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,136 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:23:01,702 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:23:01,705 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:23:03,110 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:23:03,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.519711971282959
430,4732,300ea02268d0b7bc,0343cd3a9f2efeaa,llm_request,2024-11-06 07:23:01.702879,2024-11-06 07:23:03.109500,[],OK,,1730877781.702879,1730877783.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.406620979309082
431,4732,aa30c47b284ecdf4,300ea02268d0b7bc,llm_scheduler,2024-11-06 15:23:01.720317,2024-11-06 15:23:01.737755,[],OK,,1730877781.720317,1730877781.737755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.3,1005,0.017438173294067383
432,4732,343e158112fe88ff,300ea02268d0b7bc,llm_generate,2024-11-06 15:23:01.951633,2024-11-06 15:23:03.076455,[],OK,,1730877781.9516337,1730877783.0764549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.3,1005,1.1248211860656738
433,4733,868139624a8ee064,,query,2024-11-06 07:23:03.157593,2024-11-06 07:23:04.357812,[],OK,,1730877783.157593,1730877784.357812,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 07:23:03,212 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:03,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,223 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:03,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,226 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,226 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,245 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:03,248 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:23:03,639 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:03,639 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:23:03,639 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:23:03,642 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:23:03,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,346 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:04,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,348 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:23:04,356 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:04,357 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:23:03,747 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:23:03,749 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:23:04,068 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:23:04,320 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:23:04,347 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.200218915939331
434,4733,c706ccd5d793a2b4,868139624a8ee064,retrieve,2024-11-06 07:23:03.158362,2024-11-06 07:23:03.232762,[],OK,,1730877783.158362,1730877783.232762,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:23:03,212 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:03,217 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,218 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,223 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:03,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,226 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,226 - httpcore.connection - [_trace.py:85] - DEBUG']",38.6,1005,0.07440018653869629
435,4733,c1e31c3945b97ddb,c706ccd5d793a2b4,embedding,2024-11-06 07:23:03.159085,2024-11-06 07:23:03.207047,[],OK,,1730877783.159085,1730877783.207047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.04796195030212402
436,4733,ca3360bc707ddcd9,868139624a8ee064,reranking,2024-11-06 07:23:03.250734,2024-11-06 07:23:03.634430,[],OK,,1730877783.250734,1730877783.63443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.3836958408355713
437,4733,4c3ca459e36b550c,868139624a8ee064,llm,2024-11-06 07:23:03.640163,2024-11-06 07:23:04.350686,[],OK,,1730877783.640163,1730877784.350686,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-06 07:23:03,642 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:23:03,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:03,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,346 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:04,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:04,348 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:23:03,747 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:23:03,749 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:23:04,068 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:23:04,320 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:23:04,347 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.7105231285095215
438,4733,18ef618f5c425088,4c3ca459e36b550c,llm_request,2024-11-06 07:23:03.747326,2024-11-06 07:23:04.319602,[],OK,,1730877783.747326,1730877784.319602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.5722761154174805
439,4733,1a2b639f888b2203,18ef618f5c425088,llm_scheduler,2024-11-06 15:23:03.763614,2024-11-06 15:23:03.779903,[],OK,,1730877783.7636144,1730877783.7799027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.3,1005,0.016288280487060547
440,4733,2c505d4790024149,18ef618f5c425088,llm_generate,2024-11-06 15:23:04.040848,2024-11-06 15:23:04.282481,[],OK,,1730877784.0408478,1730877784.282481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.3,1005,0.24163317680358887
441,4735,d9a08eae4e6bbe34,,query,2024-11-06 07:23:06.194450,2024-11-06 07:23:09.389880,[],OK,,1730877786.19445,1730877789.38988,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 07:23:06,251 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:06,256 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,257 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,261 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:06,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,265 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,265 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,279 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:06,282 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:23:06,680 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:06,681 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:23:06,681 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:23:06,684 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:23:06,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,685 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:09,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:09,378 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:09,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:09,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:09,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:09,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:09,380 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:23:09,388 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:09,389 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:23:06,742 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:23:06,745 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:23:09,077 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:23:09,354 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:23:09,378 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.195430040359497
442,4735,3721d75bda5bcfdb,d9a08eae4e6bbe34,retrieve,2024-11-06 07:23:06.195244,2024-11-06 07:23:06.272366,[],OK,,1730877786.195244,1730877786.272366,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:23:06,251 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:23:06,256 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,257 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,258 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,261 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:23:06,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,264 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,265 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:23:06,265 - httpcore.connection - [_trace.py:85] - DEBUG']",38.6,1005,0.07712197303771973
443,4735,1c0f10f9b9ad73c9,3721d75bda5bcfdb,embedding,2024-11-06 07:23:06.196036,2024-11-06 07:23:06.245297,[],OK,,1730877786.196036,1730877786.245297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.049260854721069336
444,4735,0dec6a83e9844bb6,d9a08eae4e6bbe34,reranking,2024-11-06 07:23:06.290402,2024-11-06 07:23:06.675529,[],OK,,1730877786.290402,1730877786.675529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.6,1005,0.38512706756591797
