id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
178,549,e9f967b55a8b8689,7272cd93b72b3905,retrieve,2024-10-31 00:02:23.579318,2024-10-31 00:02:24.653672,[],OK,,1730332943.579318,1730332944.653672,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:02:23,633 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:23,637 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,643 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:23,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,646 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:23,646 - httpcore.connection - [_trace.py:85] - DEBUG']",41.6,210,1.0743539333343506
179,549,bc96d3b5f19654ae,e9f967b55a8b8689,embedding,2024-10-31 00:02:23.580271,2024-10-31 00:02:23.627760,[],OK,,1730332943.580271,1730332943.62776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005,0.04748892784118652
180,549,28d2899f748c6edd,7272cd93b72b3905,reranking,2024-10-31 00:02:24.675175,2024-10-31 00:02:26.078867,[],OK,,1730332944.675175,1730332946.078867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,210,1.4036920070648193
181,549,7bfedf616132e4d7,7272cd93b72b3905,llm,2024-10-31 00:02:26.085496,2024-10-31 00:02:27.077564,[],OK,,1730332946.085496,1730332947.077564,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 00:02:26,087 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:26,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:26,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:26,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:26,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:26,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,073 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:27,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,075 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,075 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:26,149 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:26,151 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:26,686 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:02:27,051 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:27,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9920680522918701
182,549,6909b2905496a305,7bfedf616132e4d7,llm_request,2024-10-31 00:02:26.149067,2024-10-31 00:02:27.050649,[],OK,,1730332946.149067,1730332947.050649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9015820026397705
183,549,9169500b8a4622af,6909b2905496a305,llm_scheduler,2024-10-31 08:02:26.169576,2024-10-31 08:02:26.190085,[],OK,,1730332946.1695762,1730332946.190085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.2,1005,0.020508766174316406
184,549,9555e20bffe7fe1e,6909b2905496a305,llm_generate,2024-10-31 08:02:26.668569,2024-10-31 08:02:27.023074,[],OK,,1730332946.668569,1730332947.0230737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.2,1005,0.3545045852661133
185,550,1016ccaf6847db07,,query,2024-10-31 00:02:27.097988,2024-10-31 00:02:31.679071,[],OK,,1730332947.097988,1730332951.679071,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-31 00:02:27,129 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:27,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,139 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:27,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:28,156 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:28,160 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:02:29,575 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:29,576 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:02:29,576 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:02:29,579 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:29,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,667 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,669 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:31,677 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:31,678 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:02:29,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:29,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:31,647 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:31,667 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.581083059310913
186,550,7b39854103abe5c9,1016ccaf6847db07,retrieve,2024-10-31 00:02:27.098846,2024-10-31 00:02:28.147667,[],OK,,1730332947.098846,1730332948.147667,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:02:27,129 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:27,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,139 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:27,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:27,141 - httpcore.connection - [_trace.py:85] - DEBUG']",48.3,210,1.048820972442627
187,550,34a8c6a3b856d998,7b39854103abe5c9,embedding,2024-10-31 00:02:27.099367,2024-10-31 00:02:27.123535,[],OK,,1730332947.099367,1730332947.123535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],48.3,1005,0.024168014526367188
188,550,88b3e72442df73cb,1016ccaf6847db07,reranking,2024-10-31 00:02:28.166112,2024-10-31 00:02:29.569947,[],OK,,1730332948.166112,1730332949.569947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],48.3,210,1.4038350582122803
189,550,ce15861d7a355867,1016ccaf6847db07,llm,2024-10-31 00:02:29.577369,2024-10-31 00:02:31.671497,[],OK,,1730332949.577369,1730332951.671497,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-31 00:02:29,579 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:29,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:29,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,667 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:31,667 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,668 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,669 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,669 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:29,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:29,643 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:31,647 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:31,667 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.094128131866455
190,550,17afa026e389adef,ce15861d7a355867,llm_request,2024-10-31 00:02:29.641307,2024-10-31 00:02:31.647329,[],OK,,1730332949.641307,1730332951.647329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.0060219764709473
191,550,b2d9601d161b9545,17afa026e389adef,llm_scheduler,2024-10-31 08:02:29.661586,2024-10-31 08:02:29.681864,[],OK,,1730332949.6615856,1730332949.681864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.2,1005,0.020278453826904297
192,550,d8753fbf49a566eb,17afa026e389adef,llm_generate,2024-10-31 08:02:30.158025,2024-10-31 08:02:31.631444,[],OK,,1730332950.1580248,1730332951.6314435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.2,1005,1.4734187126159668
193,551,731abbb048427c2c,,query,2024-10-31 00:02:31.690988,2024-10-31 00:02:35.084568,[],OK,,1730332951.690988,1730332955.084568,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-31 00:02:31,725 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:31,730 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,735 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:31,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:32,753 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:32,757 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:02:34,179 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:34,179 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:02:34,180 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:02:34,183 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,073 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:35,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,075 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:35,083 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:35,084 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:02:34,244 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:34,246 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:34,780 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:02:35,054 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:35,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.3935799598693848
194,551,3ee51f4c1ad69bd9,731abbb048427c2c,retrieve,2024-10-31 00:02:31.691874,2024-10-31 00:02:32.744459,[],OK,,1730332951.691874,1730332952.744459,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 00:02:31,725 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:31,730 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,732 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,733 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,735 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:31,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,737 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:31,738 - httpcore.connection - [_trace.py:85] - DEBUG']",34.0,210,1.0525848865509033
195,551,868d7f27301ce00a,3ee51f4c1ad69bd9,embedding,2024-10-31 00:02:31.692461,2024-10-31 00:02:31.720995,[],OK,,1730332951.692461,1730332951.720995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.0,1005,0.028533935546875
196,551,7b8c8f56d3d375b7,731abbb048427c2c,reranking,2024-10-31 00:02:32.765475,2024-10-31 00:02:34.174286,[],OK,,1730332952.765475,1730332954.174286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.0,210,1.4088108539581299
197,551,f753cc07ba5f8a3d,731abbb048427c2c,llm,2024-10-31 00:02:34.180637,2024-10-31 00:02:35.077224,[],OK,,1730332954.180637,1730332955.077224,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-31 00:02:34,183 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:34,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,072 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,073 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:35,073 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,075 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:34,244 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:34,246 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:34,780 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:02:35,054 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:35,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8965871334075928
198,551,a15d41c915369965,f753cc07ba5f8a3d,llm_request,2024-10-31 00:02:34.244168,2024-10-31 00:02:35.053986,[],OK,,1730332954.244168,1730332955.053986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8098180294036865
199,551,9381690bcbe87bcf,a15d41c915369965,llm_scheduler,2024-10-31 08:02:34.265822,2024-10-31 08:02:34.287477,[],OK,,1730332954.2658222,1730332954.2874768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.6,1005,0.021654605865478516
200,551,358c8e0671205306,a15d41c915369965,llm_generate,2024-10-31 08:02:34.762214,2024-10-31 08:02:35.038772,[],OK,,1730332954.7622144,1730332955.038772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],43.6,1005,0.27655768394470215
201,552,60ac602b4f37640a,,query,2024-10-31 00:02:35.096641,2024-10-31 00:02:38.583591,[],OK,,1730332955.096641,1730332958.583591,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-31 00:02:35,150 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:35,154 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,156 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,157 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,160 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:35,160 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,161 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,162 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,162 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:35,162 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:02:36,179 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:36,183 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:02:37,603 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:37,604 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:02:37,604 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:02:37,607 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:02:37,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:37,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:37,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:37,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:37,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:38,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:38,574 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:02:38,574 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:38,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:38,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:38,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:02:38,576 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:02:38,582 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:02:38,583 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:02:37,665 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:02:37,667 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:02:38,552 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:02:38,575 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.486949920654297
