id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
21,617,06b52660d2b8e257,03daafec233827fd,llm,2024-11-04 15:29:26.245245,2024-11-04 15:29:27.317380,[],OK,,1730734166.245245,1730734167.31738,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-04 15:29:26,336 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:29:26,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:26,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:26,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:26,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:26,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,313 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:27,313 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,314 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,315 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,315 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:29:26,399 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:29:26,401 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:29:27,290 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:29:27,313 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0721349716186523
22,617,947ff67713d57a5d,06b52660d2b8e257,llm_request,2024-11-04 15:29:26.399143,2024-11-04 15:29:27.289839,[],OK,,1730734166.399143,1730734167.289839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8906960487365723
23,617,0c60c28376a8edfe,947ff67713d57a5d,llm_scheduler,2024-11-04 23:29:26.419987,2024-11-04 23:29:26.440831,[],OK,,1730734166.4199867,1730734166.440831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.020844221115112305
24,617,84a9893f5c32835b,947ff67713d57a5d,llm_generate,2024-11-04 23:29:26.916442,2024-11-04 23:29:27.261020,[],OK,,1730734166.9164422,1730734167.26102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.3445777893066406
25,618,0fc02f7fc3ce8380,,query,2024-11-04 15:29:27.340695,2024-11-04 15:29:31.032426,[],OK,,1730734167.340695,1730734171.032426,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 15:29:27,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:27,845 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,936 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:27,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:28,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:28,038 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:29:29,642 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:29,643 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:29:29,643 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:29:29,736 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:29:29,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,932 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:30,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,934 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:29:30,944 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:31,032 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:29:29,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:29:29,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:29:30,547 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:29:30,910 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:29:30,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.6917312145233154
26,618,7dd944a669e6882d,0fc02f7fc3ce8380,retrieve,2024-11-04 15:29:27.341429,2024-11-04 15:29:27.944347,[],OK,,1730734167.341429,1730734167.944347,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:29:27,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:27,845 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,932 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,936 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:27,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:27,939 - httpcore.connection - [_trace.py:85] - DEBUG']",8.6,1005,0.6029179096221924
27,618,353841562b737c3c,7dd944a669e6882d,embedding,2024-11-04 15:29:27.342141,2024-11-04 15:29:27.743343,[],OK,,1730734167.342141,1730734167.743343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.6,1005,0.4012022018432617
28,618,e2598f9950395b7a,0fc02f7fc3ce8380,reranking,2024-11-04 15:29:28.047853,2024-11-04 15:29:29.634377,[],OK,,1730734168.047853,1730734169.634377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.6,1005,1.5865240097045898
29,618,73e92a8075fe49f7,0fc02f7fc3ce8380,llm,2024-11-04 15:29:29.644657,2024-11-04 15:29:30.936975,[],OK,,1730734169.644657,1730734170.936975,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:29:29,736 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:29:29,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:29,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,931 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,932 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:30,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:30,934 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:29:29,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:29:29,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:29:30,547 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:29:30,910 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:29:30,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2923181056976318
30,618,7010e80a6f5c18a8,73e92a8075fe49f7,llm_request,2024-11-04 15:29:29.805155,2024-11-04 15:29:30.909325,[],OK,,1730734169.805155,1730734170.909325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1041698455810547
31,618,b8ab7feb2286cd17,7010e80a6f5c18a8,llm_scheduler,2024-11-04 23:29:29.827942,2024-11-04 23:29:29.850728,[],OK,,1730734169.8279417,1730734169.8507285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.2,1005,0.022786855697631836
32,618,9b69c63381f460e4,7010e80a6f5c18a8,llm_generate,2024-11-04 23:29:30.528973,2024-11-04 23:29:30.882866,[],OK,,1730734170.5289729,1730734170.8828657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.0,1005,0.35389280319213867
33,619,f0c62158c380875b,,query,2024-11-04 15:29:31.044752,2024-11-04 15:29:34.458847,[],OK,,1730734171.044752,1730734174.458847,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-04 15:29:31,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:31,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,637 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:31,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,737 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:31,739 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:29:33,139 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:33,140 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:29:33,141 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:29:33,234 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:29:33,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,448 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:34,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,450 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:29:34,457 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:34,458 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:29:33,301 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:29:33,303 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:29:34,427 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:29:34,448 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.414095163345337
34,619,95c88dd42ce24f11,f0c62158c380875b,retrieve,2024-11-04 15:29:31.045487,2024-11-04 15:29:31.644475,[],OK,,1730734171.045487,1730734171.644475,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:29:31,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:31,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,637 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:31,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:31,639 - httpcore.connection - [_trace.py:85] - DEBUG']",7.4,1005,0.5989880561828613
35,619,56866f369e850bb7,95c88dd42ce24f11,embedding,2024-11-04 15:29:31.046196,2024-11-04 15:29:31.535640,[],OK,,1730734171.046196,1730734171.53564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,0.4894440174102783
36,619,aba86da90f13a68b,f0c62158c380875b,reranking,2024-11-04 15:29:31.741506,2024-11-04 15:29:33.133943,[],OK,,1730734171.741506,1730734173.133943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,1.3924369812011719
37,619,5d67ea7ae65e613e,f0c62158c380875b,llm,2024-11-04 15:29:33.142353,2024-11-04 15:29:34.452308,[],OK,,1730734173.142353,1730734174.452308,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-04 15:29:33,234 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:29:33,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:33,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,448 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:34,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:34,450 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:29:33,301 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:29:33,303 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:29:34,427 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:29:34,448 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3099548816680908
38,619,1f68497c81993b6f,5d67ea7ae65e613e,llm_request,2024-11-04 15:29:33.301359,2024-11-04 15:29:34.426589,[],OK,,1730734173.301359,1730734174.426589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.125230073928833
39,619,7e66a75011adbcd5,1f68497c81993b6f,llm_scheduler,2024-11-04 23:29:33.323735,2024-11-04 23:29:33.346110,[],OK,,1730734173.3237343,1730734173.3461096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.0,1005,0.02237534523010254
40,619,92362e39931a8cb1,1f68497c81993b6f,llm_generate,2024-11-04 23:29:34.047548,2024-11-04 23:29:34.401292,[],OK,,1730734174.0475478,1730734174.401292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.0,1005,0.3537442684173584
41,620,081d9667cd2fff17,,query,2024-11-04 15:29:34.556712,2024-11-04 15:29:38.176861,[],OK,,1730734174.556712,1730734178.176861,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-04 15:29:35,040 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:35,045 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,136 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:35,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,238 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:35,239 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:29:37,082 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:37,084 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:29:37,084 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:29:37,090 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:29:37,094 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:37,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:37,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:37,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:37,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:38,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:38,166 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:38,166 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:38,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:38,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:38,167 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:38,168 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:29:38,175 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:38,176 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:29:37,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:29:37,162 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:29:37,823 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:29:38,146 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:29:38,166 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.6201491355895996
42,620,2895c3741c00f398,081d9667cd2fff17,retrieve,2024-11-04 15:29:34.557462,2024-11-04 15:29:35.232956,[],OK,,1730734174.557462,1730734175.232956,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-04 15:29:35,040 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:29:35,045 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,132 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,134 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,136 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:29:35,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:29:35,139 - httpcore.connection - [_trace.py:85] - DEBUG']",7.4,1005,0.6754939556121826
43,620,3ad7d81d1805f4f8,2895c3741c00f398,embedding,2024-11-04 15:29:34.558148,2024-11-04 15:29:35.033327,[],OK,,1730734174.558148,1730734175.033327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,0.47517919540405273
44,620,49b1237818834599,081d9667cd2fff17,reranking,2024-11-04 15:29:35.241636,2024-11-04 15:29:36.633538,[],OK,,1730734175.241636,1730734176.633538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.2,1005,1.391901969909668
