id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
522,2702,6119ece54cce197c,52e87a99167f8b5a,retrieve,2024-11-05 11:50:58.636004,2024-11-05 11:50:58.711444,[],OK,,1730807458.636004,1730807458.711444,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 11:50:58,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:50:58,694 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,696 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,697 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,700 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,700 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:50:58,701 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,704 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:50:58,704 - httpcore.connection - [_trace.py:85] - DEBUG']",29.6,1005.0,0.0754399299621582
523,2702,44b4b9696f0f48a6,6119ece54cce197c,embedding,2024-11-05 11:50:58.636727,2024-11-05 11:50:58.684685,[],OK,,1730807458.636727,1730807458.684685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.6,1005.0,0.0479578971862793
524,2702,0957a03e8eb088ff,52e87a99167f8b5a,reranking,2024-11-05 11:50:58.731092,2024-11-05 11:50:59.109595,[],OK,,1730807458.731092,1730807459.109595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.6,1005.0,0.37850308418273926
525,2702,4268b9d196ad6488,52e87a99167f8b5a,llm,2024-11-05 11:50:59.116215,2024-11-05 11:51:01.457609,[],OK,,1730807459.116215,1730807461.457609,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 11:50:59,119 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:50:59,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:59,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:59,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:59,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:50:59,126 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:01,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:01,453 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:01,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:01,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:01,455 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:01,455 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:01,455 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:50:59,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:50:59,196 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:51:00,372 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:51:01,431 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:51:01,453 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3413939476013184
526,2702,f4b119a0f277b8b7,4268b9d196ad6488,llm_request,2024-11-05 11:50:59.193999,2024-11-05 11:51:01.430448,[],OK,,1730807459.193999,1730807461.430448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.2364490032196045
527,2702,f49367a147fab491,f4b119a0f277b8b7,llm_scheduler,2024-11-05 19:50:59.216176,2024-11-05 19:50:59.238354,[],OK,,1730807459.2161765,1730807459.2383535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],77.3,600.0,0.02217698097229004
528,2702,f5c1620aefcaab4d,f4b119a0f277b8b7,llm_generate,2024-11-05 19:51:00.354258,2024-11-05 19:51:01.402783,[],OK,,1730807460.3542576,1730807461.4027832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],77.3,600.0,1.0485255718231201
529,2704,7bad01c38dcad34d,,query,2024-11-05 11:51:04.823288,2024-11-05 11:51:07.692300,[],OK,,1730807464.823288,1730807467.6923,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-05 11:51:04,877 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:04,882 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,884 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,888 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:04,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,891 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,891 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,907 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:04,910 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 11:51:05,304 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:05,304 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 11:51:05,305 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 11:51:05,309 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,680 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:07,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,682 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:51:07,690 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:07,692 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 11:51:05,387 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:51:05,390 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:51:06,609 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:51:07,658 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:51:07,680 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.8690121173858643
530,2704,223a8612d77658e3,7bad01c38dcad34d,retrieve,2024-11-05 11:51:04.824104,2024-11-05 11:51:04.898570,[],OK,,1730807464.824104,1730807464.89857,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 11:51:04,877 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:04,882 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,884 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,884 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,888 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:04,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,891 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:04,891 - httpcore.connection - [_trace.py:85] - DEBUG']",13.4,1005.0,0.07446599006652832
531,2704,1fbbbc9ae09fdc69,223a8612d77658e3,embedding,2024-11-05 11:51:04.824868,2024-11-05 11:51:04.872068,[],OK,,1730807464.824868,1730807464.872068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.4,1005.0,0.04719996452331543
532,2704,7288b2af80f7fbb8,7bad01c38dcad34d,reranking,2024-11-05 11:51:04.913746,2024-11-05 11:51:05.298784,[],OK,,1730807464.913746,1730807465.298784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.4,1005.0,0.385037899017334
533,2704,800236238cfc0f84,7bad01c38dcad34d,llm,2024-11-05 11:51:05.306081,2024-11-05 11:51:07.684179,[],OK,,1730807465.306081,1730807467.684179,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 11:51:05,309 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:05,316 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,680 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:07,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,682 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:51:05,387 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:51:05,390 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:51:06,609 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:51:07,658 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:51:07,680 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3780980110168457
534,2704,e86173fdbca12484,800236238cfc0f84,llm_request,2024-11-05 11:51:05.387593,2024-11-05 11:51:07.657450,[],OK,,1730807465.387593,1730807467.65745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.2698569297790527
535,2704,55b840c3c597aed2,e86173fdbca12484,llm_scheduler,2024-11-05 19:51:05.409182,2024-11-05 19:51:05.430770,[],OK,,1730807465.4091816,1730807465.4307704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,600.0,0.021588802337646484
536,2704,0dc254d5b49c6b6d,e86173fdbca12484,llm_generate,2024-11-05 19:51:06.591238,2024-11-05 19:51:07.630382,[],OK,,1730807466.5912375,1730807467.6303816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],91.5,600.0,1.0391440391540527
537,2705,ef006d6df4ebd66e,,query,2024-11-05 11:51:07.705477,2024-11-05 11:51:11.939316,[],OK,,1730807467.705477,1730807471.939316,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-05 11:51:07,759 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:07,764 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,766 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,770 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:07,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,774 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,774 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,790 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:07,793 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 11:51:08,178 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:08,179 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 11:51:08,179 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 11:51:08,182 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,187 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,927 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:11,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,929 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:51:11,938 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:11,939 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 11:51:08,256 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:51:08,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:51:11,609 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:51:11,905 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:51:11,927 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.23383903503418
538,2705,0d74becd1ce11230,ef006d6df4ebd66e,retrieve,2024-11-05 11:51:07.706263,2024-11-05 11:51:07.782862,[],OK,,1730807467.706263,1730807467.782862,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-05 11:51:07,759 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:07,764 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,766 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,766 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,767 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,770 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:07,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,774 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:07,774 - httpcore.connection - [_trace.py:85] - DEBUG']",20.6,1005.0,0.0765988826751709
539,2705,3b833c05e2dafd84,0d74becd1ce11230,embedding,2024-11-05 11:51:07.707042,2024-11-05 11:51:07.753286,[],OK,,1730807467.707042,1730807467.753286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005.0,0.046243906021118164
540,2705,8b2999602bbb1956,ef006d6df4ebd66e,reranking,2024-11-05 11:51:07.796270,2024-11-05 11:51:08.173678,[],OK,,1730807467.79627,1730807468.173678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005.0,0.3774080276489258
541,2705,f1459cecaebf94b2,ef006d6df4ebd66e,llm,2024-11-05 11:51:08.180470,2024-11-05 11:51:11.931602,[],OK,,1730807468.18047,1730807471.931602,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-05 11:51:08,182 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:08,187 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,926 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,927 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:11,927 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,928 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,929 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:11,929 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:51:08,256 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:51:08,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:51:11,609 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 11:51:11,905 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:51:11,927 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.751132011413574
542,2705,b6f891e76b2d3e71,f1459cecaebf94b2,llm_request,2024-11-05 11:51:08.256239,2024-11-05 11:51:11.904687,[],OK,,1730807468.256239,1730807471.904687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,3.6484479904174805
543,2705,af4a6f7559b77056,b6f891e76b2d3e71,llm_scheduler,2024-11-05 19:51:08.278794,2024-11-05 19:51:08.301348,[],OK,,1730807468.2787938,1730807468.3013482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.1,600.0,0.022554397583007812
544,2705,5b635834699a1428,b6f891e76b2d3e71,llm_generate,2024-11-05 19:51:09.524095,2024-11-05 19:51:11.877810,[],OK,,1730807469.5240948,1730807471.8778098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.1,600.0,2.353714942932129
545,2706,8d2541027607f9d9,,query,2024-11-05 11:51:11.951745,2024-11-05 11:51:15.020034,[],OK,,1730807471.951745,1730807475.020034,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-05 11:51:12,005 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:12,010 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,011 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,012 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,013 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,015 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:12,015 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,017 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,018 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,018 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,032 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:12,035 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 11:51:12,427 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:12,428 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 11:51:12,428 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 11:51:12,431 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 11:51:12,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:12,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:15,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:15,008 - httpx - [_client.py:1786] - INFO', '2024-11-05 11:51:15,008 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:15,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:15,009 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:15,010 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 11:51:15,010 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 11:51:15,018 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 11:51:15,019 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 11:51:12,496 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 11:51:12,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 11:51:14,985 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 11:51:15,008 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.068289041519165
