id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
514,4944,625380249b872f29,1602b11dc23c2e57,retrieve,2024-11-06 07:55:03.788526,2024-11-06 07:55:03.861668,[],OK,,1730879703.788526,1730879703.861668,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 07:55:03,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:03,846 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,847 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,849 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,850 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,851 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:03,851 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,853 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,854 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,854 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,854 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:03,855 - httpcore.connection - [_trace.py:85] - DEBUG']",34.2,1005.0,0.07314205169677734
515,4944,bbdfbda4391dc3d8,625380249b872f29,embedding,2024-11-06 07:55:03.789250,2024-11-06 07:55:03.836625,[],OK,,1730879703.78925,1730879703.836625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.2,1005.0,0.04737520217895508
516,4944,c9c34e666f4830c6,1602b11dc23c2e57,reranking,2024-11-06 07:55:03.873479,2024-11-06 07:55:04.250227,[],OK,,1730879703.873479,1730879704.250227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.2,1005.0,0.37674808502197266
517,4944,bbd68167b6041618,1602b11dc23c2e57,llm,2024-11-06 07:55:04.256256,2024-11-06 07:55:05.183125,[],OK,,1730879704.256256,1730879705.183125,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 07:55:04,258 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:55:04,259 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:04,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:04,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:04,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:04,260 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,180 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:05,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,182 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:55:04,324 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:55:04,326 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:55:05,159 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:55:05,181 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9268689155578613
518,4944,f9cb2ee827be0381,bbd68167b6041618,llm_request,2024-11-06 07:55:04.324452,2024-11-06 07:55:05.158427,[],OK,,1730879704.324452,1730879705.158427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.833975076675415
519,4944,68aa875cf2bfa725,f9cb2ee827be0381,llm_scheduler,2024-11-06 15:55:04.345590,2024-11-06 15:55:04.366727,[],OK,,1730879704.34559,1730879704.3667274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.1,1005.0,0.021137237548828125
520,4944,e2c23efcec61f31b,f9cb2ee827be0381,llm_generate,2024-11-06 15:55:04.935184,2024-11-06 15:55:05.130335,[],OK,,1730879704.9351838,1730879705.130335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.1,1005.0,0.19515132904052734
521,4945,c40670434bcc62d3,,query,2024-11-06 07:55:05.194986,2024-11-06 07:55:06.573667,[],OK,,1730879705.194986,1730879706.573667,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 07:55:05,213 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:05,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,219 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:05,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,227 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:05,228 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:55:05,604 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:05,605 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:55:05,605 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:55:05,608 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:55:05,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,565 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:06,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:55:06,572 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:06,573 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:55:05,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:55:05,676 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:55:06,544 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:55:06,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.378680944442749
522,4945,abb13139457f87df,c40670434bcc62d3,retrieve,2024-11-06 07:55:05.195232,2024-11-06 07:55:05.224095,[],OK,,1730879705.195232,1730879705.224095,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 07:55:05,213 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:05,215 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,216 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,216 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,217 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,219 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:05,219 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,221 - httpcore.connection - [_trace.py:85] - DEBUG']",34.2,1005.0,0.028863191604614258
523,4945,b88cc1b84a00abd8,abb13139457f87df,embedding,2024-11-06 07:55:05.195440,2024-11-06 07:55:05.210756,[],OK,,1730879705.19544,1730879705.210756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.2,1005.0,0.015316009521484375
524,4945,d92ac017481b2c2e,c40670434bcc62d3,reranking,2024-11-06 07:55:05.230381,2024-11-06 07:55:05.600523,[],OK,,1730879705.230381,1730879705.600523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],34.2,1005.0,0.37014198303222656
525,4945,415bc7b7030928dc,c40670434bcc62d3,llm,2024-11-06 07:55:05.606293,2024-11-06 07:55:06.568354,[],OK,,1730879705.606293,1730879706.568354,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 07:55:05,608 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:55:05,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:05,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,565 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,565 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:06,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:06,567 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:55:05,674 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:55:05,676 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:55:06,544 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:55:06,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9620609283447266
526,4945,7f9b76efa1057256,415bc7b7030928dc,llm_request,2024-11-06 07:55:05.674102,2024-11-06 07:55:06.543398,[],OK,,1730879705.674102,1730879706.543398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8692958354949951
527,4945,7fcaeaf8c42af135,7f9b76efa1057256,llm_scheduler,2024-11-06 15:55:05.695855,2024-11-06 15:55:05.717609,[],OK,,1730879705.6958554,1730879705.7176092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],73.1,1005.0,0.021753787994384766
528,4945,9e958c11876b28db,7f9b76efa1057256,llm_generate,2024-11-06 15:55:06.316703,2024-11-06 15:55:06.515754,[],OK,,1730879706.316703,1730879706.5157535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.3,1005.0,0.1990504264831543
529,4947,fb46c9d21732e524,,query,2024-11-06 07:55:08.065488,2024-11-06 07:55:09.506301,[],OK,,1730879708.065488,1730879709.506301,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 07:55:08,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:08,122 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,123 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,127 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:08,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,131 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,144 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:08,147 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:55:08,534 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:08,535 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:55:08,535 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:55:08,538 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,495 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:09,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,497 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:55:09,505 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:09,506 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:55:08,605 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:55:08,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:55:09,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:55:09,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.4408128261566162
530,4947,e7c5e5f0e95ffbb1,fb46c9d21732e524,retrieve,2024-11-06 07:55:08.066242,2024-11-06 07:55:08.137965,[],OK,,1730879708.066242,1730879708.137965,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 07:55:08,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:08,122 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,123 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,124 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,125 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,127 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,127 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:08,128 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,130 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,131 - httpcore.connection - [_trace.py:85] - DEBUG']",48.0,1005.0,0.07172298431396484
531,4947,82295276f339d9d7,e7c5e5f0e95ffbb1,embedding,2024-11-06 07:55:08.066962,2024-11-06 07:55:08.113623,[],OK,,1730879708.066962,1730879708.113623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],48.0,1005.0,0.0466609001159668
532,4947,e437565f1e1545f8,fb46c9d21732e524,reranking,2024-11-06 07:55:08.150013,2024-11-06 07:55:08.529935,[],OK,,1730879708.150013,1730879708.529935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],48.0,1005.0,0.37992191314697266
533,4947,83e35c57383ba761,fb46c9d21732e524,llm,2024-11-06 07:55:08.535948,2024-11-06 07:55:09.499087,[],OK,,1730879708.535948,1730879709.499087,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-06 07:55:08,538 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:08,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,494 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,495 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:09,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,497 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:55:08,605 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:55:08,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:55:09,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:55:09,495 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9631390571594238
534,4947,0f2670d2f19b43da,83e35c57383ba761,llm_request,2024-11-06 07:55:08.605140,2024-11-06 07:55:09.472366,[],OK,,1730879708.60514,1730879709.472366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8672261238098145
535,4947,6cf08314b21b13ea,0f2670d2f19b43da,llm_scheduler,2024-11-06 15:55:08.626081,2024-11-06 15:55:08.647022,[],OK,,1730879708.6260812,1730879708.6470225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.3,1005.0,0.02094125747680664
536,4947,8bf854ce052e5890,0f2670d2f19b43da,llm_generate,2024-11-06 15:55:09.246545,2024-11-06 15:55:09.444626,[],OK,,1730879709.2465446,1730879709.4446263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.3,1005.0,0.19808173179626465
537,4948,8a44094676bd524f,,query,2024-11-06 07:55:09.518162,2024-11-06 07:55:10.857510,[],OK,,1730879709.518162,1730879710.85751,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 07:55:09,573 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:09,578 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,579 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,583 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:09,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,586 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,586 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:09,602 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:55:09,989 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:09,990 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:55:09,990 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:55:09,993 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:55:09,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:09,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:10,845 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:10,846 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:55:10,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:10,847 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:10,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:10,848 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:55:10,848 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:55:10,856 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:55:10,857 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:55:10,055 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:55:10,058 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:55:10,824 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:55:10,846 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.3393480777740479
