id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
550,4231,4d42c15027836433,e55eddf5f2a7e8dc,llm_request,2024-11-06 06:22:52.133212,2024-11-06 06:22:53.124066,[],OK,,1730874172.133212,1730874173.124066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.990854024887085
551,4231,2ffc6ff5aeea1cbb,4d42c15027836433,llm_scheduler,2024-11-06 14:22:52.155622,2024-11-06 14:22:52.178033,[],OK,,1730874172.1556222,1730874172.1780329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.8,1005,0.02241063117980957
552,4231,84db3bd8bbe3a9cc,4d42c15027836433,llm_generate,2024-11-06 14:22:52.824995,2024-11-06 14:22:53.097166,[],OK,,1730874172.8249953,1730874173.097166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.5,1005,0.2721707820892334
553,4232,c8f1fe4195c8b2ac,,query,2024-11-06 06:22:53.173240,2024-11-06 06:22:55.656692,[],OK,,1730874173.17324,1730874175.656692,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-06 06:22:53,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:53,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,236 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,239 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:53,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,242 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,251 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:53,254 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:22:53,507 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:53,508 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:22:53,508 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:22:53,511 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:53,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,644 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:55,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,646 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:55,655 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:55,656 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:22:53,560 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:53,562 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:54,268 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:22:55,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:55,644 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.483452081680298
554,4232,63bc337168c0ba6c,c8f1fe4195c8b2ac,retrieve,2024-11-06 06:22:53.174147,2024-11-06 06:22:53.246107,[],OK,,1730874173.174147,1730874173.246107,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:22:53,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:53,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,236 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,239 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:53,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,242 - httpcore.connection - [_trace.py:85] - DEBUG']",17.4,1005,0.0719602108001709
555,4232,6c5de65426858fdf,63bc337168c0ba6c,embedding,2024-11-06 06:22:53.174921,2024-11-06 06:22:53.222607,[],OK,,1730874173.174921,1730874173.222607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1005,0.047685861587524414
556,4232,969a501d43da0b66,c8f1fe4195c8b2ac,reranking,2024-11-06 06:22:53.257154,2024-11-06 06:22:53.502746,[],OK,,1730874173.257154,1730874173.502746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1005,0.2455921173095703
557,4232,21d600b9e323cf32,c8f1fe4195c8b2ac,llm,2024-11-06 06:22:53.509153,2024-11-06 06:22:55.648863,[],OK,,1730874173.509153,1730874175.648863,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:22:53,511 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:53,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:53,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,644 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:55,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,645 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,646 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:53,560 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:53,562 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:54,268 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:22:55,624 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:55,644 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.1397101879119873
558,4232,b0a35f752cede02f,21d600b9e323cf32,llm_request,2024-11-06 06:22:53.560111,2024-11-06 06:22:55.623583,[],OK,,1730874173.560111,1730874175.623583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.063472032546997
559,4232,9b9f80a7d6ccc73e,b0a35f752cede02f,llm_scheduler,2024-11-06 14:22:53.582195,2024-11-06 14:22:53.604280,[],OK,,1730874173.5821953,1730874173.6042795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.5,1005,0.02208423614501953
560,4232,c8853764942b96ee,b0a35f752cede02f,llm_generate,2024-11-06 14:22:54.250539,2024-11-06 14:22:55.600480,[],OK,,1730874174.2505388,1730874175.6004796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.5,1005,1.3499407768249512
561,4233,6d166bfb58b4d0c2,,query,2024-11-06 06:22:55.669753,2024-11-06 06:22:58.319200,[],OK,,1730874175.669753,1730874178.3192,20,0,1,2,1,1,1,4,1,1,4,0,0,1,1,1,1,"['2024-11-06 06:22:55,731 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:55,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,742 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:55,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,754 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:55,756 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:22:56,011 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:56,012 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:22:56,012 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:22:56,016 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,306 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:58,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,309 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:58,317 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:58,318 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:22:56,089 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:56,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:58,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:58,307 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.649446964263916
562,4233,8f171419f922fc86,6d166bfb58b4d0c2,retrieve,2024-11-06 06:22:55.670585,2024-11-06 06:22:55.748774,[],OK,,1730874175.670585,1730874175.748774,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:22:55,731 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:55,736 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,742 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:55,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,744 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:55,744 - httpcore.connection - [_trace.py:85] - DEBUG']",17.4,1005,0.07818913459777832
563,4233,b961f7dd23cd4676,8f171419f922fc86,embedding,2024-11-06 06:22:55.671387,2024-11-06 06:22:55.722896,[],OK,,1730874175.671387,1730874175.722896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1005,0.05150914192199707
564,4233,c9802828fe12fd72,6d166bfb58b4d0c2,reranking,2024-11-06 06:22:55.758304,2024-11-06 06:22:56.007318,[],OK,,1730874175.758304,1730874176.007318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],17.4,1005,0.24901390075683594
565,4233,579c7f503931c8cb,6d166bfb58b4d0c2,llm,2024-11-06 06:22:56.014071,2024-11-06 06:22:58.311413,[],OK,,1730874176.014071,1730874178.311413,10,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,"['2024-11-06 06:22:56,016 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:56,018 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,306 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:58,306 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,309 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:56,089 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:56,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:58,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:22:58,307 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.29734206199646
566,4233,8354e04f374049d3,579c7f503931c8cb,llm_request,2024-11-06 06:22:56.089674,2024-11-06 06:22:58.284991,[],OK,,1730874176.089674,1730874178.284991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.195317029953003
567,4233,6da02e73312462f5,8354e04f374049d3,llm_scheduler,2024-11-06 14:22:56.113241,2024-11-06 14:22:56.136809,[],OK,,1730874176.1132412,1730874176.1368086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.5,1005,0.02356743812561035
568,4233,0460a3a150775b81,8354e04f374049d3,llm_generate,2024-11-06 14:22:56.897651,2024-11-06 14:22:58.258737,[],OK,,1730874176.8976507,1730874178.258737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],87.5,1005,1.361086368560791
569,4234,85b348904e841fab,,query,2024-11-06 06:22:58.331894,2024-11-06 06:23:00.583869,[],OK,,1730874178.331894,1730874180.583869,20,0,1,2,1,1,1,4,1,1,4,0,1,1,1,1,1,"['2024-11-06 06:22:58,388 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:58,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,393 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,393 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,397 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:58,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,399 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,399 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,409 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:58,410 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:22:58,662 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:58,663 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:22:58,663 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:22:58,666 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,571 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:23:00,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,574 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:23:00,582 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:23:00,583 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:22:58,723 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:58,725 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:59,468 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:23:00,558 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:23:00,571 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2519750595092773
570,4234,695f762ac165474d,85b348904e841fab,retrieve,2024-11-06 06:22:58.332692,2024-11-06 06:22:58.403553,[],OK,,1730874178.332692,1730874178.403553,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 06:22:58,388 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:22:58,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,393 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,393 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,394 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,396 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,397 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:22:58,397 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,399 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,399 - httpcore.connection - [_trace.py:85] - DEBUG']",16.2,1005,0.0708611011505127
571,4234,82e8d0bb4d400366,695f762ac165474d,embedding,2024-11-06 06:22:58.333431,2024-11-06 06:22:58.382526,[],OK,,1730874178.333431,1730874178.382526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.2,1005,0.04909491539001465
572,4234,7b4f4aaa85c97d07,85b348904e841fab,reranking,2024-11-06 06:22:58.413004,2024-11-06 06:22:58.657534,[],OK,,1730874178.413004,1730874178.657534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.2,1005,0.24452996253967285
573,4234,ad401c20846f78fb,85b348904e841fab,llm,2024-11-06 06:22:58.664167,2024-11-06 06:23:00.575957,[],OK,,1730874178.664167,1730874180.575957,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-06 06:22:58,666 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:22:58,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,571 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,571 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:23:00,572 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,573 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:23:00,574 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:22:58,723 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:22:58,725 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:22:59,468 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:23:00,558 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:23:00,571 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.911790132522583
574,4234,fab2a7803dbe0be0,ad401c20846f78fb,llm_request,2024-11-06 06:22:58.723264,2024-11-06 06:23:00.557713,[],OK,,1730874178.723264,1730874180.557713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.834449052810669
575,4234,56d31a980e4fb07f,fab2a7803dbe0be0,llm_scheduler,2024-11-06 14:22:58.746057,2024-11-06 14:22:58.768850,[],OK,,1730874178.746057,1730874178.7688496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.3,1005,0.022792577743530273
576,4234,7e34fdd5e626f785,fab2a7803dbe0be0,llm_generate,2024-11-06 14:22:59.449923,2024-11-06 14:23:00.547068,[],OK,,1730874179.4499228,1730874180.547068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],88.3,1005,1.0971453189849854
