id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
186,306,17090b8aedf8b314,3a629635d373acf3,retrieve,2024-10-30 15:03:09.491320,2024-10-30 15:03:10.567948,[],OK,,1730300589.49132,1730300590.567948,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:03:09,547 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:09,553 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,554 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,555 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,558 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:09,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,560 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:09,561 - httpcore.connection - [_trace.py:85] - DEBUG']",13.6,1005.0,1.0766282081604004
187,306,3dd8f888f0d3023f,17090b8aedf8b314,embedding,2024-10-30 15:03:09.492003,2024-10-30 15:03:09.538869,[],OK,,1730300589.492003,1730300589.538869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005.0,0.04686594009399414
188,306,a484af999b865d4a,3a629635d373acf3,reranking,2024-10-30 15:03:10.583598,2024-10-30 15:03:10.964897,[],OK,,1730300590.583598,1730300590.964897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005.0,0.3812990188598633
189,306,4403b13495e891cc,3a629635d373acf3,llm,2024-10-30 15:03:10.970331,2024-10-30 15:03:12.151458,[],OK,,1730300590.970331,1730300592.151458,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 15:03:10,972 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:03:10,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:10,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:10,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:10,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:10,973 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,146 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,147 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:12,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,148 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,149 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,149 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:03:11,071 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:03:11,072 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:03:12,123 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:03:12,147 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.1811270713806152
190,306,8a6fe77386dd3b65,4403b13495e891cc,llm_request,2024-10-30 15:03:11.071493,2024-10-30 15:03:12.122174,[],OK,,1730300591.071493,1730300592.122174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.0506811141967773
191,306,f9cab3a14d4e25a0,8a6fe77386dd3b65,llm_scheduler,2024-10-30 23:03:11.089722,2024-10-30 23:03:11.107951,[],OK,,1730300591.0897224,1730300591.1079514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.4,1005.0,0.018229007720947266
192,306,4595edc20dfa7ce5,8a6fe77386dd3b65,llm_generate,2024-10-30 23:03:11.587708,2024-10-30 23:03:12.090893,[],OK,,1730300591.5877078,1730300592.090893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],35.4,1005.0,0.5031852722167969
193,307,2cfae8f369852890,,query,2024-10-30 15:03:12.170450,2024-10-30 15:03:14.643829,[],OK,,1730300592.17045,1730300594.643829,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 15:03:12,224 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:12,228 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,234 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:12,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,253 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:13,256 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:03:13,650 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:13,651 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:03:13,651 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:03:13,654 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,632 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:14,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,634 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:03:14,642 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:14,643 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:03:13,714 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:03:13,717 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:03:14,249 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:03:14,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:03:14,631 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.473379135131836
194,307,3c415b140018058c,2cfae8f369852890,retrieve,2024-10-30 15:03:12.171163,2024-10-30 15:03:13.244723,[],OK,,1730300592.171163,1730300593.244723,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:03:12,224 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:12,228 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,230 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,230 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,233 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,234 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:12,234 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,237 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,237 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:12,237 - httpcore.connection - [_trace.py:85] - DEBUG']",13.6,1005.0,1.0735599994659424
195,307,ea92b010f9de26d7,3c415b140018058c,embedding,2024-10-30 15:03:12.171848,2024-10-30 15:03:12.219167,[],OK,,1730300592.171848,1730300592.219167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.6,1005.0,0.04731893539428711
196,307,db3412a29bb9a63d,2cfae8f369852890,reranking,2024-10-30 15:03:13.262915,2024-10-30 15:03:13.646282,[],OK,,1730300593.262915,1730300593.646282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005.0,0.38336706161499023
197,307,f5ed06009d286959,2cfae8f369852890,llm,2024-10-30 15:03:13.652084,2024-10-30 15:03:14.636329,[],OK,,1730300593.652084,1730300594.636329,0,10,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,"['2024-10-30 15:03:13,654 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,655 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:13,656 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,632 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:14,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,634 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:03:13,714 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:03:13,717 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:03:14,249 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:03:14,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:03:14,631 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9842448234558105
198,307,ab406d2296906a35,f5ed06009d286959,llm_request,2024-10-30 15:03:13.714447,2024-10-30 15:03:14.608666,[],OK,,1730300593.714447,1730300594.608666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.894218921661377
199,307,58758270f834daaa,ab406d2296906a35,llm_scheduler,2024-10-30 23:03:13.734517,2024-10-30 23:03:13.754588,[],OK,,1730300593.734517,1730300593.754588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.020070791244506836
200,307,ba299d9dd0e63fdd,ab406d2296906a35,llm_generate,2024-10-30 23:03:14.231356,2024-10-30 23:03:14.579355,[],OK,,1730300594.231356,1730300594.5793557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.34799981117248535
201,308,f56bb4283c93ad58,,query,2024-10-30 15:03:14.656336,2024-10-30 15:03:17.125104,[],OK,,1730300594.656336,1730300597.125104,1,20,0,1,4,1,1,4,1,2,0,1,1,0,1,1,1,"['2024-10-30 15:03:14,710 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:14,715 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,721 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:14,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:15,739 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:15,743 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:03:16,141 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:16,141 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:03:16,141 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:03:16,144 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,114 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:17,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,116 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:03:17,124 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:17,124 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:03:16,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:03:16,207 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:03:17,091 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:03:17,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4687678813934326
202,308,9d6c348529d2ceab,f56bb4283c93ad58,retrieve,2024-10-30 15:03:14.657138,2024-10-30 15:03:15.731180,[],OK,,1730300594.657138,1730300595.73118,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-30 15:03:14,710 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:14,715 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,721 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:14,721 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,723 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:14,724 - httpcore.connection - [_trace.py:85] - DEBUG']",24.0,1005.0,1.0740418434143066
203,308,db57e90a8c0759a4,9d6c348529d2ceab,embedding,2024-10-30 15:03:14.657831,2024-10-30 15:03:14.705155,[],OK,,1730300594.657831,1730300594.705155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005.0,0.04732394218444824
204,308,21a4ad8e22280dc9,f56bb4283c93ad58,reranking,2024-10-30 15:03:15.754268,2024-10-30 15:03:16.136646,[],OK,,1730300595.754268,1730300596.136646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.0,1005.0,0.38237810134887695
205,308,4ec630b171f33f10,f56bb4283c93ad58,llm,2024-10-30 15:03:16.142346,2024-10-30 15:03:17.117875,[],OK,,1730300596.142346,1730300597.117875,0,10,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,"['2024-10-30 15:03:16,144 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:16,145 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,114 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:17,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,116 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:03:16,205 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:03:16,207 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:03:17,091 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:03:17,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9755291938781738
206,308,7c146f027c0c77e5,4ec630b171f33f10,llm_request,2024-10-30 15:03:16.204932,2024-10-30 15:03:17.090450,[],OK,,1730300596.204932,1730300597.09045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8855180740356445
207,308,0bdc17e21ca96fe3,7c146f027c0c77e5,llm_scheduler,2024-10-30 23:03:16.225781,2024-10-30 23:03:16.246631,[],OK,,1730300596.2257814,1730300596.246631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.02084946632385254
208,308,00a24c0bd158b278,7c146f027c0c77e5,llm_generate,2024-10-30 23:03:16.722198,2024-10-30 23:03:17.061831,[],OK,,1730300596.7221975,1730300597.0618317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.0,1005.0,0.3396341800689697
209,309,26c5fa0e415cad07,,query,2024-10-30 15:03:17.137189,2024-10-30 15:03:19.598120,[],OK,,1730300597.137189,1730300599.59812,1,20,0,1,4,1,1,4,1,2,0,1,1,1,1,1,1,"['2024-10-30 15:03:17,189 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:17,193 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,194 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,195 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,196 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,198 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,199 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:17,199 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,201 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:17,202 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 15:03:18,214 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:18,218 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 15:03:18,606 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:18,607 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 15:03:18,607 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 15:03:18,610 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 15:03:18,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:18,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:18,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:18,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:18,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:19,586 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:19,587 - httpx - [_client.py:1786] - INFO', '2024-10-30 15:03:19,587 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:19,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:19,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:19,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 15:03:19,589 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 15:03:19,597 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 15:03:19,597 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 15:03:18,671 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 15:03:18,673 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 15:03:19,287 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 15:03:19,564 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 15:03:19,587 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.4609310626983643
