id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
173,459,a281b1a71100525a,a5418769c2fa9e83,llm,2024-10-30 23:48:42.698955,2024-10-30 23:48:43.677776,[],OK,,1730332122.698955,1730332123.677776,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:48:42,701 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:42,702 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:42,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:42,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:42,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:42,703 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,673 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:43,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,676 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:42,762 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:42,765 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:43,651 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:43,673 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9788210391998291
174,459,4a294067dc66a27b,a281b1a71100525a,llm_request,2024-10-30 23:48:42.762649,2024-10-30 23:48:43.650496,[],OK,,1730332122.762649,1730332123.650496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8878469467163086
175,459,855bc72159d99ee7,4a294067dc66a27b,llm_scheduler,2024-10-31 07:48:42.783274,2024-10-31 07:48:42.803900,[],OK,,1730332122.7832744,1730332122.8038998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.02062535285949707
176,459,aa2e15d3602be603,4a294067dc66a27b,llm_generate,2024-10-31 07:48:43.280120,2024-10-31 07:48:43.621337,[],OK,,1730332123.2801204,1730332123.6213374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.341217041015625
177,460,f41aa8de927c936a,,query,2024-10-30 23:48:43.695787,2024-10-30 23:48:46.062715,[],OK,,1730332123.695787,1730332126.062715,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 23:48:43,748 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:43,753 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,758 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:43,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,761 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,761 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:44,774 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:44,778 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:48:45,165 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:45,165 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:48:45,166 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:48:45,170 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,056 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,057 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:46,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:46,061 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:46,062 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:48:45,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:45,235 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:45,979 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:48:46,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:46,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3669281005859375
178,460,99e7accd70b21243,f41aa8de927c936a,retrieve,2024-10-30 23:48:43.696739,2024-10-30 23:48:44.768638,[],OK,,1730332123.696739,1730332124.768638,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:48:43,748 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:43,753 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,756 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,758 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:43,759 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,760 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,761 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,761 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:43,761 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005,1.0718989372253418
179,460,302bace6c69af9d9,99e7accd70b21243,embedding,2024-10-30 23:48:43.697618,2024-10-30 23:48:43.744617,[],OK,,1730332123.697618,1730332123.744617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,405,0.04699897766113281
180,460,8b481c919681ebaa,f41aa8de927c936a,reranking,2024-10-30 23:48:44.781423,2024-10-30 23:48:45.160605,[],OK,,1730332124.781423,1730332125.160605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.3791818618774414
181,460,0ae74c00ede5d9de,f41aa8de927c936a,llm,2024-10-30 23:48:45.167096,2024-10-30 23:48:46.059110,[],OK,,1730332125.167096,1730332126.05911,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 23:48:45,170 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:45,172 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,056 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,057 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:46,057 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,058 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:45,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:45,235 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:45,979 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 23:48:46,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:46,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8920140266418457
182,460,974fdedc66b62087,0ae74c00ede5d9de,llm_request,2024-10-30 23:48:45.232396,2024-10-30 23:48:46.044207,[],OK,,1730332125.232396,1730332126.044207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8118112087249756
183,460,bf456ab6e1f24ebc,974fdedc66b62087,llm_scheduler,2024-10-31 07:48:45.252674,2024-10-31 07:48:45.272951,[],OK,,1730332125.2526736,1730332125.2729514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.020277738571166992
184,460,dc57bc4ae4aeb6a3,974fdedc66b62087,llm_generate,2024-10-31 07:48:45.748701,2024-10-31 07:48:46.032748,[],OK,,1730332125.7487006,1730332126.0327475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.28404688835144043
185,461,04ea2b470de6137f,,query,2024-10-30 23:48:46.068715,2024-10-30 23:48:48.475142,[],OK,,1730332126.068715,1730332128.475142,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:48:46,089 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:46,092 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,096 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,096 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,096 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,108 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:47,112 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:48:47,501 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:47,501 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:48:47,502 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:48:47,505 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,464 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:48,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,466 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:48,473 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:48,474 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:48:47,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:47,569 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:48,442 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:48,464 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4064269065856934
186,461,c141ad34d201e0f1,04ea2b470de6137f,retrieve,2024-10-30 23:48:46.068990,2024-10-30 23:48:47.100595,[],OK,,1730332126.06899,1730332127.100595,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:48:46,089 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:46,092 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,096 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,096 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:46,096 - httpcore.connection - [_trace.py:85] - DEBUG']",26.8,1005,1.0316050052642822
187,461,d257625f4d222867,c141ad34d201e0f1,embedding,2024-10-30 23:48:46.069195,2024-10-30 23:48:46.087393,[],OK,,1730332126.069195,1730332126.087393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,405,0.018198013305664062
188,461,5cb1603001e39e6e,04ea2b470de6137f,reranking,2024-10-30 23:48:47.118890,2024-10-30 23:48:47.497991,[],OK,,1730332127.11889,1730332127.497991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,1005,0.379101037979126
189,461,827b378779ed0631,04ea2b470de6137f,llm,2024-10-30 23:48:47.502742,2024-10-30 23:48:48.468873,[],OK,,1730332127.502742,1730332128.468873,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 23:48:47,505 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:47,506 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,463 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,464 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:48,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,465 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,466 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,466 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:47,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:47,569 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:48,442 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:48,464 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9661309719085693
190,461,fe2d9d1de377b008,827b378779ed0631,llm_request,2024-10-30 23:48:47.566668,2024-10-30 23:48:48.441300,[],OK,,1730332127.566668,1730332128.4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8746318817138672
191,461,3bcc59e6ab1d0c6c,fe2d9d1de377b008,llm_scheduler,2024-10-31 07:48:47.587043,2024-10-31 07:48:47.607419,[],OK,,1730332127.5870433,1730332127.6074183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.02037501335144043
192,461,fe79b12128c53410,fe2d9d1de377b008,llm_generate,2024-10-31 07:48:48.081851,2024-10-31 07:48:48.413755,[],OK,,1730332128.0818508,1730332128.413755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],39.2,1005,0.33190417289733887
193,462,463c2e5efd4aa9cc,,query,2024-10-30 23:48:48.487206,2024-10-30 23:48:50.961435,[],OK,,1730332128.487206,1730332130.961435,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 23:48:48,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:48,546 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,548 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,548 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,552 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:48,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:49,570 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:49,573 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 23:48:49,964 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:49,965 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 23:48:49,965 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 23:48:49,968 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 23:48:49,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:49,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:49,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:49,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:49,970 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:50,948 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:50,949 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:50,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:50,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:50,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:50,951 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:50,952 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 23:48:50,960 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:50,961 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 23:48:50,030 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 23:48:50,033 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 23:48:50,927 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 23:48:50,949 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.474229097366333
194,462,a22b6f23dece53cb,463c2e5efd4aa9cc,retrieve,2024-10-30 23:48:48.487979,2024-10-30 23:48:49.561116,[],OK,,1730332128.487979,1730332129.561116,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 23:48:48,542 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 23:48:48,546 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,548 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,548 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,549 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,551 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,552 - httpx - [_client.py:1786] - INFO', '2024-10-30 23:48:48,552 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,553 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 23:48:48,554 - httpcore.connection - [_trace.py:85] - DEBUG']",26.8,1005,1.0731370449066162
195,462,a0b0e979aa283072,a22b6f23dece53cb,embedding,2024-10-30 23:48:48.488720,2024-10-30 23:48:48.536822,[],OK,,1730332128.48872,1730332128.536822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,405,0.04810214042663574
196,462,b19bf38ca1459fdf,463c2e5efd4aa9cc,reranking,2024-10-30 23:48:49.580721,2024-10-30 23:48:49.960166,[],OK,,1730332129.580721,1730332129.960166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.8,1005,0.37944507598876953
