id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
1216,1979,e464394ac3671a72,820e5e7dc48ce086,llm_generate,2024-11-05 12:35:03.862778,2024-11-05 12:35:05.378357,[],OK,,1730781303.8627782,1730781305.3783567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,1.5155785083770752
1217,1981,da6eaf924aec08ad,,query,2024-11-05 04:35:07.404782,2024-11-05 04:35:09.361172,[],OK,,1730781307.404782,1730781309.361172,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-05 04:35:07,460 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:07,465 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,466 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,470 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:07,471 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,473 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,473 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,486 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:07,488 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:35:07,875 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:07,876 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:35:07,876 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:35:07,879 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:35:07,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,350 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:09,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,352 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:35:09,360 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:09,360 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:35:07,946 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:35:07,949 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:35:09,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:35:09,350 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9563899040222168
1218,1981,5f053f842a1c0536,da6eaf924aec08ad,retrieve,2024-11-05 04:35:07.405509,2024-11-05 04:35:07.479623,[],OK,,1730781307.405509,1730781307.479623,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:35:07,460 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:07,465 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,466 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,467 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,468 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,470 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,470 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:07,471 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,473 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,473 - httpcore.connection - [_trace.py:85] - DEBUG']",38.2,1005,0.07411408424377441
1219,1981,3de61feec0d1782b,5f053f842a1c0536,embedding,2024-11-05 04:35:07.406216,2024-11-05 04:35:07.455703,[],OK,,1730781307.406216,1730781307.455703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.2,810,0.04948711395263672
1220,1981,294719aa1f9425b8,da6eaf924aec08ad,reranking,2024-11-05 04:35:07.491244,2024-11-05 04:35:07.871174,[],OK,,1730781307.491244,1730781307.871174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],38.2,1005,0.3799300193786621
1221,1981,b79e85a7ea704336,da6eaf924aec08ad,llm,2024-11-05 04:35:07.877083,2024-11-05 04:35:09.354222,[],OK,,1730781307.877083,1730781309.354222,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-05 04:35:07,879 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:35:07,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,880 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:07,881 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,350 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:09,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:09,352 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:35:07,946 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:35:07,949 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:35:09,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:35:09,350 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4771389961242676
1222,1981,a9427a19e454eba2,b79e85a7ea704336,llm_request,2024-11-05 04:35:07.946753,2024-11-05 04:35:09.328577,[],OK,,1730781307.946753,1730781309.328577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.381824016571045
1223,1981,20c0878a87f51b20,a9427a19e454eba2,llm_scheduler,2024-11-05 12:35:07.971930,2024-11-05 12:35:07.997107,[],OK,,1730781307.97193,1730781307.9971073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.7,1005,0.0251772403717041
1224,1981,2efd1d616d7691c0,a9427a19e454eba2,llm_generate,2024-11-05 12:35:08.777510,2024-11-05 12:35:09.302893,[],OK,,1730781308.77751,1730781309.3028934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.7,1005,0.525383472442627
1225,1983,b4bb0a28aa1cf1fd,,query,2024-11-05 04:35:11.541614,2024-11-05 04:35:13.490180,[],OK,,1730781311.541614,1730781313.49018,1,1,4,4,2,1,0,1,0,1,20,1,1,1,1,1,1,"['2024-11-05 04:35:11,603 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:11,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,613 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:11,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,616 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,624 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:11,626 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:35:12,025 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:12,026 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:35:12,026 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:35:12,029 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:35:12,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,479 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:13,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,481 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:35:13,489 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:13,489 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:35:12,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:35:12,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:35:12,940 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 04:35:13,458 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:35:13,479 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.94856595993042
1226,1983,7d08a9e1b28c64cb,b4bb0a28aa1cf1fd,retrieve,2024-11-05 04:35:11.542653,2024-11-05 04:35:11.620600,[],OK,,1730781311.542653,1730781311.6206,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:35:11,603 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:11,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,609 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,613 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:11,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,614 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,615 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,615 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:11,616 - httpcore.connection - [_trace.py:85] - DEBUG']",32.2,1005,0.07794690132141113
1227,1983,ce65e1c89c11e94a,7d08a9e1b28c64cb,embedding,2024-11-05 04:35:11.543732,2024-11-05 04:35:11.600011,[],OK,,1730781311.543732,1730781311.600011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,810,0.05627918243408203
1228,1983,36dee9411f3845e2,b4bb0a28aa1cf1fd,reranking,2024-11-05 04:35:11.629660,2024-11-05 04:35:12.021055,[],OK,,1730781311.62966,1730781312.021055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,1005,0.39139509201049805
1229,1983,b9d70bdacdcc09d7,b4bb0a28aa1cf1fd,llm,2024-11-05 04:35:12.027214,2024-11-05 04:35:13.482862,[],OK,,1730781312.027214,1730781313.482862,0,0,0,0,1,1,0,1,0,0,10,0,1,1,1,1,1,"['2024-11-05 04:35:12,029 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:35:12,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,030 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:12,031 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,478 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,479 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:13,479 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,480 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,481 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:35:12,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:35:12,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:35:12,940 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 04:35:13,458 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:35:13,479 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4556479454040527
1230,1983,c83fd3d8f0584a82,b9d70bdacdcc09d7,llm_request,2024-11-05 04:35:12.092562,2024-11-05 04:35:13.457264,[],OK,,1730781312.092562,1730781313.457264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3647019863128662
1231,1983,a54d76fff3b1c7cb,c83fd3d8f0584a82,llm_scheduler,2024-11-05 12:35:12.116229,2024-11-05 12:35:12.139896,[],OK,,1730781312.1162293,1730781312.1398962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],76.3,1005,0.023666858673095703
1232,1983,d1d974f4f068c1cb,c83fd3d8f0584a82,llm_generate,2024-11-05 12:35:12.922273,2024-11-05 12:35:13.432232,[],OK,,1730781312.922273,1730781313.4322317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],76.3,1005,0.5099587440490723
1233,1984,06af368c1f98e347,,query,2024-11-05 04:35:13.502245,2024-11-05 04:35:15.211005,[],OK,,1730781313.502245,1730781315.211005,1,1,4,4,2,1,0,1,0,1,20,1,1,1,0,1,1,"['2024-11-05 04:35:13,557 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:13,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,563 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,567 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:13,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,570 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,570 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,584 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:13,587 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 04:35:13,973 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:13,974 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 04:35:13,974 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 04:35:13,977 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,199 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,200 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:15,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,202 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:35:15,209 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:15,210 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 04:35:14,042 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:35:14,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:35:15,178 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:35:15,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7087600231170654
1234,1984,e4ee4e4550ada328,06af368c1f98e347,retrieve,2024-11-05 04:35:13.502978,2024-11-05 04:35:13.577475,[],OK,,1730781313.502978,1730781313.577475,0,0,1,4,1,0,0,0,0,0,10,0,0,0,0,0,0,"['2024-11-05 04:35:13,557 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 04:35:13,561 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,563 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,563 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,564 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,566 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,567 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:13,567 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,569 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,570 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,570 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,570 - httpcore.connection - [_trace.py:85] - DEBUG']",32.2,1005,0.07449698448181152
1235,1984,eec20d2a1ad5862a,e4ee4e4550ada328,embedding,2024-11-05 04:35:13.503662,2024-11-05 04:35:13.551705,[],OK,,1730781313.503662,1730781313.551705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,810,0.04804277420043945
1236,1984,d5fc65322cbc4e77,06af368c1f98e347,reranking,2024-11-05 04:35:13.589850,2024-11-05 04:35:13.968999,[],OK,,1730781313.58985,1730781313.968999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,1005,0.3791489601135254
1237,1984,f4065026830391b1,06af368c1f98e347,llm,2024-11-05 04:35:13.975007,2024-11-05 04:35:15.204093,[],OK,,1730781313.975007,1730781315.204093,0,0,0,0,1,1,0,1,0,0,10,0,1,1,0,1,1,"['2024-11-05 04:35:13,977 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:13,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,199 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,200 - httpx - [_client.py:1786] - INFO', '2024-11-05 04:35:15,200 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,201 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 04:35:15,202 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 04:35:14,042 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 04:35:14,044 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 04:35:15,178 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 04:35:15,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.229085922241211
1238,1984,01ccb9ef90048b2b,f4065026830391b1,llm_request,2024-11-05 04:35:14.042073,2024-11-05 04:35:15.177783,[],OK,,1730781314.042073,1730781315.177783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1357100009918213
1239,1984,949e5cded849973f,01ccb9ef90048b2b,llm_scheduler,2024-11-05 12:35:14.064801,2024-11-05 12:35:14.087529,[],OK,,1730781314.064801,1730781314.087529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],76.3,1005,0.02272796630859375
1240,1984,bfadff409f294d6f,01ccb9ef90048b2b,llm_generate,2024-11-05 12:35:14.731063,2024-11-05 12:35:15.151094,[],OK,,1730781314.7310634,1730781315.1510935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],76.3,1005,0.4200301170349121
