id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
190,914,ac61c15b6b4601e6,7eefd8df2cd1f1bd,llm_request,2024-10-31 01:47:19.524282,2024-10-31 01:47:20.423247,[],OK,,1730339239.524282,1730339240.423247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8989651203155518
191,914,11cae0991ab0380a,ac61c15b6b4601e6,llm_scheduler,2024-10-31 09:47:19.546483,2024-10-31 09:47:19.568684,[],OK,,1730339239.546483,1730339239.568684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.4,1005,0.022201061248779297
192,914,bbc33062c347f6ea,ac61c15b6b4601e6,llm_generate,2024-10-31 09:47:20.043204,2024-10-31 09:47:20.393882,[],OK,,1730339240.0432036,1730339240.3938825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.4,1005,0.3506789207458496
193,915,a65475362f108d3f,,query,2024-10-31 01:47:24.477305,2024-10-31 01:47:30.960500,[],OK,,1730339244.477305,1730339250.9605,2,4,1,0,0,1,1,2,1,1,8,20,1,1,1,1,1,"['2024-10-31 01:47:24,535 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:24,539 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,545 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:24,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,548 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,564 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:25,568 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:47:25,955 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:25,956 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:47:25,956 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:47:25,959 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:47:25,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,962 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,944 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:26,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,946 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:47:26,954 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:28,957 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:47:30,960 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:47:26,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:47:26,025 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:47:26,558 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:47:26,921 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:47:26,944 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.483195066452026
194,915,085183413a9d1782,a65475362f108d3f,retrieve,2024-10-31 01:47:24.478182,2024-10-31 01:47:25.555119,[],OK,,1730339244.478182,1730339245.555119,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 01:47:24,535 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:24,539 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,544 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,545 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:24,545 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,547 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:24,548 - httpcore.connection - [_trace.py:85] - DEBUG']",2.0,1005,1.076936960220337
195,915,1b5be77e73946a7f,085183413a9d1782,embedding,2024-10-31 01:47:24.478929,2024-10-31 01:47:24.529400,[],OK,,1730339244.478929,1730339244.5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],2.0,1005,0.05047106742858887
196,915,ad4b4c69e61ba409,a65475362f108d3f,reranking,2024-10-31 01:47:25.576599,2024-10-31 01:47:25.951550,[],OK,,1730339245.576599,1730339245.95155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.4,1005,0.3749511241912842
197,915,ac42f444b4f5d284,a65475362f108d3f,llm,2024-10-31 01:47:25.957422,2024-10-31 01:47:26.948183,[],OK,,1730339245.957422,1730339246.948183,1,0,0,0,0,0,0,0,1,1,4,10,1,1,1,1,1,"['2024-10-31 01:47:25,959 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:47:25,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,962 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:25,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,943 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,944 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:26,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:26,946 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:47:26,023 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:47:26,025 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:47:26,558 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:47:26,921 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:47:26,944 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9907610416412354
198,915,2c7fcbfeef73ba0d,ac42f444b4f5d284,llm_request,2024-10-31 01:47:26.023158,2024-10-31 01:47:26.920744,[],OK,,1730339246.023158,1730339246.920744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8975858688354492
199,915,438c2f18b977ef35,2c7fcbfeef73ba0d,llm_scheduler,2024-10-31 09:47:26.043377,2024-10-31 09:47:26.063596,[],OK,,1730339246.0433767,1730339246.0635958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.020219087600708008
200,915,a1f21a687fe95d90,2c7fcbfeef73ba0d,llm_generate,2024-10-31 09:47:26.540537,2024-10-31 09:47:26.891402,[],OK,,1730339246.540537,1730339246.8914015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.3508644104003906
201,916,37bc35a4a3fdd708,,query,2024-10-31 01:47:30.974513,2024-10-31 01:47:37.416699,[],OK,,1730339250.974513,1730339257.416699,2,4,1,0,0,1,1,2,1,1,8,20,1,1,1,1,1,"['2024-10-31 01:47:31,014 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:31,019 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,025 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:31,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,028 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,028 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,047 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:32,051 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:47:32,445 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:32,446 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:47:32,446 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:47:32,451 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:47:32,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,452 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,452 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,400 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:33,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,402 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:47:33,410 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:35,413 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:47:37,416 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:47:32,482 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:47:32,484 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:47:33,017 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:47:33,377 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:47:33,400 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.442185878753662
202,916,4dfec36b03b89099,37bc35a4a3fdd708,retrieve,2024-10-31 01:47:30.975321,2024-10-31 01:47:32.035604,[],OK,,1730339250.975321,1730339252.035604,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 01:47:31,014 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:31,019 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,021 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,021 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,022 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,024 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,025 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:31,025 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,028 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:31,028 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005,1.0602829456329346
203,916,5df6b5e9ca7a8489,4dfec36b03b89099,embedding,2024-10-31 01:47:30.976046,2024-10-31 01:47:31.010267,[],OK,,1730339250.976046,1730339251.010267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.03422093391418457
204,916,5d6d63acc3105f78,37bc35a4a3fdd708,reranking,2024-10-31 01:47:32.057752,2024-10-31 01:47:32.440767,[],OK,,1730339252.057752,1730339252.440767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005,0.38301515579223633
205,916,5522dcaaeaae928e,37bc35a4a3fdd708,llm,2024-10-31 01:47:32.447143,2024-10-31 01:47:33.404405,[],OK,,1730339252.447143,1730339253.404405,1,0,0,0,0,0,0,0,1,1,4,10,1,1,1,1,1,"['2024-10-31 01:47:32,451 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:47:32,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,452 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,452 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:32,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,400 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:33,400 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:33,402 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:47:32,482 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:47:32,484 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:47:33,017 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:47:33,377 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:47:33,400 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9572620391845703
206,916,2c504bd177bcc6ea,5522dcaaeaae928e,llm_request,2024-10-31 01:47:32.482336,2024-10-31 01:47:33.376812,[],OK,,1730339252.482336,1730339253.376812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8944759368896484
207,916,5a7a3a3be280a8ab,2c504bd177bcc6ea,llm_scheduler,2024-10-31 09:47:32.502586,2024-10-31 09:47:32.522836,[],OK,,1730339252.502586,1730339252.5228362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005,0.020250320434570312
208,916,65c3ef491c6f7eec,2c504bd177bcc6ea,llm_generate,2024-10-31 09:47:32.999724,2024-10-31 09:47:33.347505,[],OK,,1730339252.9997244,1730339253.347505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005,0.347780704498291
209,917,692c02e6187fe5a9,,query,2024-10-31 01:47:37.430891,2024-10-31 01:47:43.914473,[],OK,,1730339257.430891,1730339263.914473,2,4,1,0,0,1,1,2,1,1,8,20,1,1,1,1,1,"['2024-10-31 01:47:37,487 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:37,490 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,496 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:37,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,499 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,515 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:38,518 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:47:38,910 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:38,911 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:47:38,911 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:47:38,914 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:47:38,915 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,915 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,915 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,916 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:38,917 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:39,897 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:39,898 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:39,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:39,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:39,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:39,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:39,900 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:47:39,908 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:41,911 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:47:43,914 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:47:38,977 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:47:38,980 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:47:39,511 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:47:39,875 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:47:39,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.483582019805908
210,917,c960274742b634e3,692c02e6187fe5a9,retrieve,2024-10-31 01:47:37.431705,2024-10-31 01:47:38.506062,[],OK,,1730339257.431705,1730339258.506062,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 01:47:37,487 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:47:37,490 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,492 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,495 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,496 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:47:37,496 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,498 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:47:37,499 - httpcore.connection - [_trace.py:85] - DEBUG']",12.0,1005,1.074357032775879
211,917,517a983dfacf599c,c960274742b634e3,embedding,2024-10-31 01:47:37.432429,2024-10-31 01:47:37.480866,[],OK,,1730339257.432429,1730339257.480866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.048436880111694336
212,917,9602598f9fde2f74,692c02e6187fe5a9,reranking,2024-10-31 01:47:38.526651,2024-10-31 01:47:38.905755,[],OK,,1730339258.526651,1730339258.905755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.3791041374206543
