id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
69,1569,6db198816c435bfe,a536ee5bee010cd5,llm,2024-10-31 12:42:42.818040,2024-10-31 12:42:43.798289,[],OK,,1730378562.81804,1730378563.798289,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-31 12:42:42,821 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:42,822 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,793 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:43,794 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,795 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,796 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:42,881 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:42,884 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:43,770 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:43,793 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9802491664886475
70,1569,390a9016cdec85da,6db198816c435bfe,llm_request,2024-10-31 12:42:42.881668,2024-10-31 12:42:43.770036,[],OK,,1730378562.881668,1730378563.770036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8883678913116455
71,1569,b75325317ade9c41,390a9016cdec85da,llm_scheduler,2024-10-31 20:42:42.902622,2024-10-31 20:42:42.923575,[],OK,,1730378562.9026215,1730378562.9235752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.020953655242919922
72,1569,a540eeb381f9e265,390a9016cdec85da,llm_generate,2024-10-31 20:42:43.398183,2024-10-31 20:42:43.740638,[],OK,,1730378563.3981826,1730378563.740638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.3424553871154785
73,1570,53ca8047c694044e,,query,2024-10-31 12:42:43.820595,2024-10-31 12:42:47.648575,[],OK,,1730378563.820595,1730378567.648575,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-31 12:42:43,876 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:43,880 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,881 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,885 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:43,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,888 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,888 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:44,903 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:44,907 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:42:45,303 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:45,303 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:42:45,304 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:42:45,309 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,638 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:47,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,640 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:47,647 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:47,648 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:42:45,370 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:45,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:45,989 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:42:47,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:47,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.8279800415039062
74,1570,97b7f9ba6ae39435,53ca8047c694044e,retrieve,2024-10-31 12:42:43.821392,2024-10-31 12:42:44.894951,[],OK,,1730378563.821392,1730378564.894951,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:42:43,876 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:43,880 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,881 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,882 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,883 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,885 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,885 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:43,886 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,887 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,888 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:43,888 - httpcore.connection - [_trace.py:85] - DEBUG']",23.4,1005.0,1.073559045791626
75,1570,396badc81b1380ab,97b7f9ba6ae39435,embedding,2024-10-31 12:42:43.822147,2024-10-31 12:42:43.870023,[],OK,,1730378563.822147,1730378563.870023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005.0,0.04787611961364746
76,1570,ab95f5bdfb8f9725,53ca8047c694044e,reranking,2024-10-31 12:42:44.917320,2024-10-31 12:42:45.298504,[],OK,,1730378564.91732,1730378565.298504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.4,1005.0,0.38118410110473633
77,1570,1bfd2717551d5507,53ca8047c694044e,llm,2024-10-31 12:42:45.305029,2024-10-31 12:42:47.642103,[],OK,,1730378565.305029,1730378567.642103,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 12:42:45,309 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:45,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,638 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:47,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,640 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:45,370 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:45,373 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:45,989 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:42:47,615 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:47,638 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.337074041366577
78,1570,fa92cd28c4c536fb,1bfd2717551d5507,llm_request,2024-10-31 12:42:45.369872,2024-10-31 12:42:47.614809,[],OK,,1730378565.369872,1730378567.614809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.244936943054199
79,1570,410220699192399a,fa92cd28c4c536fb,llm_scheduler,2024-10-31 20:42:45.391731,2024-10-31 20:42:45.413590,[],OK,,1730378565.391731,1730378565.41359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,0.021858930587768555
80,1570,7f2bccf7c6761afc,fa92cd28c4c536fb,llm_generate,2024-10-31 20:42:45.887893,2024-10-31 20:42:47.585242,[],OK,,1730378565.8878932,1730378567.585242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.6,1005.0,1.6973488330841064
81,1571,4e3564129ec137fd,,query,2024-10-31 12:42:47.660178,2024-10-31 12:42:50.119158,[],OK,,1730378567.660178,1730378570.119158,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 12:42:47,714 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:47,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,722 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:47,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:48,739 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:48,742 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:42:49,132 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:49,132 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:42:49,133 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:42:49,136 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:49,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,114 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:50,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:50,118 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:50,119 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:42:49,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:49,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:50,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:50,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.458980083465576
82,1571,f32acd7d9fa0743d,4e3564129ec137fd,retrieve,2024-10-31 12:42:47.660954,2024-10-31 12:42:48.730097,[],OK,,1730378567.660954,1730378568.730097,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:42:47,714 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:42:47,717 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,718 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,719 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,720 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,722 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:47,722 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:42:47,724 - httpcore.connection - [_trace.py:85] - DEBUG']",16.6,1005.0,1.0691430568695068
83,1571,80bd48156d597042,f32acd7d9fa0743d,embedding,2024-10-31 12:42:47.661684,2024-10-31 12:42:47.708577,[],OK,,1730378567.661684,1730378567.708577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.6,1005.0,0.04689288139343262
84,1571,324831edd9eb3ea6,4e3564129ec137fd,reranking,2024-10-31 12:42:48.749974,2024-10-31 12:42:49.128536,[],OK,,1730378568.749974,1730378569.128536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.6,1005.0,0.37856197357177734
85,1571,7e6345ba7fbaf659,4e3564129ec137fd,llm,2024-10-31 12:42:49.133851,2024-10-31 12:42:50.116248,[],OK,,1730378569.133851,1730378570.116248,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-31 12:42:49,136 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:42:49,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:49,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,114 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:42:50,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:42:50,115 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:42:49,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:42:49,200 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:42:50,092 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:42:50,114 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9823968410491943
86,1571,a1cf0d1d47b3df41,7e6345ba7fbaf659,llm_request,2024-10-31 12:42:49.197565,2024-10-31 12:42:50.091407,[],OK,,1730378569.197565,1730378570.091407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8938419818878174
87,1571,4b59ea81c6c968c3,a1cf0d1d47b3df41,llm_scheduler,2024-10-31 20:42:49.218286,2024-10-31 20:42:49.239007,[],OK,,1730378569.2182858,1730378569.2390068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.5,1005.0,0.020720958709716797
88,1571,8703b6e89c70065c,a1cf0d1d47b3df41,llm_generate,2024-10-31 20:42:49.717190,2024-10-31 20:42:50.061741,[],OK,,1730378569.71719,1730378570.0617409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.5,1005.0,0.34455084800720215
89,1578,1e4b335f3d6c216c,,query,2024-10-31 12:43:04.899279,2024-10-31 12:43:07.292204,[],OK,,1730378584.899279,1730378587.292204,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-31 12:43:04,955 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:04,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,965 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:04,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:05,980 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:05,984 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 12:43:06,373 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:06,373 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 12:43:06,374 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 12:43:06,377 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:06,378 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,279 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,280 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:07,280 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:07,282 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 12:43:07,291 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:07,291 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 12:43:06,438 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 12:43:06,440 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 12:43:07,231 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 12:43:07,258 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 12:43:07,280 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3929247856140137
90,1578,63346984b81373ad,1e4b335f3d6c216c,retrieve,2024-10-31 12:43:04.900220,2024-10-31 12:43:05.971732,[],OK,,1730378584.90022,1730378585.971732,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 12:43:04,955 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 12:43:04,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,961 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,961 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,965 - httpx - [_client.py:1786] - INFO', '2024-10-31 12:43:04,965 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,967 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 12:43:04,967 - httpcore.connection - [_trace.py:85] - DEBUG']",22.8,1005.0,1.07151198387146
91,1578,70cb6cf07bfcbbda,63346984b81373ad,embedding,2024-10-31 12:43:04.900984,2024-10-31 12:43:04.948426,[],OK,,1730378584.900984,1730378584.948426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005.0,0.047441959381103516
92,1578,e88b9dd0828522b1,1e4b335f3d6c216c,reranking,2024-10-31 12:43:05.992492,2024-10-31 12:43:06.368318,[],OK,,1730378585.992492,1730378586.368318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],22.8,1005.0,0.3758261203765869
