id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
178,125,94be9660d40aeb2d,9c263b927e4a7710,retrieve,2024-10-30 13:15:02.223080,2024-10-30 13:15:03.295001,[],OK,,1730294102.22308,1730294103.295001,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:15:02,275 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:02,280 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,281 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,281 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,282 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,285 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:02,285 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,287 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:02,288 - httpcore.connection - [_trace.py:85] - DEBUG']",14.4,1005,1.0719211101531982
179,125,913cb6fa8a38e0b4,94be9660d40aeb2d,embedding,2024-10-30 13:15:02.223796,2024-10-30 13:15:02.270967,[],OK,,1730294102.223796,1730294102.270967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],14.4,1005,0.04717111587524414
180,125,145b1e95e9619eab,9c263b927e4a7710,reranking,2024-10-30 13:15:03.312484,2024-10-30 13:15:03.677900,[],OK,,1730294103.312484,1730294103.6779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.3654160499572754
181,125,504df8509333fee5,9c263b927e4a7710,llm,2024-10-30 13:15:03.684017,2024-10-30 13:15:04.664295,[],OK,,1730294103.684017,1730294104.664295,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:15:03,686 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:15:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,659 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,660 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:04,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,662 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:15:03,748 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:15:03,750 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:15:04,637 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:15:04,660 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9802780151367188
182,125,2147c6f582ee1d86,504df8509333fee5,llm_request,2024-10-30 13:15:03.748133,2024-10-30 13:15:04.636989,[],OK,,1730294103.748133,1730294104.636989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8888561725616455
183,125,5b3f95bcba12695b,2147c6f582ee1d86,llm_scheduler,2024-10-30 21:15:03.768769,2024-10-30 21:15:03.789405,[],OK,,1730294103.768769,1730294103.7894049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.02063584327697754
184,125,ee8f35ce202799ed,2147c6f582ee1d86,llm_generate,2024-10-30 21:15:04.266165,2024-10-30 21:15:04.608347,[],OK,,1730294104.266165,1730294104.6083467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.3421816825866699
185,126,7d2e338a8a2bae55,,query,2024-10-30 13:15:04.683714,2024-10-30 13:15:07.153749,[],OK,,1730294104.683714,1730294107.153749,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:15:04,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:04,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,751 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:04,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:05,770 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:05,773 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:15:06,166 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:06,167 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:15:06,167 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:15:06,170 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,141 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:07,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,143 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:15:07,152 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:07,153 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:15:06,231 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:15:06,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:15:06,847 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:15:07,118 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:15:07,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4700350761413574
186,126,fa2511c0a9d80f1e,7d2e338a8a2bae55,retrieve,2024-10-30 13:15:04.684479,2024-10-30 13:15:05.761196,[],OK,,1730294104.684479,1730294105.761196,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:15:04,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:04,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,751 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:04,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,753 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:04,754 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005,1.0767168998718262
187,126,c81e4f4c45ebc26f,fa2511c0a9d80f1e,embedding,2024-10-30 13:15:04.685199,2024-10-30 13:15:04.734055,[],OK,,1730294104.685199,1730294104.734055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.04885601997375488
188,126,50156c78a92c36af,7d2e338a8a2bae55,reranking,2024-10-30 13:15:05.783017,2024-10-30 13:15:06.162241,[],OK,,1730294105.783017,1730294106.162241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.3792240619659424
189,126,af2b50c71680152d,7d2e338a8a2bae55,llm,2024-10-30 13:15:06.168288,2024-10-30 13:15:07.145021,[],OK,,1730294106.168288,1730294107.145021,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:15:06,170 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:06,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,140 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,141 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:07,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,142 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,143 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:15:06,231 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:15:06,234 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:15:06,847 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:15:07,118 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:15:07,141 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9767329692840576
190,126,c70312b9d98d8224,af2b50c71680152d,llm_request,2024-10-30 13:15:06.231608,2024-10-30 13:15:07.117705,[],OK,,1730294106.231608,1730294107.117705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8860971927642822
191,126,947ac2f12ef2cfb4,c70312b9d98d8224,llm_scheduler,2024-10-30 21:15:06.252331,2024-10-30 21:15:06.273055,[],OK,,1730294106.2523313,1730294106.2730546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.020723342895507812
192,126,7c424cd9859b1df2,c70312b9d98d8224,llm_generate,2024-10-30 21:15:06.748652,2024-10-30 21:15:07.089092,[],OK,,1730294106.748652,1730294107.0890918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005,0.3404397964477539
193,127,68af137f46752f82,,query,2024-10-30 13:15:07.165793,2024-10-30 13:15:10.881318,[],OK,,1730294107.165793,1730294110.881318,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,0,"['2024-10-30 13:15:07,219 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:07,224 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,225 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,229 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:07,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,247 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:08,251 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:15:08,643 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:08,643 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:15:08,644 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:15:08,646 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:15:08,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,870 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:10,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,873 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:15:10,880 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:10,881 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:15:08,707 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:15:08,710 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:15:10,848 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:15:10,870 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.7155251502990723
194,127,150b233301c5991c,68af137f46752f82,retrieve,2024-10-30 13:15:07.166558,2024-10-30 13:15:08.239003,[],OK,,1730294107.166558,1730294108.239003,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:15:07,219 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:07,224 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,225 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,229 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:07,229 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,231 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,232 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:07,232 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005,1.0724449157714844
195,127,8218bd9e97ec140a,150b233301c5991c,embedding,2024-10-30 13:15:07.167276,2024-10-30 13:15:07.214039,[],OK,,1730294107.167276,1730294107.214039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.04676318168640137
196,127,d3424d1a85d68594,68af137f46752f82,reranking,2024-10-30 13:15:08.254755,2024-10-30 13:15:08.638701,[],OK,,1730294108.254755,1730294108.638701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.38394594192504883
197,127,0ef9a09fb9bafb6b,68af137f46752f82,llm,2024-10-30 13:15:08.644726,2024-10-30 13:15:10.874762,[],OK,,1730294108.644726,1730294110.874762,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,"['2024-10-30 13:15:08,646 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:15:08,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:08,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,870 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:10,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,871 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,873 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:15:08,707 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:15:08,710 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:15:10,848 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:15:10,870 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2300360202789307
198,127,490004e668736d8a,0ef9a09fb9bafb6b,llm_request,2024-10-30 13:15:08.707748,2024-10-30 13:15:10.847598,[],OK,,1730294108.707748,1730294110.847598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.13985013961792
199,127,9936d6ffcea67213,490004e668736d8a,llm_scheduler,2024-10-30 21:15:08.728332,2024-10-30 21:15:08.748915,[],OK,,1730294108.7283316,1730294108.7489154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.5,1005,0.0205838680267334
200,127,56a187c373bf77bd,490004e668736d8a,llm_generate,2024-10-30 21:15:09.225484,2024-10-30 21:15:10.818206,[],OK,,1730294109.225484,1730294110.8182056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.5,1005,1.592721700668335
201,128,bd915295e0c666f4,,query,2024-10-30 13:15:10.893523,2024-10-30 13:15:13.319207,[],OK,,1730294110.893523,1730294113.319207,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:15:10,947 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:10,952 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,953 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,954 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,954 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,955 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,957 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:10,957 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,959 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,960 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,960 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:10,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:15:11,977 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:11,981 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:15:12,368 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:12,369 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:15:12,369 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:15:12,372 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:15:12,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:12,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:12,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:12,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:12,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:13,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:13,308 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:15:13,308 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:13,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:13,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:13,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:15:13,310 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:15:13,318 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:15:13,318 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:15:12,398 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:15:12,400 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:15:12,925 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:15:13,285 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:15:13,308 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4256839752197266
