id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
73,606,a55e883f4e8e67ce,,query,2024-10-31 00:31:01.267874,2024-10-31 00:31:03.926163,[],OK,,1730334661.267874,1730334663.926163,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:31:01,321 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:01,325 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,327 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,331 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:01,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,350 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:02,353 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:02,933 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:02,933 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:02,934 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:02,936 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:02,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,915 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:03,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,917 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:03,925 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:03,925 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:02,997 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:03,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:03,532 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:31:03,892 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:03,915 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.6582889556884766
74,606,db541cdeae7eab3f,a55e883f4e8e67ce,retrieve,2024-10-31 00:31:01.268630,2024-10-31 00:31:02.341376,[],OK,,1730334661.26863,1730334662.341376,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:01,321 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:01,325 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,327 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,327 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,328 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,331 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:01,331 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,334 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:01,334 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,600.0,1.0727460384368896
75,606,3f538671033b0616,db541cdeae7eab3f,embedding,2024-10-31 00:31:01.269361,2024-10-31 00:31:01.316378,[],OK,,1730334661.269361,1730334661.316378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005.0,0.04701709747314453
76,606,b796c0c1fad5370c,a55e883f4e8e67ce,reranking,2024-10-31 00:31:02.362513,2024-10-31 00:31:02.928376,[],OK,,1730334662.362513,1730334662.928376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,600.0,0.5658628940582275
77,606,1724c4d91a6a097b,a55e883f4e8e67ce,llm,2024-10-31 00:31:02.934594,2024-10-31 00:31:03.918893,[],OK,,1730334662.934594,1730334663.918893,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:31:02,936 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:02,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:02,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,914 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,915 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:03,915 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,916 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,917 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:02,997 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:03,000 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:03,532 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:31:03,892 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:03,915 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9842991828918457
78,606,2141b4023e6836da,1724c4d91a6a097b,llm_request,2024-10-31 00:31:02.997826,2024-10-31 00:31:03.891600,[],OK,,1730334662.997826,1730334663.8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8937737941741943
79,606,2f05af89a62ba34a,2141b4023e6836da,llm_scheduler,2024-10-31 08:31:03.018250,2024-10-31 08:31:03.038675,[],OK,,1730334663.0182505,1730334663.0386753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.020424842834472656
80,606,8108ff81ac423b69,2141b4023e6836da,llm_generate,2024-10-31 08:31:03.514076,2024-10-31 08:31:03.862183,[],OK,,1730334663.5140762,1730334663.8621829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.34810662269592285
81,607,bd6cd7117a175aad,,query,2024-10-31 00:31:03.938390,2024-10-31 00:31:06.586437,[],OK,,1730334663.93839,1730334666.586437,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 00:31:03,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:03,997 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,998 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,003 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:04,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,005 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,023 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:05,026 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:05,603 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:05,603 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:05,603 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:05,606 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:05,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,576 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:06,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,578 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:06,585 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:06,586 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:05,667 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:05,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:06,553 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:06,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.6480469703674316
82,607,a17b504cb57e4e6c,bd6cd7117a175aad,retrieve,2024-10-31 00:31:03.939143,2024-10-31 00:31:05.014509,[],OK,,1730334663.939143,1730334665.014509,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:03,993 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:03,997 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,998 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:03,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,002 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,003 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:04,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,005 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:04,006 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,600.0,1.0753660202026367
83,607,6409d79dd099f52b,a17b504cb57e4e6c,embedding,2024-10-31 00:31:03.939854,2024-10-31 00:31:03.987572,[],OK,,1730334663.939854,1730334663.987572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005.0,0.047718048095703125
84,607,cb5595f5f5142744,bd6cd7117a175aad,reranking,2024-10-31 00:31:05.033666,2024-10-31 00:31:05.598613,[],OK,,1730334665.033666,1730334665.598613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,600.0,0.5649471282958984
85,607,72c728b921aedb0a,bd6cd7117a175aad,llm,2024-10-31 00:31:05.604360,2024-10-31 00:31:06.580401,[],OK,,1730334665.60436,1730334666.580401,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 00:31:05,606 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:05,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:05,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,575 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,576 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:06,576 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,577 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,578 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,578 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:05,667 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:05,670 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:06,553 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:06,576 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9760408401489258
86,607,92162634754151b0,72c728b921aedb0a,llm_request,2024-10-31 00:31:05.667809,2024-10-31 00:31:06.552952,[],OK,,1730334665.667809,1730334666.552952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8851430416107178
87,607,38ae0cf495a09884,92162634754151b0,llm_scheduler,2024-10-31 08:31:05.688177,2024-10-31 08:31:05.708546,[],OK,,1730334665.688177,1730334665.7085462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.02036905288696289
88,607,1a32abb724f48b31,92162634754151b0,llm_generate,2024-10-31 08:31:06.183742,2024-10-31 08:31:06.523577,[],OK,,1730334666.183742,1730334666.5235777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.4,1005.0,0.33983564376831055
89,608,e7db329a1237dc34,,query,2024-10-31 00:31:06.597740,2024-10-31 00:31:09.257042,[],OK,,1730334666.59774,1730334669.257042,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 00:31:06,654 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:06,658 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,659 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,663 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:06,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,666 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,666 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:07,682 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:07,686 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:31:08,256 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:08,257 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:31:08,257 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:31:08,260 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,245 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:09,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,247 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:09,255 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:09,256 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:31:08,322 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:08,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:08,857 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:31:09,222 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:09,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.659301996231079
90,608,46f8ded758ef9777,e7db329a1237dc34,retrieve,2024-10-31 00:31:06.598507,2024-10-31 00:31:07.673796,[],OK,,1730334666.598507,1730334667.673796,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 00:31:06,654 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:31:06,658 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,659 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,660 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,661 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,662 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,663 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:06,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,666 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:31:06,666 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,600.0,1.075289011001587
91,608,d16d2546d58b02d9,46f8ded758ef9777,embedding,2024-10-31 00:31:06.599261,2024-10-31 00:31:06.646924,[],OK,,1730334666.599261,1730334666.646924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005.0,0.047662973403930664
92,608,7113763ee16a6804,e7db329a1237dc34,reranking,2024-10-31 00:31:07.689822,2024-10-31 00:31:08.253393,[],OK,,1730334667.689822,1730334668.253393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,600.0,0.5635709762573242
93,608,9e197d00693b0532,e7db329a1237dc34,llm,2024-10-31 00:31:08.258088,2024-10-31 00:31:09.249478,[],OK,,1730334668.258088,1730334669.249478,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 00:31:08,260 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,261 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:08,262 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,245 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:31:09,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:31:09,247 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:31:08,322 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:31:08,325 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:31:08,857 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:31:09,222 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:31:09,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9913899898529053
94,608,1bc238a3cf34bb3d,9e197d00693b0532,llm_request,2024-10-31 00:31:08.322437,2024-10-31 00:31:09.222085,[],OK,,1730334668.322437,1730334669.222085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8996479511260986
95,608,4a1e6541447be271,1bc238a3cf34bb3d,llm_scheduler,2024-10-31 08:31:08.342886,2024-10-31 08:31:08.363335,[],OK,,1730334668.3428855,1730334668.363335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.020449399948120117
96,608,cdd5623633d8efaa,1bc238a3cf34bb3d,llm_generate,2024-10-31 08:31:08.839637,2024-10-31 08:31:09.192635,[],OK,,1730334668.839637,1730334669.1926348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],40.8,1005.0,0.3529977798461914
