id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
603,791,23d73d2882d63b25,3f6282af4addf9c1,embedding,2024-11-04 15:47:17.634495,2024-11-04 15:47:17.939940,[],OK,,1730735237.634495,1730735237.93994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,0.30544495582580566
604,791,efc645d963c72abc,0bf1d193111c77bb,reranking,2024-11-04 15:47:18.138837,2024-11-04 15:47:19.533834,[],OK,,1730735238.138837,1730735239.533834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.3949968814849854
605,791,d01e71cb819fe584,0bf1d193111c77bb,llm,2024-11-04 15:47:19.544400,2024-11-04 15:47:22.629113,[],OK,,1730735239.5444,1730735242.629113,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:47:19,549 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:47:19,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:19,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:19,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:19,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:19,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:22,624 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:22,625 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:22,625 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:22,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:22,626 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:22,627 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:22,627 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:47:19,698 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:47:19,701 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:47:20,438 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:47:22,603 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:47:22,625 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.0847129821777344
606,791,78886118edc56b28,d01e71cb819fe584,llm_request,2024-11-04 15:47:19.698262,2024-11-04 15:47:22.603159,[],OK,,1730735239.698262,1730735242.603159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.9048969745635986
607,791,157b59f2fb3eaaed,78886118edc56b28,llm_scheduler,2024-11-04 23:47:19.721320,2024-11-04 23:47:19.744378,[],OK,,1730735239.7213204,1730735239.7443783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.1,1005,0.023057937622070312
608,791,6b4073406b907fa4,78886118edc56b28,llm_generate,2024-11-04 23:47:20.420476,2024-11-04 23:47:22.578148,[],OK,,1730735240.4204764,1730735242.5781484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.1,1005,2.1576719284057617
609,792,81392f79565e3f08,,query,2024-11-04 15:47:22.648535,2024-11-04 15:47:26.471863,[],OK,,1730735242.648535,1730735246.471863,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:47:23,039 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:23,043 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,045 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,049 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:23,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,147 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:23,149 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:47:24,441 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:24,442 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:47:24,443 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:47:24,537 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:47:24,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,461 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:26,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,463 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:47:26,470 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:26,471 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:47:24,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:47:24,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:47:25,457 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:47:26,439 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:47:26,461 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.8233280181884766
610,792,e546fe0cdd57123a,81392f79565e3f08,retrieve,2024-11-04 15:47:22.649261,2024-11-04 15:47:23.139665,[],OK,,1730735242.649261,1730735243.139665,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:47:23,039 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:23,043 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,045 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,045 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,046 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,049 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,049 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:23,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,134 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:23,134 - httpcore.connection - [_trace.py:85] - DEBUG']",7.4,1005,0.4904038906097412
611,792,d5463f59a18b6b14,e546fe0cdd57123a,embedding,2024-11-04 15:47:22.649968,2024-11-04 15:47:23.032339,[],OK,,1730735242.649968,1730735243.032339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,0.382371187210083
612,792,32c5f54df31945d3,81392f79565e3f08,reranking,2024-11-04 15:47:23.232585,2024-11-04 15:47:24.434047,[],OK,,1730735243.232585,1730735244.434047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,1.2014620304107666
613,792,541669699a32cb8f,81392f79565e3f08,llm,2024-11-04 15:47:24.532314,2024-11-04 15:47:26.464763,[],OK,,1730735244.532314,1730735246.464763,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:47:24,537 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:47:24,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:24,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,461 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:26,461 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,462 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,463 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:47:24,607 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:47:24,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:47:25,457 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:47:26,439 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:47:26,461 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.9324488639831543
614,792,a450455d2c7b68f2,541669699a32cb8f,llm_request,2024-11-04 15:47:24.607066,2024-11-04 15:47:26.438805,[],OK,,1730735244.607066,1730735246.438805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8317391872406006
615,792,317f1f8fca2f5263,a450455d2c7b68f2,llm_scheduler,2024-11-04 23:47:24.630179,2024-11-04 23:47:24.653291,[],OK,,1730735244.630179,1730735244.6532917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.3,1005,0.023112773895263672
616,792,3b8949854f11ff9d,a450455d2c7b68f2,llm_generate,2024-11-04 23:47:25.354962,2024-11-04 23:47:26.412611,[],OK,,1730735245.3549616,1730735246.4126112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],57.3,1005,1.0576496124267578
617,793,3eb64bc87a455f87,,query,2024-11-04 15:47:26.532762,2024-11-04 15:47:33.309869,[],OK,,1730735246.532762,1730735253.309869,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:47:26,932 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:26,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,944 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:27,031 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:27,042 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:27,045 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:47:28,441 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:28,442 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:47:28,443 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:47:28,448 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:47:28,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,298 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,300 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:47:33,308 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:33,309 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:47:28,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:47:28,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:47:30,527 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:47:33,284 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:47:33,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.777107000350952
618,793,a7d1d0178d572d8c,3eb64bc87a455f87,retrieve,2024-11-04 15:47:26.533483,2024-11-04 15:47:27.036817,[],OK,,1730735246.533483,1730735247.036817,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:47:26,932 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:26,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,940 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,941 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,942 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,944 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,944 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:26,945 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:26,947 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:27,031 - httpcore.connection - [_trace.py:85] - DEBUG']",7.4,1005,0.5033340454101562
619,793,51eca98ab255ec41,a7d1d0178d572d8c,embedding,2024-11-04 15:47:26.534219,2024-11-04 15:47:26.842381,[],OK,,1730735246.534219,1730735246.842381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],7.4,1005,0.30816197395324707
620,793,852f985f43c2ec1b,3eb64bc87a455f87,reranking,2024-11-04 15:47:27.047681,2024-11-04 15:47:28.434128,[],OK,,1730735247.047681,1730735248.434128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,1.3864469528198242
621,793,4c1e8baaa0e89e1b,3eb64bc87a455f87,llm,2024-11-04 15:47:28.444360,2024-11-04 15:47:33.302528,[],OK,,1730735248.44436,1730735253.302528,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:47:28,448 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:47:28,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:28,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,297 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,298 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,300 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:47:28,600 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:47:28,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:47:30,527 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:47:33,284 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:47:33,298 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.858167886734009
622,793,fabcb197401a2865,4c1e8baaa0e89e1b,llm_request,2024-11-04 15:47:28.600182,2024-11-04 15:47:33.284537,[],OK,,1730735248.600182,1730735253.284537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.684355020523071
623,793,65bb2e8ed4476958,fabcb197401a2865,llm_scheduler,2024-11-04 23:47:28.623714,2024-11-04 23:47:28.647245,[],OK,,1730735248.6237135,1730735248.6472452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.9,1005,0.023531675338745117
624,793,b4e089b594145271,fabcb197401a2865,llm_generate,2024-11-04 23:47:29.388693,2024-11-04 23:47:33.268771,[],OK,,1730735249.388693,1730735253.2687714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],69.9,1005,3.8800783157348633
625,794,f0e801061eed6f49,,query,2024-11-04 15:47:33.332886,2024-11-04 15:47:36.232617,[],OK,,1730735253.332886,1730735256.232617,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:47:33,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:33,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,745 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:33,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,838 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:33,840 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:47:35,040 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:35,042 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:47:35,042 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:47:35,048 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:47:35,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:35,133 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:36,220 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:36,221 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:36,221 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:36,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:36,222 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:36,223 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:36,223 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:47:36,231 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:36,232 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:47:35,195 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:47:35,197 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:47:35,908 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:47:36,199 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:47:36,221 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.899730920791626
626,794,4cce681e06572184,f0e801061eed6f49,retrieve,2024-11-04 15:47:33.333623,2024-11-04 15:47:33.832583,[],OK,,1730735253.333623,1730735253.832583,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:47:33,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:47:33,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,745 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:47:33,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,747 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:47:33,747 - httpcore.connection - [_trace.py:85] - DEBUG']",8.8,1005,0.498960018157959
627,794,b86eeac7ca03dacb,4cce681e06572184,embedding,2024-11-04 15:47:33.334334,2024-11-04 15:47:33.642474,[],OK,,1730735253.334334,1730735253.642474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.8,1005,0.3081400394439697
628,794,751890ddbf46b22c,f0e801061eed6f49,reranking,2024-11-04 15:47:33.843828,2024-11-04 15:47:35.033616,[],OK,,1730735253.843828,1730735255.033616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],8.8,1005,1.1897881031036377
