id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
490,4841,ad429f80c69e97ac,12db482dec7ec32b,retrieve,2024-11-06 07:33:23.289870,2024-11-06 07:33:23.364603,[],OK,,1730878403.28987,1730878403.364603,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:33:23,342 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:23,348 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,349 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,349 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,350 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,351 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,353 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:23,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,356 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,357 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,357 - httpcore.connection - [_trace.py:85] - DEBUG']",13.2,1005,0.07473301887512207
491,4841,4191f86777c60e3c,ad429f80c69e97ac,embedding,2024-11-06 07:33:23.290585,2024-11-06 07:33:23.337838,[],OK,,1730878403.290585,1730878403.337838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.04725289344787598
492,4841,dbdb919ef7cdf8e5,12db482dec7ec32b,reranking,2024-11-06 07:33:23.388463,2024-11-06 07:33:23.773887,[],OK,,1730878403.388463,1730878403.773887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3854238986968994
493,4841,004e1d5df3200013,12db482dec7ec32b,llm,2024-11-06 07:33:23.780064,2024-11-06 07:33:26.881564,[],OK,,1730878403.780064,1730878406.881564,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:33:23,782 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:33:23,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:23,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,876 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,877 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:26,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,879 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,879 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:33:23,850 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:33:23,852 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:33:26,240 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:33:26,856 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:33:26,877 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.1014997959136963
494,4841,34b09a299b19122b,004e1d5df3200013,llm_request,2024-11-06 07:33:23.850096,2024-11-06 07:33:26.855342,[],OK,,1730878403.850096,1730878406.855342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.0052459239959717
495,4841,140bc25754a3b43e,34b09a299b19122b,llm_scheduler,2024-11-06 15:33:23.873955,2024-11-06 15:33:23.897815,[],OK,,1730878403.8739552,1730878403.8978145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.7,1005,0.023859262466430664
496,4841,4b21c4a02b9de3cd,34b09a299b19122b,llm_generate,2024-11-06 15:33:24.657355,2024-11-06 15:33:26.829574,[],OK,,1730878404.6573553,1730878406.8295743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,2.1722190380096436
497,4842,e814fea82866adf0,,query,2024-11-06 07:33:26.901044,2024-11-06 07:33:29.815709,[],OK,,1730878406.901044,1730878409.815709,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:33:26,956 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:26,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,962 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,966 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:26,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,969 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,969 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,983 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:26,985 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:33:27,376 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:27,377 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:33:27,377 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:33:27,380 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:33:27,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,803 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,804 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:29,804 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,806 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:33:29,814 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:29,815 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:33:27,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:33:27,447 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:33:29,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:33:29,804 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9146652221679688
498,4842,f498d46a965057f3,e814fea82866adf0,retrieve,2024-11-06 07:33:26.901796,2024-11-06 07:33:26.976286,[],OK,,1730878406.901796,1730878406.976286,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:33:26,956 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:26,960 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,962 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,962 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,963 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,966 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:26,966 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,968 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,969 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,969 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:26,969 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.07448983192443848
499,4842,7af3025935e6b955,f498d46a965057f3,embedding,2024-11-06 07:33:26.902529,2024-11-06 07:33:26.951633,[],OK,,1730878406.902529,1730878406.951633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.04910397529602051
500,4842,499a6a07d0c03975,e814fea82866adf0,reranking,2024-11-06 07:33:26.988613,2024-11-06 07:33:27.371840,[],OK,,1730878406.988613,1730878407.37184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.3832271099090576
501,4842,eaab1dd38539f074,e814fea82866adf0,llm,2024-11-06 07:33:27.378054,2024-11-06 07:33:29.808404,[],OK,,1730878407.378054,1730878409.808404,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 07:33:27,380 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:33:27,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:27,382 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,803 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,804 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:29,804 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,805 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,806 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:33:27,444 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:33:27,447 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:33:29,782 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:33:29,804 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4303500652313232
502,4842,b895aaf32bb63944,eaab1dd38539f074,llm_request,2024-11-06 07:33:27.444772,2024-11-06 07:33:29.781638,[],OK,,1730878407.444772,1730878409.781638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.3368659019470215
503,4842,b74ad297bd5eea40,b895aaf32bb63944,llm_scheduler,2024-11-06 15:33:27.465843,2024-11-06 15:33:27.486915,[],OK,,1730878407.4658434,1730878407.4869146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,0.021071195602416992
504,4842,9d25821c4b90f269,b895aaf32bb63944,llm_generate,2024-11-06 15:33:28.057242,2024-11-06 15:33:29.752834,[],OK,,1730878408.0572422,1730878409.752834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,1.695591926574707
505,4843,0d5d4e30cb8dbb4f,,query,2024-11-06 07:33:29.828231,2024-11-06 07:33:35.676203,[],OK,,1730878409.828231,1730878415.676203,1,2,4,4,1,1,1,0,1,20,1,1,1,1,1,1,1,"['2024-11-06 07:33:29,883 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:29,887 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,889 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,893 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:29,893 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,896 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,896 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,913 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:29,916 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:33:30,305 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:30,306 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:33:30,306 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:33:30,309 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,664 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:35,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,666 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:33:35,671 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 07:33:35,675 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:35,675 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:33:30,363 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:33:30,365 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:33:31,298 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:33:35,642 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:33:35,664 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.8479719161987305
506,4843,99fe88734fa14eab,0d5d4e30cb8dbb4f,retrieve,2024-11-06 07:33:29.828983,2024-11-06 07:33:29.902265,[],OK,,1730878409.828983,1730878409.902265,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:33:29,883 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:29,887 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,889 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,893 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:29,893 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,896 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:29,896 - httpcore.connection - [_trace.py:85] - DEBUG']",4.8,1005,0.07328200340270996
507,4843,2b2b8002216f693e,99fe88734fa14eab,embedding,2024-11-06 07:33:29.829705,2024-11-06 07:33:29.877884,[],OK,,1730878409.829705,1730878409.877884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.048178911209106445
508,4843,e4ef2338cd01ee06,0d5d4e30cb8dbb4f,reranking,2024-11-06 07:33:29.918083,2024-11-06 07:33:30.301156,[],OK,,1730878409.918083,1730878410.301156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.8,1005,0.383073091506958
509,4843,23ba95ae33e43cf8,0d5d4e30cb8dbb4f,llm,2024-11-06 07:33:30.307027,2024-11-06 07:33:35.668148,[],OK,,1730878410.307027,1730878415.668148,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:33:30,309 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:30,310 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,663 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,664 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:35,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:35,666 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:33:30,363 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:33:30,365 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:33:31,298 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:33:35,642 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:33:35,664 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.361120939254761
510,4843,ed509b48156377d9,23ba95ae33e43cf8,llm_request,2024-11-06 07:33:30.362900,2024-11-06 07:33:35.641342,[],OK,,1730878410.3629,1730878415.641342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,5.278441905975342
511,4843,3a88f7bcf7432dc6,ed509b48156377d9,llm_scheduler,2024-11-06 15:33:30.383670,2024-11-06 15:33:30.404440,[],OK,,1730878410.3836696,1730878410.4044397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],98.5,1005,0.02077007293701172
512,4843,b8c0590e351d7c0e,ed509b48156377d9,llm_generate,2024-11-06 15:33:30.961410,2024-11-06 15:33:35.613696,[],OK,,1730878410.9614096,1730878415.613696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],98.5,1005,4.652286529541016
513,4845,b4e22c1172c4f079,,query,2024-11-06 07:33:43.708368,2024-11-06 07:33:46.692631,[],OK,,1730878423.708368,1730878426.692631,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:33:43,764 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:43,768 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,769 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,773 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:43,773 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,776 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,776 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,777 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:33:43,790 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:43,793 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:33:44,178 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:44,179 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:33:44,179 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:33:44,182 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:33:44,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:44,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:44,183 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:44,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:44,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:46,680 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:46,681 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:33:46,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:46,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:46,682 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:46,683 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:33:46,683 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:33:46,691 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:33:46,692 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:33:44,247 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:33:44,250 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:33:46,659 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:33:46,681 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9842629432678223
