id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
69,1225,cab7fa1ebfb32f9c,8da142dfb22ecc3e,llm,2024-10-31 03:06:37.675922,2024-10-31 03:06:38.606493,[],OK,,1730343997.675922,1730343998.606493,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 03:06:37,678 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:37,679 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,601 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,602 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:38,602 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,603 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,604 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,604 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:37,739 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:37,742 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:38,579 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:38,602 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9305710792541504
70,1225,19365f61f484878d,cab7fa1ebfb32f9c,llm_request,2024-10-31 03:06:37.739600,2024-10-31 03:06:38.579052,[],OK,,1730343997.7396,1730343998.579052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8394520282745361
71,1225,86ea1d12e07a496e,19365f61f484878d,llm_scheduler,2024-10-31 11:06:37.760154,2024-10-31 11:06:37.780708,[],OK,,1730343997.760154,1730343997.7807076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],45.8,1005.0,0.0205535888671875
72,1225,27487c5c1545cc20,19365f61f484878d,llm_generate,2024-10-31 11:06:38.257337,2024-10-31 11:06:38.550675,[],OK,,1730343998.2573366,1730343998.5506754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],45.8,1005.0,0.2933387756347656
73,1226,4c5b9a13ee146be0,,query,2024-10-31 03:06:38.626369,2024-10-31 03:06:40.997924,[],OK,,1730343998.626369,1730344000.997924,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 03:06:38,728 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:38,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,734 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,738 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:38,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:39,753 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:39,754 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:39,995 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:39,995 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:39,996 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:40,002 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,987 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:40,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,989 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:40,996 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:40,997 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:40,063 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:40,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:40,598 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:40,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:40,987 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3715550899505615
74,1226,961f3b0dae76234a,4c5b9a13ee146be0,retrieve,2024-10-31 03:06:38.627281,2024-10-31 03:06:39.746501,[],OK,,1730343998.627281,1730343999.746501,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:38,728 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:38,731 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,734 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,735 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,736 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,738 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:38,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,740 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:38,741 - httpcore.connection - [_trace.py:85] - DEBUG']",15.8,1005.0,1.1192200183868408
75,1226,57dd698e1b6669de,961f3b0dae76234a,embedding,2024-10-31 03:06:38.628047,2024-10-31 03:06:38.674823,[],OK,,1730343998.628047,1730343998.674823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.8,1005.0,0.04677605628967285
76,1226,c36b97aba6b433ed,4c5b9a13ee146be0,reranking,2024-10-31 03:06:39.755799,2024-10-31 03:06:39.990990,[],OK,,1730343999.755799,1730343999.99099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],15.8,1005.0,0.23519086837768555
77,1226,f24bcb20d2725081,4c5b9a13ee146be0,llm,2024-10-31 03:06:39.996576,2024-10-31 03:06:40.991501,[],OK,,1730343999.996576,1730344000.991501,0,1,1,0,1,10,0,0,0,0,0,0,1,1,1,1,1,"['2024-10-31 03:06:40,002 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,003 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,986 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,987 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:40,987 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,988 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,989 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:40,989 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:40,063 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:40,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:40,598 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:40,964 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:40,987 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9949250221252441
78,1226,ebbe1a41c781e11f,f24bcb20d2725081,llm_request,2024-10-31 03:06:40.062973,2024-10-31 03:06:40.963813,[],OK,,1730344000.062973,1730344000.963813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.9008400440216064
79,1226,8ed1cb087028ad00,ebbe1a41c781e11f,llm_scheduler,2024-10-31 11:06:40.083839,2024-10-31 11:06:40.104705,[],OK,,1730344000.0838392,1730344000.1047049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],45.8,1005.0,0.020865678787231445
80,1226,b41b485826eed992,ebbe1a41c781e11f,llm_generate,2024-10-31 11:06:40.580115,2024-10-31 11:06:40.934217,[],OK,,1730344000.5801146,1730344000.934217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005.0,0.35410237312316895
81,1227,09c16e294362bb92,,query,2024-10-31 03:06:41.010823,2024-10-31 03:06:43.569188,[],OK,,1730344001.010823,1730344003.569188,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 03:06:41,238 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:41,243 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,244 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,248 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:41,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,251 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,251 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,264 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:42,267 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:42,573 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:42,573 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:42,574 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:42,578 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,557 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:43,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,559 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:43,567 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:43,568 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:42,639 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:42,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:43,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:43,557 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.5583651065826416
82,1227,451ed957c955da67,09c16e294362bb92,retrieve,2024-10-31 03:06:41.011592,2024-10-31 03:06:42.257010,[],OK,,1730344001.011592,1730344002.25701,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:41,238 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:41,243 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,244 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,248 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:41,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,251 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:41,251 - httpcore.connection - [_trace.py:85] - DEBUG']",16.2,1005.0,1.2454180717468262
83,1227,917b9a6aadd772da,451ed957c955da67,embedding,2024-10-31 03:06:41.012334,2024-10-31 03:06:41.059708,[],OK,,1730344001.012334,1730344001.059708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.2,1005.0,0.04737401008605957
84,1227,c236dc5144d04863,09c16e294362bb92,reranking,2024-10-31 03:06:42.269588,2024-10-31 03:06:42.517191,[],OK,,1730344002.269588,1730344002.517191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.2,1005.0,0.2476029396057129
85,1227,2fb39a5a7bae827a,09c16e294362bb92,llm,2024-10-31 03:06:42.574532,2024-10-31 03:06:43.561578,[],OK,,1730344002.574532,1730344003.561578,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 03:06:42,578 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:42,579 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,556 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,557 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:43,557 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,558 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,559 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:42,639 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:42,641 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:43,534 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:43,557 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9870460033416748
86,1227,29e316ad39ddc477,2fb39a5a7bae827a,llm_request,2024-10-31 03:06:42.639140,2024-10-31 03:06:43.533877,[],OK,,1730344002.63914,1730344003.533877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8947370052337646
87,1227,76c7c369171412f9,29e316ad39ddc477,llm_scheduler,2024-10-31 11:06:42.659951,2024-10-31 11:06:42.680763,[],OK,,1730344002.6599512,1730344002.6807628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005.0,0.02081155776977539
88,1227,16cbb04c57285878,29e316ad39ddc477,llm_generate,2024-10-31 11:06:43.157559,2024-10-31 11:06:43.504108,[],OK,,1730344003.1575594,1730344003.5041082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.8,1005.0,0.34654879570007324
89,1228,1378f2852c8c4368,,query,2024-10-31 03:06:43.582145,2024-10-31 03:06:45.909491,[],OK,,1730344003.582145,1730344005.909491,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 03:06:43,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:43,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,642 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,646 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:43,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,679 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:44,681 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 03:06:44,919 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:44,920 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 03:06:44,920 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 03:06:44,923 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,924 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:44,925 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,899 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:45,899 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:45,901 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 03:06:45,908 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:45,909 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 03:06:44,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 03:06:44,986 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 03:06:45,601 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 03:06:45,876 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 03:06:45,898 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.327346086502075
90,1228,e167bfea6cfa352b,1378f2852c8c4368,retrieve,2024-10-31 03:06:43.582921,2024-10-31 03:06:44.652292,[],OK,,1730344003.582921,1730344004.652292,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 03:06:43,636 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 03:06:43,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,642 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,646 - httpx - [_client.py:1786] - INFO', '2024-10-31 03:06:43,646 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,647 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 03:06:43,648 - httpcore.connection - [_trace.py:85] - DEBUG']",16.2,1005.0,1.069370985031128
91,1228,f504f6d9e2234067,e167bfea6cfa352b,embedding,2024-10-31 03:06:43.583627,2024-10-31 03:06:43.631214,[],OK,,1730344003.583627,1730344003.631214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.2,1005.0,0.047586917877197266
92,1228,bc20cd7cce5811ce,1378f2852c8c4368,reranking,2024-10-31 03:06:44.682026,2024-10-31 03:06:44.916716,[],OK,,1730344004.682026,1730344004.916716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],16.2,1005.0,0.23469018936157227
