id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
547,1083,6e6cbd81d3d1374b,16675df15e6819c2,embedding,2024-11-04 16:58:25.030935,2024-11-04 16:58:25.079175,[],OK,,1730739505.030935,1730739505.079175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.048239946365356445
548,1083,793a0a3a4302d226,e3fe7d818febb4b9,reranking,2024-11-04 16:58:25.121788,2024-11-04 16:58:25.501531,[],OK,,1730739505.121788,1730739505.501531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.3797428607940674
549,1083,b9171cab6fa2646b,e3fe7d818febb4b9,llm,2024-11-04 16:58:25.507634,2024-11-04 16:58:26.866599,[],OK,,1730739505.507634,1730739506.866599,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 16:58:25,509 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:58:25,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:25,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:25,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:25,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:25,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,861 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,862 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:26,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,864 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,864 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:58:25,574 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:58:25,577 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:58:26,312 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:58:26,836 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:58:26,862 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.3589651584625244
550,1083,f568a648a927f22e,b9171cab6fa2646b,llm_request,2024-11-04 16:58:25.574750,2024-11-04 16:58:26.835792,[],OK,,1730739505.57475,1730739506.835792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.2610421180725098
551,1083,2dae6141c4122ae9,f568a648a927f22e,llm_scheduler,2024-11-05 00:58:25.596922,2024-11-05 00:58:25.619095,[],OK,,1730739505.5969222,1730739505.6190946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005.0,0.02217245101928711
552,1083,3be0609bcd1dd16c,f568a648a927f22e,llm_generate,2024-11-05 00:58:26.294387,2024-11-05 00:58:26.809321,[],OK,,1730739506.294387,1730739506.8093214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005.0,0.5149343013763428
553,1084,bd4a88db72835180,,query,2024-11-04 16:58:26.886097,2024-11-04 16:58:29.381785,[],OK,,1730739506.886097,1730739509.381785,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-04 16:58:26,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:26,945 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,946 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,950 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:26,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,953 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,954 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,969 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:26,971 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:58:27,363 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:27,364 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:58:27,364 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:58:27,367 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:58:27,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,370 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:29,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,372 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:58:29,380 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:29,381 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:58:27,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:58:27,435 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:58:29,348 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:58:29,370 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.495687961578369
554,1084,4fbd12e7ac871c4f,bd4a88db72835180,retrieve,2024-11-04 16:58:26.886802,2024-11-04 16:58:26.960684,[],OK,,1730739506.886802,1730739506.960684,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:58:26,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:26,945 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,946 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,947 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,950 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:26,950 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,952 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,953 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,953 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:26,954 - httpcore.connection - [_trace.py:85] - DEBUG']",24.8,1005.0,0.0738821029663086
555,1084,8b1b5e8b722d1837,4fbd12e7ac871c4f,embedding,2024-11-04 16:58:26.887521,2024-11-04 16:58:26.935828,[],OK,,1730739506.887521,1730739506.935828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.048306941986083984
556,1084,00a817d44b373b6a,bd4a88db72835180,reranking,2024-11-04 16:58:26.974824,2024-11-04 16:58:27.359123,[],OK,,1730739506.974824,1730739507.359123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.8,1005.0,0.38429903984069824
557,1084,fa40a6df838c2b40,bd4a88db72835180,llm,2024-11-04 16:58:27.365278,2024-11-04 16:58:29.374441,[],OK,,1730739507.365278,1730739509.374441,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-04 16:58:27,367 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:58:27,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:27,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,370 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:29,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,371 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,372 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:58:27,433 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:58:27,435 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:58:29,348 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:58:29,370 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.0091629028320312
558,1084,bd189d57d960783e,fa40a6df838c2b40,llm_request,2024-11-04 16:58:27.433187,2024-11-04 16:58:29.348179,[],OK,,1730739507.433187,1730739509.348179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.914992094039917
559,1084,5d844a2db3a1231a,bd189d57d960783e,llm_scheduler,2024-11-05 00:58:27.456122,2024-11-05 00:58:27.479057,[],OK,,1730739507.456122,1730739507.4790566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005.0,0.022934675216674805
560,1084,0dedf9d007e8e5fc,bd189d57d960783e,llm_generate,2024-11-05 00:58:28.182976,2024-11-05 00:58:29.321916,[],OK,,1730739508.1829762,1730739509.321916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],81.7,1005.0,1.1389398574829102
561,1085,79fa6caa7ad7c2f2,,query,2024-11-04 16:58:29.393933,2024-11-04 16:58:31.305946,[],OK,,1730739509.393933,1730739511.305946,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,0,"['2024-11-04 16:58:29,447 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:29,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,457 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:29,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,461 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,477 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:29,479 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:58:29,873 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:29,874 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:58:29,874 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:58:29,877 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,293 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,294 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:31,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,296 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:58:31,304 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:31,305 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:58:29,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:58:29,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:58:31,265 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:58:31,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.912013053894043
562,1085,b01866094286add1,79fa6caa7ad7c2f2,retrieve,2024-11-04 16:58:29.394651,2024-11-04 16:58:29.468232,[],OK,,1730739509.394651,1730739509.468232,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:58:29,447 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:29,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,453 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,454 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,457 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:29,457 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,460 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,461 - httpcore.connection - [_trace.py:85] - DEBUG']",36.0,1005.0,0.07358098030090332
563,1085,c9e293cbeb4a592e,b01866094286add1,embedding,2024-11-04 16:58:29.395352,2024-11-04 16:58:29.442880,[],OK,,1730739509.395352,1730739509.44288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.0,1005.0,0.04752802848815918
564,1085,fe3f1ef822da4c16,79fa6caa7ad7c2f2,reranking,2024-11-04 16:58:29.488481,2024-11-04 16:58:29.868896,[],OK,,1730739509.488481,1730739509.868896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.0,1005.0,0.3804149627685547
565,1085,b30772c36a70ad03,79fa6caa7ad7c2f2,llm,2024-11-04 16:58:29.874982,2024-11-04 16:58:31.298400,[],OK,,1730739509.874982,1730739511.2984,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,0,"['2024-11-04 16:58:29,877 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:29,878 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,293 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,294 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:31,294 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,295 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,296 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,296 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:58:29,932 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:58:29,935 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:58:31,265 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:58:31,294 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.4234178066253662
566,1085,b94c63ced89bbf5e,b30772c36a70ad03,llm_request,2024-11-04 16:58:29.932556,2024-11-04 16:58:31.264505,[],OK,,1730739509.932556,1730739511.264505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,1.33194899559021
567,1085,7018944485af6741,b94c63ced89bbf5e,llm_scheduler,2024-11-05 00:58:29.955999,2024-11-05 00:58:29.979442,[],OK,,1730739509.9559991,1730739509.979442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.3,1005.0,0.023442745208740234
568,1085,0a69df91fef71fa3,b94c63ced89bbf5e,llm_generate,2024-11-05 00:58:30.721492,2024-11-05 00:58:31.224885,[],OK,,1730739510.721492,1730739511.224885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],71.3,1005.0,0.5033929347991943
569,1086,bd94daf0a8436835,,query,2024-11-04 16:58:31.320627,2024-11-04 16:58:33.256643,[],OK,,1730739511.320627,1730739513.256643,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 16:58:31,374 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:31,379 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,380 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,384 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:31,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,387 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,387 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,401 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:31,403 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 16:58:31,788 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:31,788 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 16:58:31,788 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 16:58:31,791 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 16:58:31,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,792 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,793 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:33,244 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:33,245 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:33,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:33,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:33,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:33,247 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:33,247 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 16:58:33,255 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:33,256 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 16:58:31,855 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 16:58:31,858 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 16:58:32,551 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 16:58:33,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 16:58:33,245 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.9360160827636719
570,1086,ab85df51125cd7db,bd94daf0a8436835,retrieve,2024-11-04 16:58:31.321349,2024-11-04 16:58:31.394363,[],OK,,1730739511.321349,1730739511.394363,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 16:58:31,374 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 16:58:31,379 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,380 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,381 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,383 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,384 - httpx - [_client.py:1786] - INFO', '2024-11-04 16:58:31,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,386 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,387 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,387 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 16:58:31,387 - httpcore.connection - [_trace.py:85] - DEBUG']",36.0,1005.0,0.0730140209197998
571,1086,a620ba12f280e3d8,ab85df51125cd7db,embedding,2024-11-04 16:58:31.322038,2024-11-04 16:58:31.369802,[],OK,,1730739511.322038,1730739511.369802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.0,1005.0,0.04776406288146973
572,1086,9773fa91c0db4bec,bd94daf0a8436835,reranking,2024-11-04 16:58:31.406456,2024-11-04 16:58:31.783364,[],OK,,1730739511.406456,1730739511.783364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.0,1005.0,0.3769080638885498
