id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
181,155,904784495189425c,5f6754ba9cd1d8df,llm,2024-10-30 13:18:01.437493,2024-10-30 13:18:02.516669,[],OK,,1730294281.437493,1730294282.516669,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:18:01,442 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:01,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:01,533 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:01,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:01,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:01,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:02,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:02,512 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:02,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:02,513 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:02,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:02,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:02,514 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:01,593 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:01,596 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:02,128 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:02,490 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:02,512 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0791759490966797
182,155,b0a35f752cede02f,904784495189425c,llm_request,2024-10-30 13:18:01.593320,2024-10-30 13:18:02.489336,[],OK,,1730294281.59332,1730294282.489336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8960161209106445
183,155,9eeeaedcdc256ad4,b0a35f752cede02f,llm_scheduler,2024-10-30 21:18:01.613717,2024-10-30 21:18:01.634115,[],OK,,1730294281.613717,1730294281.6341145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.020397424697875977
184,155,102e95e39d17596f,b0a35f752cede02f,llm_generate,2024-10-30 21:18:02.110663,2024-10-30 21:18:02.459770,[],OK,,1730294282.1106627,1730294282.4597704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.3491077423095703
185,156,4ea6aedefbeadc67,,query,2024-10-30 13:18:02.632370,2024-10-30 13:18:08.032552,[],OK,,1730294282.63237,1730294288.032552,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:18:03,339 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:03,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,433 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,437 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:03,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,440 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:04,546 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:04,634 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:18:06,937 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:06,938 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:18:06,939 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:18:07,035 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,005 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:08,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,007 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:08,015 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:08,032 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:18:07,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:07,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:07,629 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:07,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:08,005 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.400182008743286
186,156,6c2b1027ad6a4fac,4ea6aedefbeadc67,retrieve,2024-10-30 13:18:02.633132,2024-10-30 13:18:04.537493,[],OK,,1730294282.633132,1730294284.537493,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:18:03,339 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:03,432 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,433 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,437 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:03,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,439 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:03,440 - httpcore.connection - [_trace.py:85] - DEBUG']",5.2,1005,1.9043610095977783
187,156,482b4b4ccaba908d,6c2b1027ad6a4fac,embedding,2024-10-30 13:18:02.633833,2024-10-30 13:18:03.239154,[],OK,,1730294282.633833,1730294283.239154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.2,1005,0.6053211688995361
188,156,c6b6d69a4f9b3529,4ea6aedefbeadc67,reranking,2024-10-30 13:18:04.637862,2024-10-30 13:18:06.836357,[],OK,,1730294284.637862,1730294286.836357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.2,1005,2.1984951496124268
189,156,7ce4c1c5f4f31b68,4ea6aedefbeadc67,llm,2024-10-30 13:18:06.940101,2024-10-30 13:18:08.009459,[],OK,,1730294286.940101,1730294288.009459,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:18:07,035 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:07,037 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:07,038 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,004 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,005 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:08,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,006 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,007 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,007 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:07,095 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:07,097 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:07,629 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:07,983 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:08,005 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0693581104278564
190,156,67c6e2b264fe79c2,7ce4c1c5f4f31b68,llm_request,2024-10-30 13:18:07.095402,2024-10-30 13:18:07.982525,[],OK,,1730294287.095402,1730294287.982525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8871231079101562
191,156,34bbdee6fd5bde87,67c6e2b264fe79c2,llm_scheduler,2024-10-30 21:18:07.114728,2024-10-30 21:18:07.134053,[],OK,,1730294287.1147275,1730294287.1340532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.019325733184814453
192,156,96386adf8f2faed7,67c6e2b264fe79c2,llm_generate,2024-10-30 21:18:07.610823,2024-10-30 21:18:07.953673,[],OK,,1730294287.6108232,1730294287.9536731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.3428499698638916
193,157,8e56d1ae08a42a6b,,query,2024-10-30 13:18:08.044942,2024-10-30 13:18:13.633332,[],OK,,1730294288.044942,1730294293.633332,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:18:08,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:08,931 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,937 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:08,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:10,045 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:10,134 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:18:12,535 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:12,536 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:18:12,537 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:18:12,634 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:12,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,609 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:13,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,611 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:13,632 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:13,633 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:18:12,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:12,699 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:13,232 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:13,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:13,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.588390111923218
194,157,bf3729dbc7142edb,8e56d1ae08a42a6b,retrieve,2024-10-30 13:18:08.045663,2024-10-30 13:18:10.036530,[],OK,,1730294288.045663,1730294290.03653,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:18:08,837 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:08,931 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,933 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,933 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,934 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,936 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,937 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:08,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,938 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,939 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,939 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:08,939 - httpcore.connection - [_trace.py:85] - DEBUG']",4.6,1005,1.9908668994903564
195,157,7202e5b292a89bca,bf3729dbc7142edb,embedding,2024-10-30 13:18:08.132299,2024-10-30 13:18:08.736831,[],OK,,1730294288.132299,1730294288.736831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.6,1005,0.60453200340271
196,157,4d32a102ff62a532,8e56d1ae08a42a6b,reranking,2024-10-30 13:18:10.138025,2024-10-30 13:18:12.434177,[],OK,,1730294290.138025,1730294292.434177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],4.6,1005,2.296151876449585
197,157,0c663ead4c706d34,8e56d1ae08a42a6b,llm,2024-10-30 13:18:12.538428,2024-10-30 13:18:13.613116,[],OK,,1730294292.538428,1730294293.613116,0,10,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"['2024-10-30 13:18:12,634 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:12,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:12,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,609 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:13,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:13,611 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:12,696 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:12,699 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:13,232 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:13,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:13,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0746879577636719
198,157,834d88db7e10fabc,0c663ead4c706d34,llm_request,2024-10-30 13:18:12.696585,2024-10-30 13:18:13.585657,[],OK,,1730294292.696585,1730294293.585657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8890719413757324
199,157,14cfb5af28a5a4af,834d88db7e10fabc,llm_scheduler,2024-10-30 21:18:12.717054,2024-10-30 21:18:12.737524,[],OK,,1730294292.717054,1730294292.7375236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.02046966552734375
200,157,a7fbe1db5d3dde9a,834d88db7e10fabc,llm_generate,2024-10-30 21:18:13.214125,2024-10-30 21:18:13.556992,[],OK,,1730294293.2141252,1730294293.5569923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.3428671360015869
201,158,ac13815c41263be2,,query,2024-10-30 13:18:13.732287,2024-10-30 13:18:19.334169,[],OK,,1730294293.732287,1730294299.334169,0,20,2,1,0,1,1,1,4,1,1,4,1,1,1,1,1,"['2024-10-30 13:18:14,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:14,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,637 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:15,832 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:15,836 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:18:18,336 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:18,337 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:18:18,337 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:18:18,433 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:18:18,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:18,436 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,299 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,300 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:19,300 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,301 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:19,302 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:18:19,332 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:19,333 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:18:18,496 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:18:18,498 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:18:19,031 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:18:19,286 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:18:19,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,5.601881980895996
202,158,bd0180bc34afd747,ac13815c41263be2,retrieve,2024-10-30 13:18:13.733417,2024-10-30 13:18:15.736730,[],OK,,1730294293.733417,1730294295.73673,0,10,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,"['2024-10-30 13:18:14,537 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:18:14,632 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,633 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,634 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,637 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:18:14,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:18:14,639 - httpcore.connection - [_trace.py:85] - DEBUG']",5.4,1005,2.0033130645751953
203,158,e0f442a94346ae53,bd0180bc34afd747,embedding,2024-10-30 13:18:13.734576,2024-10-30 13:18:14.433847,[],OK,,1730294293.734576,1730294294.433847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.4,1005,0.6992709636688232
204,158,888d186f7902ccc9,ac13815c41263be2,reranking,2024-10-30 13:18:15.931786,2024-10-30 13:18:18.234053,[],OK,,1730294295.931786,1730294298.234053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.4,1005,2.302266836166382
