id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
186,639,e5001caf6536eb41,adff5945960d578a,retrieve,2024-10-31 00:39:32.630316,2024-10-31 00:39:33.704708,[],OK,,1730335172.630316,1730335173.704708,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 00:39:32,683 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:32,688 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,689 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,690 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,691 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,693 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:32,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,696 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,696 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:32,696 - httpcore.connection - [_trace.py:85] - DEBUG']",26.4,810.0,1.0743920803070068
187,639,fe59c73cbeb85f05,e5001caf6536eb41,embedding,2024-10-31 00:39:32.631019,2024-10-31 00:39:32.678812,[],OK,,1730335172.631019,1730335172.678812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.4,1005.0,0.047792911529541016
188,639,098d0a6be0cebd20,adff5945960d578a,reranking,2024-10-31 00:39:33.724338,2024-10-31 00:39:34.168424,[],OK,,1730335173.724338,1730335174.168424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.4,810.0,0.44408583641052246
189,639,e617605c3e3433a9,adff5945960d578a,llm,2024-10-31 00:39:34.174195,2024-10-31 00:39:35.155746,[],OK,,1730335174.174195,1730335175.155746,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-31 00:39:34,176 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:39:34,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:34,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:34,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:34,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:34,178 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,152 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:35,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,153 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:39:34,238 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:39:34,241 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:39:35,129 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:39:35,152 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.981550931930542
190,639,6b19fe49367c2666,e617605c3e3433a9,llm_request,2024-10-31 00:39:34.238419,2024-10-31 00:39:35.128708,[],OK,,1730335174.238419,1730335175.128708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8902888298034668
191,639,a108a9134da098ae,6b19fe49367c2666,llm_scheduler,2024-10-31 08:39:34.259009,2024-10-31 08:39:34.279600,[],OK,,1730335174.2590094,1730335174.2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,1005.0,0.020590543746948242
192,639,6b2d8f1e4cfe7c82,6b19fe49367c2666,llm_generate,2024-10-31 08:39:34.753796,2024-10-31 08:39:35.099445,[],OK,,1730335174.753796,1730335175.0994446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.6,1005.0,0.34564852714538574
193,640,b7b2e770c0ad2e8c,,query,2024-10-31 00:39:35.174846,2024-10-31 00:39:37.704652,[],OK,,1730335175.174846,1730335177.704652,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-31 00:39:35,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:35,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,238 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:35,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,257 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:36,260 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:39:36,712 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:36,713 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:39:36,713 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:39:36,716 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:39:36,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,693 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:37,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,695 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:39:37,703 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:37,704 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:39:36,777 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:39:36,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:39:37,398 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:39:37,671 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:39:37,693 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.529806137084961
194,640,d62b6fe9826fee57,b7b2e770c0ad2e8c,retrieve,2024-10-31 00:39:35.175581,2024-10-31 00:39:36.248371,[],OK,,1730335175.175581,1730335176.248371,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 00:39:35,229 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:35,233 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,234 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,235 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,236 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,238 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,238 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:35,239 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,240 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,241 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:35,241 - httpcore.connection - [_trace.py:85] - DEBUG']",26.4,810.0,1.0727899074554443
195,640,66ee162ba7a864b6,d62b6fe9826fee57,embedding,2024-10-31 00:39:35.176300,2024-10-31 00:39:35.224198,[],OK,,1730335175.1763,1730335175.224198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],26.4,1005.0,0.047898054122924805
196,640,804ecd329214f905,b7b2e770c0ad2e8c,reranking,2024-10-31 00:39:36.264300,2024-10-31 00:39:36.708399,[],OK,,1730335176.2643,1730335176.708399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,810.0,0.44409894943237305
197,640,dd9f9cbe208f6145,b7b2e770c0ad2e8c,llm,2024-10-31 00:39:36.714236,2024-10-31 00:39:37.697597,[],OK,,1730335176.714236,1730335177.697597,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-31 00:39:36,716 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:39:36,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,717 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:36,718 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,693 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,693 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:37,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,694 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,695 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,695 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:39:36,777 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:39:36,780 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:39:37,398 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:39:37,671 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:39:37,693 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.983361005783081
198,640,2aa8ac45fc22453f,dd9f9cbe208f6145,llm_request,2024-10-31 00:39:36.777746,2024-10-31 00:39:37.670374,[],OK,,1730335176.777746,1730335177.670374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8926279544830322
199,640,f91856667292e000,2aa8ac45fc22453f,llm_scheduler,2024-10-31 08:39:36.798434,2024-10-31 08:39:36.819121,[],OK,,1730335176.7984335,1730335176.8191206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.0,1005.0,0.020687103271484375
200,640,898897b2b4100a6c,2aa8ac45fc22453f,llm_generate,2024-10-31 08:39:37.296081,2024-10-31 08:39:37.641072,[],OK,,1730335177.2960813,1730335177.641072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.0,1005.0,0.34499073028564453
201,641,0d45087a1a779179,,query,2024-10-31 00:39:37.716930,2024-10-31 00:39:41.600017,[],OK,,1730335177.71693,1730335181.600017,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-31 00:39:37,775 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:37,779 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,780 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,784 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:37,785 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,787 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,787 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:38,802 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:38,805 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:39:39,264 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:39,264 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:39:39,264 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:39:39,267 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:39:39,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,589 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:41,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,591 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:39:41,598 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:41,599 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:39:39,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:39:39,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:39:41,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:39:41,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.883087158203125
202,641,2570a3195bcfc928,0d45087a1a779179,retrieve,2024-10-31 00:39:37.717663,2024-10-31 00:39:38.794160,[],OK,,1730335177.717663,1730335178.79416,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-31 00:39:37,775 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:37,779 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,780 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,781 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,782 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,784 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:37,785 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,787 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:37,787 - httpcore.connection - [_trace.py:85] - DEBUG']",25.0,810.0,1.0764968395233154
203,641,1fe68c1c2e35adf5,2570a3195bcfc928,embedding,2024-10-31 00:39:37.718375,2024-10-31 00:39:37.766234,[],OK,,1730335177.718375,1730335177.766234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,1005.0,0.04785895347595215
204,641,5a431f8bbae31d89,0d45087a1a779179,reranking,2024-10-31 00:39:38.813034,2024-10-31 00:39:39.259644,[],OK,,1730335178.813034,1730335179.259644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.0,810.0,0.4466099739074707
205,641,5813f5daec6f1c10,0d45087a1a779179,llm,2024-10-31 00:39:39.265405,2024-10-31 00:39:41.592895,[],OK,,1730335179.265405,1730335181.592895,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-31 00:39:39,267 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:39:39,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:39,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,588 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,589 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:41,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,591 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:39:39,329 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:39:39,332 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:39:41,566 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:39:41,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.3274900913238525
206,641,d5bd5a0b2a6c0aa2,5813f5daec6f1c10,llm_request,2024-10-31 00:39:39.329715,2024-10-31 00:39:41.565299,[],OK,,1730335179.329715,1730335181.565299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.235584020614624
207,641,f9eecf486433ffb6,d5bd5a0b2a6c0aa2,llm_scheduler,2024-10-31 08:39:39.350520,2024-10-31 08:39:39.371325,[],OK,,1730335179.35052,1730335179.371325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.0,1005.0,0.02080512046813965
208,641,d3715b100ba276c3,d5bd5a0b2a6c0aa2,llm_generate,2024-10-31 08:39:39.846157,2024-10-31 08:39:41.535517,[],OK,,1730335179.8461566,1730335181.5355172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.0,1005.0,1.6893606185913086
209,642,223f991ca1d5f506,,query,2024-10-31 00:39:41.612146,2024-10-31 00:39:44.146978,[],OK,,1730335181.612146,1730335184.146978,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-31 00:39:41,666 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:41,670 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,671 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,672 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,676 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:41,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,677 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,678 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,678 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:41,678 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 00:39:42,696 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:42,701 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 00:39:43,154 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:43,155 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 00:39:43,155 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 00:39:43,158 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 00:39:43,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:43,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:43,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:43,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:43,159 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:44,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:44,136 - httpx - [_client.py:1786] - INFO', '2024-10-31 00:39:44,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:44,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:44,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:44,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 00:39:44,138 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 00:39:44,145 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 00:39:44,146 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 00:39:43,221 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 00:39:43,223 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 00:39:43,758 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 00:39:44,113 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 00:39:44,136 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.534832000732422
