id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
560,3725,709c156f8cce53af,79e32aa0e2238f55,llm_generate,2024-11-06 10:39:17.555343,2024-11-06 10:39:18.852630,[],OK,,1730860757.5553432,1730860758.85263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.4,1005,1.2972867488861084
561,3727,64eb0274b808b7f6,,query,2024-11-06 02:39:29.692860,2024-11-06 02:39:40.554355,[],OK,,1730860769.69286,1730860780.554355,20,1,1,2,1,1,1,4,1,1,4,0,1,1,1,1,4,"['2024-11-06 02:39:29,744 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:29,749 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,750 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,754 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:39:29,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,757 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,757 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,758 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,758 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,771 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:29,773 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:39:30,158 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:30,159 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:39:30,159 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:39:30,162 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,541 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:39:40,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,544 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:39:40,549 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:39:40,553 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:40,554 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:39:32,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:34,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:36,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:38,206 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:38,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:39:38,217 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:39:40,520 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:39:40,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.861495018005371
562,3727,91eb2d42a0bc4202,64eb0274b808b7f6,retrieve,2024-11-06 02:39:29.693634,2024-11-06 02:39:29.764671,[],OK,,1730860769.693634,1730860769.764671,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 02:39:29,744 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:29,749 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,750 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,754 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:39:29,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,757 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,757 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,758 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:29,758 - httpcore.connection - [_trace.py:85] - DEBUG']",12.6,1005,0.07103705406188965
563,3727,9c6c3b143366c535,91eb2d42a0bc4202,embedding,2024-11-06 02:39:29.694373,2024-11-06 02:39:29.739163,[],OK,,1730860769.694373,1730860769.739163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.044790029525756836
564,3727,fbb3913a17226732,64eb0274b808b7f6,reranking,2024-11-06 02:39:29.776620,2024-11-06 02:39:30.153991,[],OK,,1730860769.77662,1730860770.153991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.6,1005,0.37737107276916504
565,3727,14167934a20e3e77,64eb0274b808b7f6,llm,2024-11-06 02:39:30.160494,2024-11-06 02:39:40.545949,[],OK,,1730860770.160494,1730860780.545949,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,4,"['2024-11-06 02:39:30,162 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:30,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,541 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:39:40,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,542 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,543 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,544 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:39:32,194 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:34,198 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:36,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:38,206 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:38,211 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:39:38,217 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:39:40,520 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:39:40,541 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.385454893112183
566,3727,6b28d7d6651bf718,14167934a20e3e77,llm_request,2024-11-06 02:39:30.192717,2024-11-06 02:39:40.519334,[],OK,,1730860770.192717,1730860780.519334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,10.326617002487183
567,3727,413e7ff528f32ac5,6b28d7d6651bf718,llm_scheduler,2024-11-06 10:39:38.269338,2024-11-06 10:39:46.345958,[],OK,,1730860778.2693377,1730860786.3459582,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,2,"['2024-11-06 02:39:40,549 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:39:40,553 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:40,554 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:39:40,561 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:40,570 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:39:40,625 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:40,629 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,630 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,631 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,632 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,636 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:39:40,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:40,653 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:40,655 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:39:41,043 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:41,043 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:39:41,044 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:39:41,047 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:39:41,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:41,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:41,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:41,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:41,048 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:43,115 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:45,119 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",49.5,1005,8.07662057876587
568,3727,d4e6a3031b29a4c3,6b28d7d6651bf718,llm_generate,2024-11-06 10:39:39.056163,2024-11-06 10:39:40.493442,[],OK,,1730860779.0561628,1730860780.4934416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.5,1005,1.4372787475585938
569,3729,a492faad597b52ba,,query,2024-11-06 02:39:51.040460,2024-11-06 02:40:01.085888,[],OK,,1730860791.04046,1730860801.085888,20,1,1,2,1,1,1,4,1,1,4,0,1,1,1,1,4,"['2024-11-06 02:39:51,094 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:51,098 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,100 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,105 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:39:51,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,108 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,122 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:51,123 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:39:51,506 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:51,507 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:39:51,507 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:39:51,510 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:39:51,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,079 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:40:01,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:40:01,082 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:40:01,085 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:40:01,085 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:39:53,582 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:55,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:57,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:59,594 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:59,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:39:59,605 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:40:01,059 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:40:01,079 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.045427799224854
570,3729,c295048d12ae3b2c,a492faad597b52ba,retrieve,2024-11-06 02:39:51.041218,2024-11-06 02:39:51.114815,[],OK,,1730860791.041218,1730860791.114815,10,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,"['2024-11-06 02:39:51,094 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:39:51,098 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,100 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,100 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,101 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,105 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,105 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:39:51,106 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,108 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,108 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,108 - httpcore.connection - [_trace.py:85] - DEBUG']",13.0,1005,0.07359695434570312
571,3729,2d308b48e23686c4,c295048d12ae3b2c,embedding,2024-11-06 02:39:51.041920,2024-11-06 02:39:51.089673,[],OK,,1730860791.04192,1730860791.089673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.0,1005,0.047753095626831055
572,3729,72babd5d9c517aca,a492faad597b52ba,reranking,2024-11-06 02:39:51.125751,2024-11-06 02:39:51.501652,[],OK,,1730860791.125751,1730860791.501652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.0,1005,0.3759009838104248
573,3729,f39758efc310de5f,a492faad597b52ba,llm,2024-11-06 02:39:51.508377,2024-11-06 02:40:01.081281,[],OK,,1730860791.508377,1730860801.081281,10,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,4,"['2024-11-06 02:39:51,510 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:39:51,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:39:51,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,078 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,079 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:40:01,079 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,080 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:39:53,582 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:55,586 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:57,589 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:59,594 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:39:59,599 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:39:59,605 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:40:01,059 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:40:01,079 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.572903871536255
574,3729,20168140c55752ec,f39758efc310de5f,llm_request,2024-11-06 02:39:51.580183,2024-11-06 02:40:01.058423,[],OK,,1730860791.580183,1730860801.058423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,9.478240013122559
575,3729,006e2f86caa0d133,20168140c55752ec,llm_scheduler,2024-11-06 10:39:59.657919,2024-11-06 10:40:07.735655,[],OK,,1730860799.6579187,1730860807.7356548,15,1,1,1,1,0,1,4,1,1,5,1,0,0,0,0,3,"['2024-11-06 02:40:01,082 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:40:01,085 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:40:01,085 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:40:01,088 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:40:01,094 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-06 02:40:01,124 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:40:01,128 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,130 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,130 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,135 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:40:01,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,137 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,138 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,148 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:40:01,150 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 02:40:01,531 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:40:01,532 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 02:40:01,533 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 02:40:01,537 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 02:40:01,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:01,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:03,605 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:40:05,609 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:40:07,612 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",32.2,1005,8.077736139297485
576,3729,0aef39a94c9947ac,20168140c55752ec,llm_generate,2024-11-06 10:40:00.465504,2024-11-06 10:40:01.034417,[],OK,,1730860800.465504,1730860801.0344172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],32.2,1005,0.5689132213592529
577,3730,cf302c1979948979,,query,2024-11-06 02:40:01.094110,2024-11-06 02:40:11.486555,[],OK,,1730860801.09411,1730860811.486555,5,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,"['2024-11-06 02:40:11,472 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:11,473 - httpx - [_client.py:1786] - INFO', '2024-11-06 02:40:11,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:11,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:11,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:11,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 02:40:11,475 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 02:40:11,480 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-06 02:40:11,484 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 02:40:11,486 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 02:40:09,617 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 02:40:09,621 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 02:40:09,627 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 02:40:11,451 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 02:40:11,473 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,10.392445087432861
