id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
11,923,373f722366266eb3,a7f5a81328c82037,embedding,2024-10-31 01:49:44.183086,2024-10-31 01:49:44.232298,[],OK,,1730339384.183086,1730339384.232298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.049211978912353516
12,923,9868df30ec120d84,b2269a2664c9cc9a,reranking,2024-10-31 01:49:45.279937,2024-10-31 01:49:45.661510,[],OK,,1730339385.279937,1730339385.66151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.381572961807251
13,923,d93db9cac0c406db,b2269a2664c9cc9a,llm,2024-10-31 01:49:45.668065,2024-10-31 01:49:46.656574,[],OK,,1730339385.668065,1730339386.656574,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:49:45,671 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:49:45,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,672 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,673 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:45,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:46,651 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:46,652 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:49:46,652 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:46,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:46,653 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:46,654 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:46,654 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:49:45,734 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:49:45,737 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:49:46,271 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:49:46,630 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:49:46,652 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.988508939743042
14,923,6e3a3c511d6038f5,d93db9cac0c406db,llm_request,2024-10-31 01:49:45.734818,2024-10-31 01:49:46.629156,[],OK,,1730339385.734818,1730339386.629156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8943381309509277
15,923,392a9f3f835b79d4,6e3a3c511d6038f5,llm_scheduler,2024-10-31 09:49:45.754959,2024-10-31 09:49:45.775101,[],OK,,1730339385.754959,1730339385.7751007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.0201416015625
16,923,e222a16f0460d43f,6e3a3c511d6038f5,llm_generate,2024-10-31 09:49:46.253191,2024-10-31 09:49:46.599730,[],OK,,1730339386.2531912,1730339386.5997305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.0,1005,0.3465392589569092
17,924,d290861bfef53f48,,query,2024-10-31 01:49:52.682709,2024-10-31 01:50:02.433422,[],OK,,1730339392.682709,1730339402.433422,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:49:52,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:49:52,745 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,750 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:49:52,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,758 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,759 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:53,775 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:49:53,779 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:49:54,176 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:49:54,176 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:49:54,177 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:49:54,180 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:49:54,182 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,182 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,183 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,184 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,418 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:49:56,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,420 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:49:56,425 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:49:58,428 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:50:00,431 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:50:02,432 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:49:54,244 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:49:54,247 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:49:54,778 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:49:56,396 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:49:56,419 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,9.750713109970093
18,924,60b47d5df886376d,d290861bfef53f48,retrieve,2024-10-31 01:49:52.683551,2024-10-31 01:49:53.766210,[],OK,,1730339392.683551,1730339393.76621,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:49:52,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:49:52,745 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,750 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:49:52,750 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,758 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,758 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:52,759 - httpcore.connection - [_trace.py:85] - DEBUG']",10.6,1005,1.0826590061187744
19,924,d74f1836b51af86c,60b47d5df886376d,embedding,2024-10-31 01:49:52.684440,2024-10-31 01:49:52.735551,[],OK,,1730339392.68444,1730339392.735551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1005,0.05111122131347656
20,924,de443ee6323fe448,d290861bfef53f48,reranking,2024-10-31 01:49:53.788776,2024-10-31 01:49:54.170947,[],OK,,1730339393.788776,1730339394.170947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.6,1005,0.3821711540222168
21,924,dc58a94b5ef3937a,d290861bfef53f48,llm,2024-10-31 01:49:54.177976,2024-10-31 01:49:56.420979,[],OK,,1730339394.177976,1730339396.420979,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:49:54,180 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:49:54,182 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,182 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,183 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,184 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:54,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,418 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:49:56,418 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,419 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,420 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:49:56,420 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:49:54,244 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:49:54,247 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:49:54,778 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:49:56,396 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:49:56,419 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2430031299591064
22,924,840c006f7c7d4c3a,dc58a94b5ef3937a,llm_request,2024-10-31 01:49:54.244613,2024-10-31 01:49:56.395050,[],OK,,1730339394.244613,1730339396.39505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.150437116622925
23,924,5ad53959f8efc9c1,840c006f7c7d4c3a,llm_scheduler,2024-10-31 09:49:54.264593,2024-10-31 09:49:54.284574,[],OK,,1730339394.2645931,1730339394.2845736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.2,1005,0.019980430603027344
24,924,e3f084f2f0acdceb,840c006f7c7d4c3a,llm_generate,2024-10-31 09:49:54.760182,2024-10-31 09:49:56.365490,[],OK,,1730339394.7601817,1730339396.3654902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],44.2,1005,1.6053085327148438
25,925,61d1e6c499241961,,query,2024-10-31 01:50:02.443308,2024-10-31 01:50:10.911009,[],OK,,1730339402.443308,1730339410.911009,1,20,0,1,4,1,1,8,1,2,0,3,1,1,1,1,1,"['2024-10-31 01:50:02,481 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:02,484 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,485 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,487 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:02,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,502 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:03,507 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 01:50:03,899 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:03,899 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 01:50:03,900 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 01:50:03,904 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:50:03,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,892 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:04,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,893 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,893 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,894 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:50:04,902 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:06,905 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:50:08,908 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:50:10,910 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 01:50:03,971 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:50:03,973 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:50:04,505 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:50:04,869 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:50:04,892 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,8.467700958251953
26,925,bcfdd031b1a1202e,61d1e6c499241961,retrieve,2024-10-31 01:50:02.443687,2024-10-31 01:50:03.492893,[],OK,,1730339402.443687,1730339403.492893,0,10,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,"['2024-10-31 01:50:02,481 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 01:50:02,484 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,485 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,485 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,486 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,487 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:02,487 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:02,488 - httpcore.connection - [_trace.py:85] - DEBUG']",11.4,1005,1.049206018447876
27,925,5a8af9e54d35c1d6,bcfdd031b1a1202e,embedding,2024-10-31 01:50:02.443998,2024-10-31 01:50:02.477132,[],OK,,1730339402.443998,1730339402.477132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005,0.03313398361206055
28,925,551db8c84edd968b,61d1e6c499241961,reranking,2024-10-31 01:50:03.512267,2024-10-31 01:50:03.894517,[],OK,,1730339403.512267,1730339403.894517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.4,1005,0.3822498321533203
29,925,3ff962c1087b5ed4,61d1e6c499241961,llm,2024-10-31 01:50:03.900794,2024-10-31 01:50:04.896387,[],OK,,1730339403.900794,1730339404.896387,0,10,0,0,0,0,1,4,1,1,0,0,1,1,1,1,1,"['2024-10-31 01:50:03,904 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 01:50:03,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,905 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:03,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,892 - httpx - [_client.py:1786] - INFO', '2024-10-31 01:50:04,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,893 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,893 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 01:50:04,894 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 01:50:03,971 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 01:50:03,973 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 01:50:04,505 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 01:50:04,869 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 01:50:04,892 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9955930709838867
30,925,8c20c96837acf1c6,3ff962c1087b5ed4,llm_request,2024-10-31 01:50:03.971377,2024-10-31 01:50:04.868966,[],OK,,1730339403.971377,1730339404.868966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8975892066955566
31,925,d5edbe9d1d88d2bf,8c20c96837acf1c6,llm_scheduler,2024-10-31 09:50:03.990335,2024-10-31 09:50:04.009293,[],OK,,1730339403.9903347,1730339404.0092926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.0,1005,0.018957853317260742
32,925,d28773fcbe6d6777,8c20c96837acf1c6,llm_generate,2024-10-31 09:50:04.486683,2024-10-31 09:50:04.839874,[],OK,,1730339404.4866834,1730339404.8398738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,0.35319042205810547
