id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
162,1449,b05fa728186b85be,cdcce09ef740a9b8,retrieve,2024-10-31 05:04:07.230884,2024-10-31 05:04:08.355037,[],OK,,1730351047.230884,1730351048.355037,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 05:04:07,336 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:07,340 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,341 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,344 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,345 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:07,345 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,347 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,348 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,348 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:07,348 - httpcore.connection - [_trace.py:85] - DEBUG']",25.6,1005,1.1241528987884521
163,1449,fe30ee6adab34d3f,b05fa728186b85be,embedding,2024-10-31 05:04:07.231772,2024-10-31 05:04:07.278621,[],OK,,1730351047.231772,1730351047.278621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.6,1005,0.04684901237487793
164,1449,24941ccabd64d67c,cdcce09ef740a9b8,reranking,2024-10-31 05:04:08.376556,2024-10-31 05:04:08.758319,[],OK,,1730351048.376556,1730351048.758319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.3817629814147949
165,1449,a9c5aee3b07c5981,cdcce09ef740a9b8,llm,2024-10-31 05:04:08.765299,2024-10-31 05:04:09.522068,[],OK,,1730351048.765299,1730351049.522068,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 05:04:08,768 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:04:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:08,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,516 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:09,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,519 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:04:08,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:04:08,832 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:04:09,493 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:04:09,516 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.7567689418792725
166,1449,df84f6fb358a4939,a9c5aee3b07c5981,llm_request,2024-10-31 05:04:08.829449,2024-10-31 05:04:09.492435,[],OK,,1730351048.829449,1730351049.492435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.6629860401153564
167,1449,b3d8854a60e9f88e,df84f6fb358a4939,llm_scheduler,2024-10-31 13:04:08.850594,2024-10-31 13:04:08.871739,[],OK,,1730351048.850594,1730351048.871739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.4,1005,0.021144866943359375
168,1449,d9e3b8d6d8040cc3,df84f6fb358a4939,llm_generate,2024-10-31 13:04:09.347143,2024-10-31 13:04:09.460618,[],OK,,1730351049.3471432,1730351049.4606185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.4,1005,0.11347532272338867
169,1450,bd5547a2bd68a3b0,,query,2024-10-31 05:04:09.544828,2024-10-31 05:04:11.800186,[],OK,,1730351049.544828,1730351051.800186,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 05:04:09,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:09,605 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,611 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:09,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,613 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,614 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:10,629 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:10,632 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 05:04:11,046 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:11,047 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 05:04:11,048 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 05:04:11,051 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,790 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:11,790 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,792 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:04:11,798 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:11,799 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 05:04:11,029 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 05:04:11,107 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:04:11,109 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:04:11,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:04:11,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2553579807281494
170,1450,31b0d3aaa2cefb8b,bd5547a2bd68a3b0,retrieve,2024-10-31 05:04:09.545645,2024-10-31 05:04:10.620358,[],OK,,1730351049.545645,1730351050.620358,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 05:04:09,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:09,605 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,607 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,607 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,611 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:09,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,612 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,613 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,613 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:09,614 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,1.0747129917144775
171,1450,e394e20378753ea6,31b0d3aaa2cefb8b,embedding,2024-10-31 05:04:09.546428,2024-10-31 05:04:09.595742,[],OK,,1730351049.546428,1730351049.595742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.049314022064208984
172,1450,a5e60a30dc8845c5,bd5547a2bd68a3b0,reranking,2024-10-31 05:04:10.635858,2024-10-31 05:04:11.018187,[],OK,,1730351050.635858,1730351051.018187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.38232898712158203
173,1450,a364b1cb0e38dc53,bd5547a2bd68a3b0,llm,2024-10-31 05:04:11.048750,2024-10-31 05:04:11.794088,[],OK,,1730351051.04875,1730351051.794088,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 05:04:11,051 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,052 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,790 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:11,790 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,791 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,792 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:04:11,107 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:04:11,109 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:04:11,766 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:04:11,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.745337963104248
174,1450,2f8b977b489782b2,a364b1cb0e38dc53,llm_request,2024-10-31 05:04:11.107368,2024-10-31 05:04:11.765865,[],OK,,1730351051.107368,1730351051.765865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.6584970951080322
175,1450,3902c339f0ff26c6,2f8b977b489782b2,llm_scheduler,2024-10-31 13:04:11.125862,2024-10-31 13:04:11.144355,[],OK,,1730351051.125862,1730351051.1443553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.4,1005,0.0184934139251709
176,1450,b28bb5f9beba764b,2f8b977b489782b2,llm_generate,2024-10-31 13:04:11.621130,2024-10-31 13:04:11.734445,[],OK,,1730351051.6211295,1730351051.734445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.4,1005,0.11331558227539062
177,1451,82506b59e1f4cc88,,query,2024-10-31 05:04:11.811815,2024-10-31 05:04:14.106064,[],OK,,1730351051.811815,1730351054.106064,4,2,1,1,1,20,1,1,4,1,0,0,1,0,1,1,1,"['2024-10-31 05:04:11,864 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:11,868 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,869 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,869 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,873 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:11,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:12,891 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:12,895 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 05:04:13,346 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:13,347 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 05:04:13,348 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 05:04:13,351 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:04:13,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,094 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:14,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,096 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,096 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:04:14,104 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:14,105 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 05:04:13,413 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:04:13,415 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:04:14,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:04:14,094 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.2942490577697754
178,1451,4eb0e11988107744,82506b59e1f4cc88,retrieve,2024-10-31 05:04:11.812601,2024-10-31 05:04:12.881892,[],OK,,1730351051.812601,1730351052.881892,4,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,"['2024-10-31 05:04:11,864 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:11,868 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,869 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,869 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,870 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,872 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,873 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:11,873 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,874 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:11,875 - httpcore.connection - [_trace.py:85] - DEBUG']",24.4,1005,1.0692908763885498
179,1451,e6b54939a93a529b,4eb0e11988107744,embedding,2024-10-31 05:04:11.813348,2024-10-31 05:04:11.860589,[],OK,,1730351051.813348,1730351051.860589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.4,1005,0.0472409725189209
180,1451,64bd03c8906fedff,82506b59e1f4cc88,reranking,2024-10-31 05:04:12.900460,2024-10-31 05:04:13.276624,[],OK,,1730351052.90046,1730351053.276624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.8,1005,0.37616395950317383
181,1451,57010508758aa2c0,82506b59e1f4cc88,llm,2024-10-31 05:04:13.348529,2024-10-31 05:04:14.098439,[],OK,,1730351053.348529,1730351054.098439,0,1,1,0,1,10,0,0,0,0,0,0,1,0,1,1,1,"['2024-10-31 05:04:13,351 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:04:13,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:13,353 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,094 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:14,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,095 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,096 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,096 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:04:13,413 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:04:13,415 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:04:14,073 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:04:14,094 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.7499098777770996
182,1451,b6a49911559708f5,57010508758aa2c0,llm_request,2024-10-31 05:04:13.413093,2024-10-31 05:04:14.072193,[],OK,,1730351053.413093,1730351054.072193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.659099817276001
183,1451,569655bc77e7d6c3,b6a49911559708f5,llm_scheduler,2024-10-31 13:04:13.433600,2024-10-31 13:04:13.454108,[],OK,,1730351053.4336004,1730351053.4541078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.0,1005,0.020507335662841797
184,1451,65238eaf8f3d1784,b6a49911559708f5,llm_generate,2024-10-31 13:04:13.928940,2024-10-31 13:04:14.041160,[],OK,,1730351053.9289403,1730351054.04116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.0,1005,0.11221981048583984
185,1452,baceaac26f461cf6,,query,2024-10-31 05:04:14.119165,2024-10-31 05:04:16.503881,[],OK,,1730351054.119165,1730351056.503881,4,2,1,1,1,20,1,1,4,1,0,0,1,1,1,1,1,"['2024-10-31 05:04:14,174 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:14,179 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,180 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,182 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,184 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,184 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:14,185 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,186 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,187 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:14,187 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-31 05:04:15,214 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:15,218 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-31 05:04:15,736 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:15,737 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-31 05:04:15,737 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-31 05:04:15,740 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-31 05:04:15,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:15,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:15,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:15,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:15,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:16,490 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:16,491 - httpx - [_client.py:1786] - INFO', '2024-10-31 05:04:16,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:16,492 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:16,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:16,493 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-31 05:04:16,493 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-31 05:04:16,502 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-31 05:04:16,503 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-31 05:04:15,801 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-31 05:04:15,804 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-31 05:04:16,337 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-31 05:04:16,468 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-31 05:04:16,491 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.384716033935547
