id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
394,5136,a5f0cba0215ed198,92f24b49ec67743d,retrieve,2024-11-06 08:04:06.109859,2024-11-06 08:04:06.188176,[],OK,,1730880246.109859,1730880246.188176,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:04:06,167 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:06,172 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,174 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,177 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,178 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:06,179 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,180 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,181 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,181 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,181 - httpcore.connection - [_trace.py:85] - DEBUG']",50.1,1005,0.07831692695617676
395,5136,92ae699a61080f0d,a5f0cba0215ed198,embedding,2024-11-06 08:04:06.110690,2024-11-06 08:04:06.158613,[],OK,,1730880246.11069,1730880246.158613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],50.1,1005,0.04792284965515137
396,5136,5e2655e00932e1cb,92f24b49ec67743d,reranking,2024-11-06 08:04:06.200596,2024-11-06 08:04:06.579993,[],OK,,1730880246.200596,1730880246.579993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],50.1,1005,0.379396915435791
397,5136,12424b206efb16ef,92f24b49ec67743d,llm,2024-11-06 08:04:06.585495,2024-11-06 08:04:07.476130,[],OK,,1730880246.585495,1730880247.47613,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:04:06,588 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:04:06,589 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:06,590 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,473 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:07,473 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,474 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,475 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,475 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:04:06,657 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:04:06,660 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:04:07,450 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:04:07,474 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8906350135803223
398,5136,41a8a6e165e04993,12424b206efb16ef,llm_request,2024-11-06 08:04:06.657562,2024-11-06 08:04:07.449557,[],OK,,1730880246.657562,1730880247.449557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7919950485229492
399,5136,8c51fede3f2cc9c3,41a8a6e165e04993,llm_scheduler,2024-11-06 16:04:06.679625,2024-11-06 16:04:06.701688,[],OK,,1730880246.6796253,1730880246.7016883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.9,1005,0.022063016891479492
400,5136,86b987b841266386,41a8a6e165e04993,llm_generate,2024-11-06 16:04:07.378339,2024-11-06 16:04:07.415095,[],OK,,1730880247.378339,1730880247.415095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.9,1005,0.036756038665771484
401,5137,6e578e40a83195c8,,query,2024-11-06 08:04:07.492758,2024-11-06 08:04:08.841394,[],OK,,1730880247.492758,1730880248.841394,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:04:07,529 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:07,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,538 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:07,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,542 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,556 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:07,559 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:04:07,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:07,941 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:04:07,941 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:04:07,944 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,829 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,831 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:04:08,840 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:08,841 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:04:08,013 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:04:08,015 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:04:08,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:04:08,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3486359119415283
402,5137,a6c3c5d3138cf1a7,6e578e40a83195c8,retrieve,2024-11-06 08:04:07.493578,2024-11-06 08:04:07.547142,[],OK,,1730880247.493578,1730880247.547142,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:04:07,529 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:07,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,536 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,538 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:07,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,541 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,542 - httpcore.connection - [_trace.py:85] - DEBUG']",50.1,1005,0.05356407165527344
403,5137,ef4c68522640b5e1,a6c3c5d3138cf1a7,embedding,2024-11-06 08:04:07.494318,2024-11-06 08:04:07.525311,[],OK,,1730880247.494318,1730880247.525311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],50.1,1005,0.030992984771728516
404,5137,7405aa99e7ba43d0,6e578e40a83195c8,reranking,2024-11-06 08:04:07.560660,2024-11-06 08:04:07.936245,[],OK,,1730880247.56066,1730880247.936245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],50.1,1005,0.37558507919311523
405,5137,90bcbb713758906e,6e578e40a83195c8,llm,2024-11-06 08:04:07.942425,2024-11-06 08:04:08.833744,[],OK,,1730880247.942425,1730880248.833744,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:04:07,944 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:07,946 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,828 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,829 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,830 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,831 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:08,831 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:04:08,013 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:04:08,015 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:04:08,805 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:04:08,829 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8913190364837646
406,5137,f2ad985fff3e0ba1,90bcbb713758906e,llm_request,2024-11-06 08:04:08.013192,2024-11-06 08:04:08.804481,[],OK,,1730880248.013192,1730880248.804481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7912890911102295
407,5137,1c36a9a6f2d94f9b,f2ad985fff3e0ba1,llm_scheduler,2024-11-06 16:04:08.035524,2024-11-06 16:04:08.057857,[],OK,,1730880248.0355244,1730880248.0578566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.9,1005,0.022332191467285156
408,5137,fb6e5b4b0b2ad578,f2ad985fff3e0ba1,llm_generate,2024-11-06 16:04:08.733352,2024-11-06 16:04:08.770176,[],OK,,1730880248.7333522,1730880248.7701757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],60.9,1005,0.03682351112365723
409,5140,13615d6cbe44d70f,,query,2024-11-06 08:04:11.679261,2024-11-06 08:04:13.010138,[],OK,,1730880251.679261,1730880253.010138,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:04:11,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:11,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,745 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:11,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,748 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,748 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,762 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:11,764 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:04:12,147 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:12,148 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:04:12,148 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:04:12,151 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,998 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:12,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,000 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:04:13,009 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:13,009 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:04:12,214 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:04:12,216 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:04:12,974 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:04:12,998 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3308770656585693
410,5140,dfccfbcd97f58171,13615d6cbe44d70f,retrieve,2024-11-06 08:04:11.680039,2024-11-06 08:04:11.754373,[],OK,,1730880251.680039,1730880251.754373,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 08:04:11,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:11,739 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,740 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,745 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:11,745 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,748 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:11,748 - httpcore.connection - [_trace.py:85] - DEBUG']",46.6,1005,0.07433414459228516
411,5140,8be866861d15054b,dfccfbcd97f58171,embedding,2024-11-06 08:04:11.680750,2024-11-06 08:04:11.727800,[],OK,,1730880251.68075,1730880251.7278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.04704999923706055
412,5140,04666f75bdcc7346,13615d6cbe44d70f,reranking,2024-11-06 08:04:11.768062,2024-11-06 08:04:12.143178,[],OK,,1730880251.768062,1730880252.143178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.6,1005,0.37511587142944336
413,5140,dbcf4d939fd812dd,13615d6cbe44d70f,llm,2024-11-06 08:04:12.148820,2024-11-06 08:04:13.002671,[],OK,,1730880252.14882,1730880253.002671,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 08:04:12,151 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,152 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,998 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,998 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:12,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:12,999 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,000 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,000 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:04:12,214 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:04:12,216 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:04:12,974 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:04:12,998 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8538510799407959
414,5140,ab899605a2939b3b,dbcf4d939fd812dd,llm_request,2024-11-06 08:04:12.214430,2024-11-06 08:04:12.973765,[],OK,,1730880252.21443,1730880252.973765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7593348026275635
415,5140,6f8b44d803a84c10,ab899605a2939b3b,llm_scheduler,2024-11-06 16:04:12.236444,2024-11-06 16:04:12.258458,[],OK,,1730880252.236444,1730880252.258458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.7,1005,0.02201390266418457
416,5140,bc23274c37616722,ab899605a2939b3b,llm_generate,2024-11-06 16:04:12.903755,2024-11-06 16:04:12.939518,[],OK,,1730880252.9037552,1730880252.939518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.7,1005,0.035762786865234375
417,5141,fbe546bc6c1c3b6e,,query,2024-11-06 08:04:13.021895,2024-11-06 08:04:14.352045,[],OK,,1730880253.021895,1730880254.352045,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 08:04:13,076 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:13,080 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,081 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,082 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,083 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,085 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,086 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:13,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,088 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,088 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,100 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:13,102 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 08:04:13,486 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:13,487 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 08:04:13,487 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 08:04:13,490 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 08:04:13,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:13,491 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:14,340 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:14,341 - httpx - [_client.py:1786] - INFO', '2024-11-06 08:04:14,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:14,341 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:14,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:14,342 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 08:04:14,343 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 08:04:14,350 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 08:04:14,351 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 08:04:13,555 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 08:04:13,558 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 08:04:14,317 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 08:04:14,341 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3301501274108887
