id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
443,5031,ad40707a8d626fd8,7de4316020b40c66,embedding,2024-11-06 07:59:35.176692,2024-11-06 07:59:35.223162,[],OK,,1730879975.176692,1730879975.223162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.8,1005.0,0.046469926834106445
444,5031,6da9a7b6c1bfa5df,6662c8f4fcd4bcf4,reranking,2024-11-06 07:59:35.261964,2024-11-06 07:59:35.640560,[],OK,,1730879975.261964,1730879975.64056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],46.8,1005.0,0.37859582901000977
445,5031,3bf2fbfa88560f14,6662c8f4fcd4bcf4,llm,2024-11-06 07:59:35.646111,2024-11-06 07:59:36.562136,[],OK,,1730879975.646111,1730879976.562136,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 07:59:35,648 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:59:35,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:35,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:35,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:35,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:35,649 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:36,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:36,559 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:36,559 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:36,561 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:36,561 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:36,561 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:36,561 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:59:35,713 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:59:35,715 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:59:36,538 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:59:36,560 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.916024923324585
446,5031,f96d4403d48c93f3,3bf2fbfa88560f14,llm_request,2024-11-06 07:59:35.713197,2024-11-06 07:59:36.537363,[],OK,,1730879975.713197,1730879976.537363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8241660594940186
447,5031,bd9bd54e41a5d0a7,f96d4403d48c93f3,llm_scheduler,2024-11-06 15:59:35.735562,2024-11-06 15:59:35.757928,[],OK,,1730879975.7355623,1730879975.757928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.9,1005.0,0.022365570068359375
448,5031,e005157cfec443ac,f96d4403d48c93f3,llm_generate,2024-11-06 15:59:36.389505,2024-11-06 15:59:36.508938,[],OK,,1730879976.3895054,1730879976.5089383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],62.9,1005.0,0.11943292617797852
449,5033,bb588357a4e95403,,query,2024-11-06 07:59:38.047077,2024-11-06 07:59:39.443198,[],OK,,1730879978.047077,1730879979.443198,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:59:38,101 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:38,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,110 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:38,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,127 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:38,130 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:59:38,518 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:38,519 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:59:38,520 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:59:38,523 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,431 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:39,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,433 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:59:39,441 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:39,442 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:59:38,588 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:59:38,591 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:59:39,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:59:39,431 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.3961210250854492
450,5033,c8c76c2bc06758e4,bb588357a4e95403,retrieve,2024-11-06 07:59:38.047824,2024-11-06 07:59:38.120507,[],OK,,1730879978.047824,1730879978.120507,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:59:38,101 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:38,105 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,106 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,107 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,110 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:38,110 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,112 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,113 - httpcore.connection - [_trace.py:85] - DEBUG']",47.4,1005.0,0.07268309593200684
451,5033,9d66b532458d313d,c8c76c2bc06758e4,embedding,2024-11-06 07:59:38.048544,2024-11-06 07:59:38.096118,[],OK,,1730879978.048544,1730879978.096118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.4,1005.0,0.04757404327392578
452,5033,fed1c1d3c6268715,bb588357a4e95403,reranking,2024-11-06 07:59:38.133489,2024-11-06 07:59:38.515364,[],OK,,1730879978.133489,1730879978.515364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.4,1005.0,0.38187503814697266
453,5033,2e923fbc3f328bc8,bb588357a4e95403,llm,2024-11-06 07:59:38.520527,2024-11-06 07:59:39.435495,[],OK,,1730879978.520527,1730879979.435495,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 07:59:38,523 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:38,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,430 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,431 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:39,431 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,432 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,433 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,433 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:59:38,588 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:59:38,591 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:59:39,408 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:59:39,431 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.9149680137634277
454,5033,7a089ca81cc5a8a0,2e923fbc3f328bc8,llm_request,2024-11-06 07:59:38.588379,2024-11-06 07:59:39.408105,[],OK,,1730879978.588379,1730879979.408105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.8197259902954102
455,5033,c24ea574d0d642e7,7a089ca81cc5a8a0,llm_scheduler,2024-11-06 15:59:38.610574,2024-11-06 15:59:38.632768,[],OK,,1730879978.6105738,1730879978.6327682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.3,1005.0,0.022194385528564453
456,5033,2343aac00c0ced80,7a089ca81cc5a8a0,llm_generate,2024-11-06 15:59:39.261162,2024-11-06 15:59:39.379325,[],OK,,1730879979.2611616,1730879979.379325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.3,1005.0,0.1181633472442627
457,5034,1240f05a7c5a4b09,,query,2024-11-06 07:59:39.455629,2024-11-06 07:59:40.831446,[],OK,,1730879979.455629,1730879980.831446,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 07:59:39,511 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:39,516 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,517 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,522 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:39,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,525 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,525 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,525 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,538 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:39,540 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:59:39,932 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:39,932 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:59:39,933 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:59:39,936 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,820 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:40,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,822 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:59:40,830 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:40,831 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:59:40,001 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:59:40,004 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:59:40,664 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:59:40,796 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:59:40,820 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.375816822052002
458,5034,df82b40bd67da195,1240f05a7c5a4b09,retrieve,2024-11-06 07:59:39.456448,2024-11-06 07:59:39.531647,[],OK,,1730879979.456448,1730879979.531647,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:59:39,511 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:39,516 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,517 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,518 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,519 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,521 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,522 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:39,522 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,525 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,525 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,525 - httpcore.connection - [_trace.py:85] - DEBUG']",47.4,1005.0,0.07519888877868652
459,5034,fcc33de6a0eb018e,df82b40bd67da195,embedding,2024-11-06 07:59:39.457242,2024-11-06 07:59:39.506769,[],OK,,1730879979.457242,1730879979.506769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.4,1005.0,0.04952692985534668
460,5034,e2d651c25f31bbc0,1240f05a7c5a4b09,reranking,2024-11-06 07:59:39.543804,2024-11-06 07:59:39.927673,[],OK,,1730879979.543804,1730879979.927673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.4,1005.0,0.3838691711425781
461,5034,b434f17a56149644,1240f05a7c5a4b09,llm,2024-11-06 07:59:39.933694,2024-11-06 07:59:40.824150,[],OK,,1730879979.933694,1730879980.82415,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 07:59:39,936 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:39,937 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,819 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,820 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:40,820 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,821 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,822 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:59:40,001 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:59:40,004 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:59:40,664 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:59:40,796 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:59:40,820 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,0.8904561996459961
462,5034,792ecd7555c36c3d,b434f17a56149644,llm_request,2024-11-06 07:59:40.001529,2024-11-06 07:59:40.796160,[],OK,,1730879980.001529,1730879980.79616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,0.7946310043334961
463,5034,ff5803b389cf7e96,792ecd7555c36c3d,llm_scheduler,2024-11-06 15:59:40.023106,2024-11-06 15:59:40.044684,[],OK,,1730879980.0231063,1730879980.0446842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.3,1005.0,0.021577835083007812
464,5034,2696982846984302,792ecd7555c36c3d,llm_generate,2024-11-06 15:59:40.646298,2024-11-06 15:59:40.767189,[],OK,,1730879980.6462982,1730879980.7671883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],64.3,1005.0,0.12089014053344727
465,5035,136d888e115b2bfb,,query,2024-11-06 07:59:40.843486,2024-11-06 07:59:42.299992,[],OK,,1730879980.843486,1730879982.299992,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 07:59:40,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:40,904 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,906 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,910 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:40,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,914 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,929 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:40,932 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:59:41,325 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:41,325 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:59:41,326 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:59:41,329 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:59:41,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:41,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:41,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:41,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:41,330 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:42,287 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:42,288 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:42,288 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:42,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:42,289 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:42,290 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:42,290 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:59:42,298 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:42,299 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:59:41,395 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:59:41,398 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:59:42,265 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:59:42,288 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,1.4565060138702393
466,5035,3b518857836776c6,136d888e115b2bfb,retrieve,2024-11-06 07:59:40.844296,2024-11-06 07:59:40.921413,[],OK,,1730879980.844296,1730879980.921413,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 07:59:40,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:59:40,904 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,906 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,906 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,907 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,910 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:59:40,910 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,912 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,913 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,913 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:59:40,914 - httpcore.connection - [_trace.py:85] - DEBUG']",47.4,1005.0,0.0771169662475586
467,5035,ae9f820588e4339e,3b518857836776c6,embedding,2024-11-06 07:59:40.845080,2024-11-06 07:59:40.895131,[],OK,,1730879980.84508,1730879980.895131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.4,1005.0,0.050051212310791016
468,5035,f52ec9eda2198f47,136d888e115b2bfb,reranking,2024-11-06 07:59:40.935349,2024-11-06 07:59:41.320630,[],OK,,1730879980.935349,1730879981.32063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],47.4,1005.0,0.3852810859680176
