id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
474,4127,c6c70a529cff82e3,bae3e3c73e073970,retrieve,2024-11-06 06:14:39.310283,2024-11-06 06:14:39.387914,[],OK,,1730873679.310283,1730873679.387914,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:14:39,366 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:39,371 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,372 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,372 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,373 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,376 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:39,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,379 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,380 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,380 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,380 - httpcore.connection - [_trace.py:85] - DEBUG']",12.2,1005.0,0.07763099670410156
475,4127,6cb74e966f27230a,c6c70a529cff82e3,embedding,2024-11-06 06:14:39.311035,2024-11-06 06:14:39.360668,[],OK,,1730873679.311035,1730873679.360668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.049633026123046875
476,4127,25da824d00cd0f68,bae3e3c73e073970,reranking,2024-11-06 06:14:39.404041,2024-11-06 06:14:39.783492,[],OK,,1730873679.404041,1730873679.783492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1005.0,0.37945103645324707
477,4127,469d39b1105d035a,bae3e3c73e073970,llm,2024-11-06 06:14:39.791658,2024-11-06 06:14:43.805008,[],OK,,1730873679.791658,1730873683.805008,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:14:39,795 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:14:39,796 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:39,797 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,799 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,800 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:43,800 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,801 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,801 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,802 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,802 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:14:39,861 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:14:39,864 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:14:42,931 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:14:43,777 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:14:43,800 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.013350009918213
478,4127,6461d43b8e1ccee9,469d39b1105d035a,llm_request,2024-11-06 06:14:39.861861,2024-11-06 06:14:43.777104,[],OK,,1730873679.861861,1730873683.777104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,3.915242910385132
479,4127,fce3a8c646cb02d1,6461d43b8e1ccee9,llm_scheduler,2024-11-06 14:14:39.884410,2024-11-06 14:14:39.906959,[],OK,,1730873679.88441,1730873679.906959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005.0,0.022549152374267578
480,4127,aabf8675348aaa6c,6461d43b8e1ccee9,llm_generate,2024-11-06 14:14:40.553104,2024-11-06 14:14:43.750021,[],OK,,1730873680.5531037,1730873683.7500205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005.0,3.1969168186187744
481,4128,a58141005a9bcef5,,query,2024-11-06 06:14:43.825501,2024-11-06 06:14:48.334099,[],OK,,1730873683.825501,1730873688.334099,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-06 06:14:43,881 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:43,885 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,888 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,892 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:43,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,895 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,895 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,909 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:43,911 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:14:44,300 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:44,301 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:14:44,301 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:14:44,304 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,321 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:48,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,324 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:14:48,332 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:48,333 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:14:44,369 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:14:44,372 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:14:47,933 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:14:48,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:14:48,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.50859808921814
482,4128,b44b8d0e08bfe069,a58141005a9bcef5,retrieve,2024-11-06 06:14:43.826311,2024-11-06 06:14:43.902359,[],OK,,1730873683.826311,1730873683.902359,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:14:43,881 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:43,885 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,888 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,888 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,889 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,892 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:43,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,894 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,895 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,895 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:43,895 - httpcore.connection - [_trace.py:85] - DEBUG']",18.4,1005.0,0.07604789733886719
483,4128,c98b07569954b243,b44b8d0e08bfe069,embedding,2024-11-06 06:14:43.827070,2024-11-06 06:14:43.876939,[],OK,,1730873683.82707,1730873683.876939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.4,1005.0,0.04986906051635742
484,4128,494066eecaeaabd6,a58141005a9bcef5,reranking,2024-11-06 06:14:43.914004,2024-11-06 06:14:44.294443,[],OK,,1730873683.914004,1730873684.294443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],18.4,1005.0,0.38043880462646484
485,4128,b090b3815ec73fd7,a58141005a9bcef5,llm,2024-11-06 06:14:44.302002,2024-11-06 06:14:48.326485,[],OK,,1730873684.302002,1730873688.326485,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:14:44,304 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:44,307 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,320 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,321 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:48,322 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,323 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:48,324 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:14:44,369 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:14:44,372 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:14:47,933 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:14:48,299 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:14:48,321 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,4.02448296546936
486,4128,ddb2f3dae95528be,b090b3815ec73fd7,llm_request,2024-11-06 06:14:44.369673,2024-11-06 06:14:48.298190,[],OK,,1730873684.369673,1730873688.29819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,3.9285171031951904
487,4128,20c6d5643422d5e1,ddb2f3dae95528be,llm_scheduler,2024-11-06 14:14:44.391248,2024-11-06 14:14:44.412824,[],OK,,1730873684.3912485,1730873684.4128237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.5,1005.0,0.021575212478637695
488,4128,b372e98382b0058c,ddb2f3dae95528be,llm_generate,2024-11-06 14:14:44.970458,2024-11-06 14:14:48.269799,[],OK,,1730873684.970458,1730873688.2697985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],89.5,1005.0,3.2993404865264893
489,4130,31464da56f0eae24,,query,2024-11-06 06:14:51.545701,2024-11-06 06:14:54.795753,[],OK,,1730873691.545701,1730873694.795753,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-06 06:14:51,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:51,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,605 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,608 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:51,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,624 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:51,627 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:14:52,009 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:52,009 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:14:52,010 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:14:52,013 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,788 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:54,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,790 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:14:54,795 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:54,795 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:14:52,075 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:14:52,078 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:14:52,954 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:14:54,768 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:14:54,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,3.250051975250244
490,4130,877765e6a14fbf1c,31464da56f0eae24,retrieve,2024-11-06 06:14:51.546513,2024-11-06 06:14:51.618039,[],OK,,1730873691.546513,1730873691.618039,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-06 06:14:51,599 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:51,603 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,605 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,605 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,606 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,608 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,608 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:51,609 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,610 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:51,611 - httpcore.connection - [_trace.py:85] - DEBUG']",11.6,1005.0,0.07152581214904785
491,4130,d46b579010f39cd8,877765e6a14fbf1c,embedding,2024-11-06 06:14:51.547277,2024-11-06 06:14:51.593800,[],OK,,1730873691.547277,1730873691.5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005.0,0.046523094177246094
492,4130,e9d6ba38ee1571a3,31464da56f0eae24,reranking,2024-11-06 06:14:51.629420,2024-11-06 06:14:52.004493,[],OK,,1730873691.62942,1730873692.004493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1005.0,0.3750729560852051
493,4130,93896b9f0d01d0fd,31464da56f0eae24,llm,2024-11-06 06:14:52.010759,2024-11-06 06:14:54.791203,[],OK,,1730873692.010759,1730873694.791203,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:14:52,013 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:52,014 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,787 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,788 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:54,788 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,789 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,790 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:14:52,075 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:14:52,078 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:14:52,954 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:14:54,768 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:14:54,788 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.7804439067840576
494,4130,a3a94da989b923d4,93896b9f0d01d0fd,llm_request,2024-11-06 06:14:52.075780,2024-11-06 06:14:54.767859,[],OK,,1730873692.07578,1730873694.767859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,2.6920790672302246
495,4130,92fdbcb51b1bcf2c,a3a94da989b923d4,llm_scheduler,2024-11-06 14:14:52.097023,2024-11-06 14:14:52.118266,[],OK,,1730873692.097023,1730873692.1182663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005.0,0.02124333381652832
496,4130,0a2f0432d94db1ce,a3a94da989b923d4,llm_generate,2024-11-06 14:14:52.612041,2024-11-06 14:14:54.745440,[],OK,,1730873692.6120417,1730873694.7454402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005.0,2.1333985328674316
497,4131,eb1549d020b5add0,,query,2024-11-06 06:14:54.802754,2024-11-06 06:14:57.782308,[],OK,,1730873694.802754,1730873697.782308,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-06 06:14:54,833 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:54,837 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,838 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,838 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,839 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,841 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:54,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,842 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,843 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,843 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:14:54,852 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:54,854 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:14:55,233 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:55,237 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:14:55,238 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:14:55,248 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:14:55,250 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:55,251 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:55,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:55,252 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:55,253 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:57,769 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:57,770 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:14:57,770 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:57,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:57,771 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:57,772 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:14:57,772 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:14:57,781 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:14:57,782 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:14:55,360 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:14:55,364 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:14:57,747 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:14:57,769 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,2.9795541763305664
