id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
182,185,40e54cdbdc371dfb,ecb4cf2ba4558c17,llm_request,2024-10-30 13:37:40.474487,2024-10-30 13:37:41.369504,[],OK,,1730295460.474487,1730295461.369504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8950169086456299
183,185,cf6a7ae140bb7640,40e54cdbdc371dfb,llm_scheduler,2024-10-30 21:37:40.499257,2024-10-30 21:37:40.524026,[],OK,,1730295460.4992566,1730295460.5240262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005,0.02476954460144043
184,185,d950f550625079d7,40e54cdbdc371dfb,llm_generate,2024-10-30 21:37:40.996195,2024-10-30 21:37:41.337450,[],OK,,1730295460.996195,1730295461.3374498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.2,1005,0.34125471115112305
185,186,d9e88ddc7c3f7f5d,,query,2024-10-30 13:37:41.404387,2024-10-30 13:37:45.931882,[],OK,,1730295461.404387,1730295465.931882,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,0,"['2024-10-30 13:37:41,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:41,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,741 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:41,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:42,842 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:42,933 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:37:44,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:44,831 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:37:44,832 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:37:44,839 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:37:44,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,891 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:45,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,893 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:37:45,900 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:45,901 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:37:44,974 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:37:44,978 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:37:45,868 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:37:45,891 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.52749490737915
186,186,f9790d2d19f2f9c3,d9e88ddc7c3f7f5d,retrieve,2024-10-30 13:37:41.404692,2024-10-30 13:37:42.834035,[],OK,,1730295461.404692,1730295462.834035,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:37:41,735 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:41,737 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,738 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,738 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,739 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,741 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,741 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:41,742 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:41,743 - httpcore.connection - [_trace.py:85] - DEBUG']",6.4,1005,1.4293429851531982
187,186,5ba6b5c28a748b99,f9790d2d19f2f9c3,embedding,2024-10-30 13:37:41.404972,2024-10-30 13:37:41.640084,[],OK,,1730295461.404972,1730295461.640084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,0.23511195182800293
188,186,c8ea135599a460ee,d9e88ddc7c3f7f5d,reranking,2024-10-30 13:37:42.936789,2024-10-30 13:37:44.734005,[],OK,,1730295462.936789,1730295464.734005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,1.7972159385681152
189,186,dd9ab625940f26cc,d9e88ddc7c3f7f5d,llm,2024-10-30 13:37:44.833484,2024-10-30 13:37:45.894894,[],OK,,1730295464.833484,1730295465.894894,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-30 13:37:44,839 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:37:44,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:44,932 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,890 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,891 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:45,891 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,892 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:45,893 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:37:44,974 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:37:44,978 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:37:45,868 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:37:45,891 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0614099502563477
190,186,247b34f7cc2c158b,dd9ab625940f26cc,llm_request,2024-10-30 13:37:44.974612,2024-10-30 13:37:45.867798,[],OK,,1730295464.974612,1730295465.867798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.893186092376709
191,186,9d0b921ea7cbf3d9,247b34f7cc2c158b,llm_scheduler,2024-10-30 21:37:45.000724,2024-10-30 21:37:45.026836,[],OK,,1730295465.0007236,1730295465.0268357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.026112079620361328
192,186,26cf6d3008803c91,247b34f7cc2c158b,llm_generate,2024-10-30 21:37:45.497463,2024-10-30 21:37:45.839056,[],OK,,1730295465.4974627,1730295465.8390555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.8,1005,0.34159278869628906
193,187,12f8399b5e5bb3de,,query,2024-10-30 13:37:45.944173,2024-10-30 13:37:50.824150,[],OK,,1730295465.944173,1730295470.82415,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 13:37:46,540 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:46,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,638 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:46,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,641 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:47,743 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:47,833 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:37:49,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:49,743 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:37:49,832 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:37:49,838 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:37:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,813 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:50,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,815 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:37:50,823 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:50,823 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:37:49,016 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:37:49,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:37:49,903 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:37:50,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:37:50,813 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.879976987838745
194,187,e3bb3728e800330c,12f8399b5e5bb3de,retrieve,2024-10-30 13:37:45.944921,2024-10-30 13:37:47.734144,[],OK,,1730295465.944921,1730295467.734144,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:37:46,540 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:46,633 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,635 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,636 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,638 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:46,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,640 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:46,641 - httpcore.connection - [_trace.py:85] - DEBUG']",6.4,1005,1.7892229557037354
195,187,98d541dff7f41f53,e3bb3728e800330c,embedding,2024-10-30 13:37:45.945643,2024-10-30 13:37:46.533187,[],OK,,1730295465.945643,1730295466.533187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,0.5875439643859863
196,187,3cbc373f1cf1910e,12f8399b5e5bb3de,reranking,2024-10-30 13:37:47.836444,2024-10-30 13:37:49.734079,[],OK,,1730295467.836444,1730295469.734079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['2024-10-30 13:37:49,016 - vllm.engine.metrics - [metrics.py:295] - INFO']",6.4,1005,1.8976349830627441
197,187,ed09f62d7508cb1b,12f8399b5e5bb3de,llm,2024-10-30 13:37:49.833188,2024-10-30 13:37:50.817021,[],OK,,1730295469.833188,1730295470.817021,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,0,"['2024-10-30 13:37:49,838 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:37:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,840 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:49,841 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,812 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,813 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:50,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,814 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:50,815 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:37:49,900 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:37:49,903 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:37:50,790 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:37:50,813 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.983832836151123
198,187,29bfce744531ff00,ed09f62d7508cb1b,llm_request,2024-10-30 13:37:49.900460,2024-10-30 13:37:50.789765,[],OK,,1730295469.90046,1730295470.789765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8893048763275146
199,187,7b066388b53841d1,29bfce744531ff00,llm_scheduler,2024-10-30 21:37:49.921159,2024-10-30 21:37:49.941858,[],OK,,1730295469.921159,1730295469.941858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.020699024200439453
200,187,196f513c9371c218,29bfce744531ff00,llm_generate,2024-10-30 21:37:50.417078,2024-10-30 21:37:50.760494,[],OK,,1730295470.417078,1730295470.7604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],21.2,1005,0.3434157371520996
201,188,e69642af680a05ec,,query,2024-10-30 13:37:50.843246,2024-10-30 13:37:55.818953,[],OK,,1730295470.843246,1730295475.818953,2,4,1,0,0,1,1,1,1,1,4,20,1,1,1,1,1,"['2024-10-30 13:37:51,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:51,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,538 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:51,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:52,644 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:52,732 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-10-30 13:37:54,734 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:54,736 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-10-30 13:37:54,736 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-10-30 13:37:54,743 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:37:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,807 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:55,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,809 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:37:55,817 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:55,818 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-10-30 13:37:54,893 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:37:54,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:37:55,428 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:37:55,785 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:37:55,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.975707054138184
202,188,cb70fd020a99bc9e,e69642af680a05ec,retrieve,2024-10-30 13:37:50.843990,2024-10-30 13:37:52.635373,[],OK,,1730295470.84399,1730295472.635373,1,1,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,"['2024-10-30 13:37:51,440 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-10-30 13:37:51,533 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,534 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,534 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,535 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,538 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:51,538 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,539 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-10-30 13:37:51,540 - httpcore.connection - [_trace.py:85] - DEBUG']",6.4,1005,1.7913830280303955
203,188,2ee51e32d0c08167,cb70fd020a99bc9e,embedding,2024-10-30 13:37:50.844698,2024-10-30 13:37:51.433242,[],OK,,1730295470.844698,1730295471.433242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.4,1005,0.5885441303253174
204,188,2cbf15433239cb18,e69642af680a05ec,reranking,2024-10-30 13:37:52.736696,2024-10-30 13:37:54.635861,[],OK,,1730295472.736696,1730295474.635861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.2,1005,1.8991649150848389
205,188,63f9c446b9e6de38,e69642af680a05ec,llm,2024-10-30 13:37:54.737564,2024-10-30 13:37:55.811676,[],OK,,1730295474.737564,1730295475.811676,1,0,0,0,0,0,0,0,1,1,0,10,1,1,1,1,1,"['2024-10-30 13:37:54,743 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-10-30 13:37:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,833 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:54,834 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,807 - httpx - [_client.py:1786] - INFO', '2024-10-30 13:37:55,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,808 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,809 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-10-30 13:37:55,809 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-10-30 13:37:54,893 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-10-30 13:37:54,895 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-10-30 13:37:55,428 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-10-30 13:37:55,785 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-10-30 13:37:55,807 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0741119384765625
206,188,92a94618476e7b43,63f9c446b9e6de38,llm_request,2024-10-30 13:37:54.892999,2024-10-30 13:37:55.784342,[],OK,,1730295474.892999,1730295475.784342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8913431167602539
207,188,8aa7c4a644caa77d,92a94618476e7b43,llm_scheduler,2024-10-30 21:37:54.913715,2024-10-30 21:37:54.934430,[],OK,,1730295474.9137146,1730295474.9344304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.020715713500976562
208,188,02c63f0e39800b0f,92a94618476e7b43,llm_generate,2024-10-30 21:37:55.409956,2024-10-30 21:37:55.755045,[],OK,,1730295475.4099565,1730295475.7550452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.3450887203216553
