id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
477,4640,bae611bd802f3a30,8409ec97cb470a59,llm,2024-11-06 07:10:06.519791,2024-11-06 07:10:07.372553,[],OK,,1730877006.519791,1730877007.372553,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:10:06,522 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:10:06,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:06,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:06,523 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:06,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:06,524 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,367 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,368 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:07,368 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,369 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,370 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,370 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:10:06,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:10:06,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:10:07,345 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:10:07,369 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.8527622222900391
478,4640,19b6edfad219c778,bae611bd802f3a30,llm_request,2024-11-06 07:10:06.581664,2024-11-06 07:10:07.344765,[],OK,,1730877006.581664,1730877007.344765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.7631008625030518
479,4640,a0e8d86941b6c34d,19b6edfad219c778,llm_scheduler,2024-11-06 15:10:06.600527,2024-11-06 15:10:06.619390,[],OK,,1730877006.600527,1730877006.6193902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.7,1005,0.018863201141357422
480,4640,a83ff57fb35aaa3b,19b6edfad219c778,llm_generate,2024-11-06 15:10:06.969712,2024-11-06 15:10:07.313442,[],OK,,1730877006.969712,1730877007.3134418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.7,1005,0.34372973442077637
481,4641,e4fe883b9c56ac64,,query,2024-11-06 07:10:07.387143,2024-11-06 07:10:08.825555,[],OK,,1730877007.387143,1730877008.825555,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:10:07,438 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:07,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,448 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:07,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,452 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,464 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:07,466 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:10:07,853 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:07,854 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:10:07,854 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:10:07,857 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:10:07,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,814 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:08,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,816 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:10:08,824 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:08,825 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:10:07,917 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:10:07,919 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:10:08,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:10:08,814 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4384121894836426
482,4641,f3120f50d549539b,e4fe883b9c56ac64,retrieve,2024-11-06 07:10:07.387861,2024-11-06 07:10:07.458526,[],OK,,1730877007.387861,1730877007.458526,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:10:07,438 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:07,442 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,444 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,448 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:07,448 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,451 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,452 - httpcore.connection - [_trace.py:85] - DEBUG']",24.6,1005,0.07066488265991211
483,4641,3cd4f1074310c4ac,f3120f50d549539b,embedding,2024-11-06 07:10:07.388595,2024-11-06 07:10:07.434862,[],OK,,1730877007.388595,1730877007.434862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.046266794204711914
484,4641,ae15c07d30722df9,e4fe883b9c56ac64,reranking,2024-11-06 07:10:07.469222,2024-11-06 07:10:07.849380,[],OK,,1730877007.469222,1730877007.84938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],24.6,1005,0.3801579475402832
485,4641,e2eeba5381f7bab7,e4fe883b9c56ac64,llm,2024-11-06 07:10:07.854752,2024-11-06 07:10:08.818515,[],OK,,1730877007.854752,1730877008.818515,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-06 07:10:07,857 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:10:07,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:07,858 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,813 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,814 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:08,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,816 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,816 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:10:07,917 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:10:07,919 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:10:08,791 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:10:08,814 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,0.9637629985809326
486,4641,64b57def209ae9d1,e2eeba5381f7bab7,llm_request,2024-11-06 07:10:07.916887,2024-11-06 07:10:08.790821,[],OK,,1730877007.916887,1730877008.790821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.8739340305328369
487,4641,f92bf04f0871e31c,64b57def209ae9d1,llm_scheduler,2024-11-06 15:10:07.935123,2024-11-06 15:10:07.953360,[],OK,,1730877007.9351234,1730877007.9533596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.7,1005,0.018236160278320312
488,4641,c3b448fd96a521b9,64b57def209ae9d1,llm_generate,2024-11-06 15:10:08.272477,2024-11-06 15:10:08.759950,[],OK,,1730877008.2724774,1730877008.75995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.7,1005,0.4874725341796875
489,4642,efbfc6bf55834c23,,query,2024-11-06 07:10:08.837429,2024-11-06 07:10:10.321603,[],OK,,1730877008.837429,1730877010.321603,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-06 07:10:08,890 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:08,895 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,896 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,896 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,897 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,897 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,897 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,900 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:08,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,903 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,904 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,917 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:08,919 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:10:09,305 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:09,305 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:10:09,305 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:10:09,308 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,310 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:10,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,312 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:10:10,320 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:10,321 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:10:09,368 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:10:09,370 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:10:09,772 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:10:10,287 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:10:10,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4841740131378174
490,4642,fa8846551a84f163,efbfc6bf55834c23,retrieve,2024-11-06 07:10:08.838154,2024-11-06 07:10:08.910275,[],OK,,1730877008.838154,1730877008.910275,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:10:08,890 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:08,895 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,896 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,896 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,897 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,897 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,897 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,898 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,900 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:08,900 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,902 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,903 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,903 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:08,904 - httpcore.connection - [_trace.py:85] - DEBUG']",36.8,1005,0.07212090492248535
491,4642,cd21df09d5730982,fa8846551a84f163,embedding,2024-11-06 07:10:08.838861,2024-11-06 07:10:08.886012,[],OK,,1730877008.838861,1730877008.886012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.04715108871459961
492,4642,3c62558d1d9a7fed,efbfc6bf55834c23,reranking,2024-11-06 07:10:08.922980,2024-11-06 07:10:09.300716,[],OK,,1730877008.92298,1730877009.300716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.37773585319519043
493,4642,426793affc51f557,efbfc6bf55834c23,llm,2024-11-06 07:10:09.306200,2024-11-06 07:10:10.314537,[],OK,,1730877009.3062,1730877010.314537,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-06 07:10:09,308 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:09,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,309 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,310 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:10,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,311 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,312 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,312 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:10:09,368 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:10:09,370 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:10:09,772 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 07:10:10,287 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:10:10,310 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.0083370208740234
494,4642,7e10fabc6a4a7f70,426793affc51f557,llm_request,2024-11-06 07:10:09.368500,2024-11-06 07:10:10.286684,[],OK,,1730877009.3685,1730877010.286684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,0.9181840419769287
495,4642,c6d012fac8950099,7e10fabc6a4a7f70,llm_scheduler,2024-11-06 15:10:09.386981,2024-11-06 15:10:09.405462,[],OK,,1730877009.3869803,1730877009.4054615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.01848125457763672
496,4642,a9fff440eff44360,7e10fabc6a4a7f70,llm_generate,2024-11-06 15:10:09.753921,2024-11-06 15:10:10.255969,[],OK,,1730877009.7539213,1730877010.2559693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.3,1005,0.5020480155944824
497,4643,31838fe3f329f33a,,query,2024-11-06 07:10:10.333536,2024-11-06 07:10:12.038772,[],OK,,1730877010.333536,1730877012.038772,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-06 07:10:10,391 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:10,396 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,398 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,402 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:10,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,405 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,405 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,419 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:10,422 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 07:10:10,811 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:10,811 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 07:10:10,811 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 07:10:10,814 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 07:10:10,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,815 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:12,027 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:12,027 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:12,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:12,028 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:12,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:12,029 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:12,029 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 07:10:12,037 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:12,038 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 07:10:10,877 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 07:10:10,880 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 07:10:12,004 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 07:10:12,027 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7052361965179443
498,4643,a7184f63fdbebdb8,31838fe3f329f33a,retrieve,2024-11-06 07:10:10.334281,2024-11-06 07:10:10.412050,[],OK,,1730877010.334281,1730877010.41205,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-06 07:10:10,391 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 07:10:10,396 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,398 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,398 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,399 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,401 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,402 - httpx - [_client.py:1786] - INFO', '2024-11-06 07:10:10,402 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,404 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,405 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 07:10:10,405 - httpcore.connection - [_trace.py:85] - DEBUG']",36.8,1005,0.07776904106140137
499,4643,7498805d93431e3d,a7184f63fdbebdb8,embedding,2024-11-06 07:10:10.334989,2024-11-06 07:10:10.382453,[],OK,,1730877010.334989,1730877010.382453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.04746389389038086
500,4643,0003f515227219da,31838fe3f329f33a,reranking,2024-11-06 07:10:10.427488,2024-11-06 07:10:10.806662,[],OK,,1730877010.427488,1730877010.806662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],36.8,1005,0.37917399406433105
