id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
543,4031,c36cd5ef7e73446e,b253a6353652e007,llm_scheduler,2024-11-06 14:05:08.021641,2024-11-06 14:05:08.045375,[],OK,,1730873108.0216403,1730873108.0453746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.6,1005,0.023734331130981445
544,4031,b20f63f9245069f0,b253a6353652e007,llm_generate,2024-11-06 14:05:08.808676,2024-11-06 14:05:10.254987,[],OK,,1730873108.8086762,1730873110.2549868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,1.4463105201721191
545,4032,cab2993f36d2b81c,,query,2024-11-06 06:05:10.323875,2024-11-06 06:05:14.676119,[],OK,,1730873110.323875,1730873114.676119,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,1,1,"['2024-11-06 06:05:10,378 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:10,383 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,384 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,388 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:10,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,392 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,409 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:10,412 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:05:10,801 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:10,802 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:05:10,802 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:05:10,805 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:05:10,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,664 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:14,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,667 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:05:14,674 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:14,675 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:05:10,872 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:05:10,875 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:05:13,867 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:05:14,642 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:05:14,664 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.352244138717651
546,4032,3331806c3dc1d5da,cab2993f36d2b81c,retrieve,2024-11-06 06:05:10.324692,2024-11-06 06:05:10.399085,[],OK,,1730873110.324692,1730873110.399085,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:05:10,378 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:10,383 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,384 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,384 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,385 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,388 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:10,388 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,391 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,392 - httpcore.connection - [_trace.py:85] - DEBUG']",25.2,1005,0.07439303398132324
547,4032,6cf55efd37d0a90c,3331806c3dc1d5da,embedding,2024-11-06 06:05:10.325457,2024-11-06 06:05:10.373186,[],OK,,1730873110.325457,1730873110.373186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.0477290153503418
548,4032,52851870bd3fbe7f,cab2993f36d2b81c,reranking,2024-11-06 06:05:10.415475,2024-11-06 06:05:10.796912,[],OK,,1730873110.415475,1730873110.796912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],25.2,1005,0.3814370632171631
549,4032,53b6d305b85dc96f,cab2993f36d2b81c,llm,2024-11-06 06:05:10.803187,2024-11-06 06:05:14.668756,[],OK,,1730873110.803187,1730873114.668756,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-06 06:05:10,805 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:05:10,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,806 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:10,807 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,664 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,664 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:14,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,665 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,666 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,667 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:05:10,872 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:05:10,875 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:05:13,867 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-06 06:05:14,642 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:05:14,664 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.8655691146850586
550,4032,285f9f8a33213ea4,53b6d305b85dc96f,llm_request,2024-11-06 06:05:10.872436,2024-11-06 06:05:14.641431,[],OK,,1730873110.872436,1730873114.641431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,3.7689950466156006
551,4032,b92c1554e4f0ba39,285f9f8a33213ea4,llm_scheduler,2024-11-06 14:05:10.895392,2024-11-06 14:05:10.918349,[],OK,,1730873110.8953924,1730873110.9183493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],82.3,1005,0.02295684814453125
552,4032,32a3b64910ece170,285f9f8a33213ea4,llm_generate,2024-11-06 14:05:11.618285,2024-11-06 14:05:14.614703,[],OK,,1730873111.6182854,1730873114.6147034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],92.9,1005,2.996417999267578
553,4033,edf77b271035a039,,query,2024-11-06 06:05:14.688386,2024-11-06 06:05:17.988197,[],OK,,1730873114.688386,1730873117.988197,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 06:05:14,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:14,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,748 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,752 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:14,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,755 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,755 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,769 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:14,772 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:05:15,159 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:15,160 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:05:15,160 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:05:15,163 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:05:15,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,976 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:17,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,978 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:05:17,987 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:17,987 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:05:15,230 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:05:15,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:05:17,955 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:05:17,976 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,3.2998111248016357
554,4033,88536d35c58b037b,edf77b271035a039,retrieve,2024-11-06 06:05:14.689150,2024-11-06 06:05:14.762624,[],OK,,1730873114.68915,1730873114.762624,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:05:14,742 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:14,746 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,748 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,748 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,751 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,752 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:14,752 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,754 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,755 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,755 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:14,755 - httpcore.connection - [_trace.py:85] - DEBUG']",13.2,1005,0.07347393035888672
555,4033,1662ea7fcd2b7c25,88536d35c58b037b,embedding,2024-11-06 06:05:14.689874,2024-11-06 06:05:14.736736,[],OK,,1730873114.689874,1730873114.736736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.046862125396728516
556,4033,7d92114f801670e8,edf77b271035a039,reranking,2024-11-06 06:05:14.775700,2024-11-06 06:05:15.155021,[],OK,,1730873114.7757,1730873115.155021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],13.2,1005,0.3793208599090576
557,4033,8b953610a26342b3,edf77b271035a039,llm,2024-11-06 06:05:15.161224,2024-11-06 06:05:17.980673,[],OK,,1730873115.161224,1730873117.980673,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 06:05:15,163 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:05:15,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,164 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:15,165 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,976 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,976 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:17,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,977 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,978 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:17,978 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:05:15,230 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:05:15,232 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:05:17,955 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:05:17,976 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.8194491863250732
558,4033,2160af294ead1428,8b953610a26342b3,llm_request,2024-11-06 06:05:15.230178,2024-11-06 06:05:17.954822,[],OK,,1730873115.230178,1730873117.954822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.7246439456939697
559,4033,da0261a337050f41,2160af294ead1428,llm_scheduler,2024-11-06 14:05:15.254179,2024-11-06 14:05:15.278180,[],OK,,1730873115.254179,1730873115.27818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,0.024000883102416992
560,4033,0873ab24bf163978,2160af294ead1428,llm_generate,2024-11-06 14:05:16.060726,2024-11-06 14:05:17.929012,[],OK,,1730873116.060726,1730873117.9290118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],93.1,1005,1.868285894393921
561,4035,1fcc3d53c0fe9aa1,,query,2024-11-06 06:05:20.378622,2024-11-06 06:05:22.103057,[],OK,,1730873120.378622,1730873122.103057,1,2,4,4,1,1,1,0,1,20,1,0,1,1,1,0,1,"['2024-11-06 06:05:20,438 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:20,443 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,449 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:20,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,452 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,453 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,467 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:20,469 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-06 06:05:20,861 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:20,862 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-06 06:05:20,862 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-06 06:05:20,865 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,091 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:22,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,093 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:05:22,101 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:22,102 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-06 06:05:20,928 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:05:20,931 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:05:22,069 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:05:22,091 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.7244348526000977
562,4035,28db328fb687fccd,1fcc3d53c0fe9aa1,retrieve,2024-11-06 06:05:20.379376,2024-11-06 06:05:20.460309,[],OK,,1730873120.379376,1730873120.460309,0,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,"['2024-11-06 06:05:20,438 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-06 06:05:20,443 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,444 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,445 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,446 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,447 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,449 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,449 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:20,450 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,451 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,452 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,452 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,453 - httpcore.connection - [_trace.py:85] - DEBUG']",29.8,1005,0.0809330940246582
563,4035,f06a7d45ba18ad23,28db328fb687fccd,embedding,2024-11-06 06:05:20.380102,2024-11-06 06:05:20.432200,[],OK,,1730873120.380102,1730873120.4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.8,1005,0.05209803581237793
564,4035,1b594182993e7036,1fcc3d53c0fe9aa1,reranking,2024-11-06 06:05:20.472996,2024-11-06 06:05:20.857238,[],OK,,1730873120.472996,1730873120.857238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],29.8,1005,0.38424205780029297
565,4035,c4346a9b85b94011,1fcc3d53c0fe9aa1,llm,2024-11-06 06:05:20.863095,2024-11-06 06:05:22.095670,[],OK,,1730873120.863095,1730873122.09567,0,1,0,0,1,0,1,0,0,10,0,0,1,1,1,0,1,"['2024-11-06 06:05:20,865 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:20,866 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,090 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,091 - httpx - [_client.py:1786] - INFO', '2024-11-06 06:05:22,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,092 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,093 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-06 06:05:22,093 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-06 06:05:20,928 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-06 06:05:20,931 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-06 06:05:22,069 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-06 06:05:22,091 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2325749397277832
566,4035,e1ae1007d9ce72ab,c4346a9b85b94011,llm_request,2024-11-06 06:05:20.928452,2024-11-06 06:05:22.069175,[],OK,,1730873120.928452,1730873122.069175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1407229900360107
567,4035,44242a7226fa50c1,e1ae1007d9ce72ab,llm_scheduler,2024-11-06 14:05:20.950599,2024-11-06 14:05:20.972747,[],OK,,1730873120.9505994,1730873120.972747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.3,1005,0.022147655487060547
568,4035,8e9e2278e75b2686,e1ae1007d9ce72ab,llm_generate,2024-11-06 14:05:21.542245,2024-11-06 14:05:22.042160,[],OK,,1730873121.542245,1730873122.0421596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],79.3,1005,0.49991464614868164
