id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
598,284,9948fb7d4fd31bda,0c14a798059827a4,llm_request,2024-11-07 01:30:30.858976,2024-11-07 01:30:37.636335,[],OK,,1730943030.858976,1730943037.636335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,6.7773590087890625
599,284,2c14e74393c27ae9,9948fb7d4fd31bda,llm_scheduler,2024-11-07 09:30:36.909858,2024-11-07 09:30:42.960740,[],OK,,1730943036.9098575,1730943042.9607396,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:30:37,665 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:30:37,669 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:37,670 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:30:37,675 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:37,682 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:30:37,737 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:37,741 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,743 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,743 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,744 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,746 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,747 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:30:37,747 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,749 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,749 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,750 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:37,763 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:37,766 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:30:38,069 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:38,069 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:30:38,070 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:30:38,072 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:30:38,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:38,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:38,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:38,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:38,074 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:40,134 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:30:42,137 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",8.2,1620.0,6.05088210105896
600,284,a7b2ee6e4e6e9519,9948fb7d4fd31bda,llm_generate,2024-11-07 09:30:37.345690,2024-11-07 09:30:37.609685,[],OK,,1730943037.3456895,1730943037.609685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],10.0,1740.0,0.2639954090118408
601,285,28456d1231b03aaf,,query,2024-11-07 01:30:37.683060,2024-11-07 01:30:46.701482,[],OK,,1730943037.68306,1730943046.701482,0,1,1,0,1,1,0,0,0,5,0,1,1,1,1,1,1,"['2024-11-07 01:30:46,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,687 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:30:46,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,690 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:30:46,695 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:30:46,700 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:46,701 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:30:44,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:30:44,146 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:30:44,688 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:30:46,665 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:30:46,687 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,9.01842212677002
602,285,8ec826665da9a4f6,28456d1231b03aaf,retrieve,2024-11-07 01:30:37.683820,2024-11-07 01:30:37.756866,[],OK,,1730943037.68382,1730943037.756866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1740.0,0.07304596900939941
603,285,cf7df85f359054c7,8ec826665da9a4f6,embedding,2024-11-07 01:30:37.684538,2024-11-07 01:30:37.732362,[],OK,,1730943037.684538,1730943037.732362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1740.0,0.04782414436340332
604,285,8bbcb137c9ae059c,28456d1231b03aaf,reranking,2024-11-07 01:30:37.769549,2024-11-07 01:30:38.064348,[],OK,,1730943037.769549,1730943038.064348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.6,1740.0,0.2947990894317627
605,285,2bff7f86e323062a,28456d1231b03aaf,llm,2024-11-07 01:30:38.070485,2024-11-07 01:30:46.692413,[],OK,,1730943038.070485,1730943046.692413,0,1,0,0,1,0,0,0,0,5,0,0,1,1,1,1,1,"['2024-11-07 01:30:46,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,687 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:30:46,688 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,689 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,690 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:30:44,142 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:30:44,146 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:30:44,688 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:30:46,665 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:30:46,687 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.621927976608276
606,285,9d2370bb9d1ef275,2bff7f86e323062a,llm_request,2024-11-07 01:30:38.131811,2024-11-07 01:30:46.664886,[],OK,,1730943038.131811,1730943046.664886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,8.533075094223022
607,285,c947720b946d7a84,9d2370bb9d1ef275,llm_scheduler,2024-11-07 09:30:44.186457,2024-11-07 09:30:50.241104,[],OK,,1730943044.1864574,1730943050.241104,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:30:46,695 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:30:46,700 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:46,701 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:30:46,706 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:46,713 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:30:46,773 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:46,777 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,778 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,779 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,780 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,783 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,784 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:30:46,784 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,786 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,787 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,787 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:46,803 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:46,804 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:30:47,109 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:47,109 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:30:47,110 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:30:47,113 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:30:47,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:47,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:47,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:47,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:47,114 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:49,181 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",54.1,1740.0,6.0546464920043945
608,285,8092375675373bca,9d2370bb9d1ef275,llm_generate,2024-11-07 09:30:44.671189,2024-11-07 09:30:46.638647,[],OK,,1730943044.671189,1730943046.6386468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],54.1,1740.0,1.9674577713012695
609,286,49d19f97966dd3fc,,query,2024-11-07 01:30:46.714340,2024-11-07 01:30:55.165087,[],OK,,1730943046.71434,1730943055.165087,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:30:55,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,152 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:30:55,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,154 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,154 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,155 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:30:55,160 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:30:55,163 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:55,164 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:30:51,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:30:53,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:30:53,193 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:30:53,199 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:30:55,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:30:55,152 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.450747013092041
610,286,cdbc8f83f97b557d,49d19f97966dd3fc,retrieve,2024-11-07 01:30:46.715174,2024-11-07 01:30:46.794097,[],OK,,1730943046.715174,1730943046.794097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740.0,0.07892298698425293
611,286,0ac1789c10e690d8,cdbc8f83f97b557d,embedding,2024-11-07 01:30:46.715915,2024-11-07 01:30:46.765888,[],OK,,1730943046.715915,1730943046.765888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740.0,0.0499730110168457
612,286,c7720328e8e72b85,49d19f97966dd3fc,reranking,2024-11-07 01:30:46.817316,2024-11-07 01:30:47.104875,[],OK,,1730943046.817316,1730943047.104875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],11.8,1740.0,0.28755903244018555
613,286,b93e4009cce2cdc9,49d19f97966dd3fc,llm,2024-11-07 01:30:47.110762,2024-11-07 01:30:55.156876,[],OK,,1730943047.110762,1730943055.156876,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:30:55,151 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,152 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:30:55,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,154 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,154 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,155 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:30:51,185 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:30:53,189 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:30:53,193 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:30:53,199 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:30:55,131 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:30:55,152 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.046114206314087
614,286,775390d3477acfbf,b93e4009cce2cdc9,llm_request,2024-11-07 01:30:47.179293,2024-11-07 01:30:55.130352,[],OK,,1730943047.179293,1730943055.130352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.951059103012085
615,286,80a2efaa5aabc017,775390d3477acfbf,llm_scheduler,2024-11-07 09:30:53.247529,2024-11-07 09:30:59.315765,[],OK,,1730943053.2475293,1730943059.3157654,1,1,5,4,0,1,1,1,1,15,1,1,1,0,0,0,0,"['2024-11-07 01:30:55,160 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:30:55,163 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:55,164 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:30:55,169 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:55,176 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:30:55,236 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:55,240 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,242 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,243 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,245 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,245 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:30:55,246 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,248 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,249 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,249 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,249 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,264 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:55,267 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:30:55,583 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:30:55,584 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:30:55,584 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:30:55,589 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:30:55,595 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:55,596 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:30:57,663 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",37.8,1740.0,6.0682361125946045
616,286,21d681237c0b9e6e,775390d3477acfbf,llm_generate,2024-11-07 09:30:53.734775,2024-11-07 09:30:55.104203,[],OK,,1730943053.7347746,1730943055.1042027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.8,1740.0,1.3694281578063965
617,287,f141a64307439892,,query,2024-11-07 01:30:55.176983,2024-11-07 01:31:03.281394,[],OK,,1730943055.176983,1730943063.281394,0,1,1,0,1,1,0,0,0,5,0,1,2,1,1,1,1,"['2024-11-07 01:31:03,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,267 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:03,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,270 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:31:03,276 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:03,280 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:03,281 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:30:59,666 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:01,671 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:01,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:02,239 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:03,241 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:03,267 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,8.104410886764526
618,287,d61a27c6d9cdb155,f141a64307439892,retrieve,2024-11-07 01:30:55.177724,2024-11-07 01:30:55.257144,[],OK,,1730943055.177724,1730943055.257144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1740.0,0.07942008972167969
619,287,3cff511a469f3707,d61a27c6d9cdb155,embedding,2024-11-07 01:30:55.178463,2024-11-07 01:30:55.228246,[],OK,,1730943055.178463,1730943055.228246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1740.0,0.04978299140930176
620,287,546c41dd97869d82,f141a64307439892,reranking,2024-11-07 01:30:55.279202,2024-11-07 01:30:55.576308,[],OK,,1730943055.279202,1730943055.576308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],12.2,1740.0,0.2971060276031494
621,287,07396c18af563cee,f141a64307439892,llm,2024-11-07 01:30:55.585547,2024-11-07 01:31:03.272948,[],OK,,1730943055.585547,1730943063.272948,0,1,0,0,1,0,0,0,0,5,0,0,2,1,1,1,1,"['2024-11-07 01:31:03,266 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,267 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:03,268 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,269 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,270 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-07 01:30:59,666 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:01,671 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:01,675 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-07 01:31:02,239 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-07 01:31:03,241 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-07 01:31:03,267 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0.0,7.687401056289673
622,287,0bbaab4a887956f1,07396c18af563cee,llm_request,2024-11-07 01:30:55.661031,2024-11-07 01:31:03.240970,[],OK,,1730943055.661031,1730943063.24097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0.0,7.579938888549805
623,287,df2dc4dc7d6f2f8b,0bbaab4a887956f1,llm_scheduler,2024-11-07 09:31:01.716603,2024-11-07 09:31:07.772174,[],OK,,1730943061.7166028,1730943067.7721744,1,1,5,4,0,1,1,1,1,15,1,1,2,0,0,0,0,"['2024-11-07 01:31:03,276 - urllib3.connectionpool - [connectionpool.py:291] - DEBUG', '2024-11-07 01:31:03,280 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:03,281 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-07 01:31:03,286 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:03,295 - llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO', '2024-11-07 01:31:03,351 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:03,355 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,357 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,357 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,358 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,360 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,361 - httpx - [_client.py:1786] - INFO', '2024-11-07 01:31:03,361 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,363 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,364 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,364 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,364 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,378 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:03,381 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-07 01:31:03,681 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-07 01:31:03,682 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-07 01:31:03,682 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-07 01:31:03,685 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-07 01:31:03,686 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:03,687 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-07 01:31:05,753 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-07 01:31:07,757 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO']",33.2,1740.0,6.055571556091309
