id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@httpcore.connection - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
678,503,3c0e61e8141393fe,122d07d2af103430,llm_request,2024-11-04 15:04:53.097967,2024-11-04 15:04:55.579417,[],OK,,1730732693.097967,1730732695.579417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.481450080871582
679,503,9761da737e78b9eb,3c0e61e8141393fe,llm_scheduler,2024-11-04 23:04:53.119669,2024-11-04 23:04:53.141371,[],OK,,1730732693.119669,1730732693.1413703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.3,1005,0.021701335906982422
680,503,59a543d527bcf837,3c0e61e8141393fe,llm_generate,2024-11-04 23:04:53.740412,2024-11-04 23:04:55.552552,[],OK,,1730732693.7404122,1730732695.5525515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],49.3,1005,1.8121392726898193
681,504,f513b326d14f200c,,query,2024-11-04 15:04:55.732688,2024-11-04 15:05:00.433372,[],OK,,1730732695.732688,1730732700.433372,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:04:56,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:04:56,239 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,336 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:04:56,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,439 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:04:56,441 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:04:58,940 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:04:58,941 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:04:58,941 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:04:59,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:04:59,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,375 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:00,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,377 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:05:00,432 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:00,433 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:04:59,174 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:04:59,177 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:04:59,746 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:05:00,352 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:05:00,375 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.700684070587158
682,504,f98a53db5d53de8c,f513b326d14f200c,retrieve,2024-11-04 15:04:55.733475,2024-11-04 15:04:56.433277,[],OK,,1730732695.733475,1730732696.433277,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:04:56,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:04:56,239 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,336 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:04:56,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:04:56,338 - httpcore.connection - [_trace.py:85] - DEBUG']",5.6,1005,0.6998019218444824
683,504,e1aa73ff9d4e490c,f98a53db5d53de8c,embedding,2024-11-04 15:04:55.734220,2024-11-04 15:04:56.233982,[],OK,,1730732695.73422,1730732696.233982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,0.49976205825805664
684,504,f8b3d6f83a089102,f513b326d14f200c,reranking,2024-11-04 15:04:56.533542,2024-11-04 15:04:58.933484,[],OK,,1730732696.533542,1730732698.933484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,2.39994215965271
685,504,1edfa800327f229e,f513b326d14f200c,llm,2024-11-04 15:04:59.032436,2024-11-04 15:05:00.379245,[],OK,,1730732699.032436,1730732700.379245,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:04:59,037 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:04:59,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,039 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,131 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:04:59,132 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,374 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,375 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:00,375 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,376 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,377 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:00,377 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:04:59,174 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:04:59,177 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:04:59,746 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:05:00,352 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:05:00,375 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.3468091487884521
686,504,2bcbc88f73b470e9,1edfa800327f229e,llm_request,2024-11-04 15:04:59.174497,2024-11-04 15:05:00.352015,[],OK,,1730732699.174497,1730732700.352015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1775181293487549
687,504,23c0a91053da5c1e,2bcbc88f73b470e9,llm_scheduler,2024-11-04 23:04:59.199474,2024-11-04 23:04:59.224450,[],OK,,1730732699.1994736,1730732699.22445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.024976491928100586
688,504,d84a02c5f7174426,2bcbc88f73b470e9,llm_generate,2024-11-04 23:04:59.728055,2024-11-04 23:05:00.323600,[],OK,,1730732699.7280557,1730732700.3235998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],27.2,1005,0.5955440998077393
689,505,fa34be8acc7c11cc,,query,2024-11-04 15:05:00.445763,2024-11-04 15:05:05.233400,[],OK,,1730732700.445763,1730732705.2334,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:05:01,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:01,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,337 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:01,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,534 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:01,536 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:05:03,841 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:03,932 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:05:03,932 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:05:03,938 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:05:04,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,154 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:05,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,156 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:05:05,232 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:05,233 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:05:04,096 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:05:04,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:05:04,764 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:05:05,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:05:05,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,4.787636995315552
690,505,130b795d618fcc68,fa34be8acc7c11cc,retrieve,2024-11-04 15:05:00.532393,2024-11-04 15:05:01.435851,[],OK,,1730732700.532393,1730732701.435851,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:05:01,237 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:01,241 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,332 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,333 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,334 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,336 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,337 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:01,337 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,338 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:01,339 - httpcore.connection - [_trace.py:85] - DEBUG']",5.6,1005,0.9034581184387207
691,505,3b57fb757b0f242c,130b795d618fcc68,embedding,2024-11-04 15:05:00.533127,2024-11-04 15:05:01.138745,[],OK,,1730732700.533127,1730732701.138745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.6,1005,0.6056180000305176
692,505,a378c70a5eff505b,fa34be8acc7c11cc,reranking,2024-11-04 15:05:01.539500,2024-11-04 15:05:03.833968,[],OK,,1730732701.5395,1730732703.833968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,2.2944679260253906
693,505,3bc1c2df96e6fdea,fa34be8acc7c11cc,llm,2024-11-04 15:05:03.933582,2024-11-04 15:05:05.158477,[],OK,,1730732703.933582,1730732705.158477,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:05:03,938 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:05:04,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,032 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:04,033 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,153 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,154 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:05,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,155 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,156 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:05,156 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:05:04,096 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:05:04,098 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:05:04,764 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:05:05,132 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:05:05,154 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.2248950004577637
694,505,fe963e96082aba19,3bc1c2df96e6fdea,llm_request,2024-11-04 15:05:04.095886,2024-11-04 15:05:05.132036,[],OK,,1730732704.095886,1730732705.132036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.0361499786376953
695,505,47e6e7d5094c04ba,fe963e96082aba19,llm_scheduler,2024-11-04 23:05:04.118473,2024-11-04 23:05:04.141060,[],OK,,1730732704.118473,1730732704.1410604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.022587299346923828
696,505,3d03808db2c1e5cb,fe963e96082aba19,llm_generate,2024-11-04 23:05:04.745858,2024-11-04 23:05:05.104403,[],OK,,1730732704.7458582,1730732705.1044035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.6,1005,0.35854530334472656
697,506,c6552eb15c35785f,,query,2024-11-04 15:05:05.332094,2024-11-04 15:05:11.732813,[],OK,,1730732705.332094,1730732711.732813,2,1,20,1,1,1,1,0,0,4,4,1,1,1,1,1,1,"['2024-11-04 15:05:06,039 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:06,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,135 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,139 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:06,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,231 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,335 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:06,337 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 15:05:09,334 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:09,336 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 15:05:09,336 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 15:05:09,342 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,672 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,674 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:05:11,682 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:11,732 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 15:05:09,499 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:05:09,502 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:05:10,207 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:05:11,650 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:05:11,672 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,6.400718927383423
698,506,5e1a5e5d9f32a700,c6552eb15c35785f,retrieve,2024-11-04 15:05:05.332859,2024-11-04 15:05:06.237188,[],OK,,1730732705.332859,1730732706.237188,1,0,10,0,0,0,0,0,0,4,1,0,0,0,0,0,0,"['2024-11-04 15:05:06,039 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 15:05:06,133 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,135 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,135 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,136 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,138 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,139 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:06,139 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,141 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 15:05:06,231 - httpcore.connection - [_trace.py:85] - DEBUG']",6.0,1005,0.9043290615081787
699,506,51353a428b49d09e,5e1a5e5d9f32a700,embedding,2024-11-04 15:05:05.333577,2024-11-04 15:05:06.031858,[],OK,,1730732705.333577,1730732706.031858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],6.0,1005,0.6982810497283936
700,506,de70a3704feea706,c6552eb15c35785f,reranking,2024-11-04 15:05:06.340654,2024-11-04 15:05:09.233669,[],OK,,1730732706.340654,1730732709.233669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],5.0,1005,2.893015146255493
701,506,d061a5bd99aab7e7,c6552eb15c35785f,llm,2024-11-04 15:05:09.337669,2024-11-04 15:05:11.676472,[],OK,,1730732709.337669,1730732711.676472,1,0,10,1,1,0,0,0,0,0,0,0,1,1,1,1,1,"['2024-11-04 15:05:09,342 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,434 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:09,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,672 - httpx - [_client.py:1786] - INFO', '2024-11-04 15:05:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 15:05:11,674 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 15:05:09,499 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 15:05:09,502 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 15:05:10,207 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 15:05:11,650 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 15:05:11,672 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3388030529022217
702,506,053fdce6f7c7bec0,d061a5bd99aab7e7,llm_request,2024-11-04 15:05:09.499664,2024-11-04 15:05:11.649890,[],OK,,1730732709.499664,1730732711.64989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.150225877761841
703,506,8eefd262aafbe45a,053fdce6f7c7bec0,llm_scheduler,2024-11-04 23:05:09.522137,2024-11-04 23:05:09.544610,[],OK,,1730732709.5221372,1730732709.54461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],31.6,1005,0.022472858428955078
