id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.metrics - [metrics.py:295] - INFO,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
694,1401,62f499ada487bcda,93066317f01146ea,llm_request,2024-11-04 17:43:07.641040,2024-11-04 17:43:09.528659,[],OK,,1730742187.64104,1730742189.528659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.8876190185546875
695,1401,cfe82f628cd1a5d6,62f499ada487bcda,llm_scheduler,2024-11-05 01:43:07.663123,2024-11-05 01:43:07.685206,[],OK,,1730742187.663123,1730742187.6852057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.5,1005,0.022082805633544922
696,1401,07ddae6da566ea6c,62f499ada487bcda,llm_generate,2024-11-05 01:43:08.284949,2024-11-05 01:43:09.500799,[],OK,,1730742188.2849486,1730742189.5007994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.5,1005,1.215850830078125
697,1402,944dea8ab4d1f3cc,,query,2024-11-04 17:43:09.575235,2024-11-04 17:43:11.595408,[],OK,,1730742189.575235,1730742191.595408,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:43:09,631 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:09,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,640 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:09,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,643 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,661 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:09,664 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:43:10,056 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:10,056 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:43:10,057 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:43:10,060 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,584 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:11,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,586 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:43:11,594 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:11,595 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:43:10,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:43:10,126 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:43:11,562 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:43:11,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.0201730728149414
698,1402,3cc20ab04210c47a,944dea8ab4d1f3cc,retrieve,2024-11-04 17:43:09.576091,2024-11-04 17:43:09.651212,[],OK,,1730742189.576091,1730742189.651212,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:43:09,631 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:09,635 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,636 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,637 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,638 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,640 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:09,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,643 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,643 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:09,644 - httpcore.connection - [_trace.py:85] - DEBUG']",37.0,1005,0.07512092590332031
699,1402,4395c0bc56e92aa6,3cc20ab04210c47a,embedding,2024-11-04 17:43:09.576804,2024-11-04 17:43:09.626331,[],OK,,1730742189.576804,1730742189.626331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.0,210,0.04952716827392578
700,1402,ea02240c3b1697b0,944dea8ab4d1f3cc,reranking,2024-11-04 17:43:09.669396,2024-11-04 17:43:10.051590,[],OK,,1730742189.669396,1730742190.05159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.0,1005,0.38219404220581055
701,1402,5af9fd771ee8002c,944dea8ab4d1f3cc,llm,2024-11-04 17:43:10.057761,2024-11-04 17:43:11.588014,[],OK,,1730742190.057761,1730742191.588014,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 17:43:10,060 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:10,061 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,583 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,584 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:11,584 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,585 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,586 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:43:10,124 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:43:10,126 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:43:11,562 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:43:11,584 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.5302529335021973
702,1402,42a2913ec1bc68ba,5af9fd771ee8002c,llm_request,2024-11-04 17:43:10.124256,2024-11-04 17:43:11.561231,[],OK,,1730742190.124256,1730742191.561231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.4369750022888184
703,1402,bd123b1ab1b46e37,42a2913ec1bc68ba,llm_scheduler,2024-11-05 01:43:10.146832,2024-11-05 01:43:10.169409,[],OK,,1730742190.1468325,1730742190.1694086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.5,1005,0.022576093673706055
704,1402,7e99f2fa4c2b554d,42a2913ec1bc68ba,llm_generate,2024-11-05 01:43:10.814818,2024-11-05 01:43:11.534204,[],OK,,1730742190.814818,1730742191.5342045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],72.5,1005,0.7193865776062012
705,1403,8078b1b9d9149000,,query,2024-11-04 17:43:11.607639,2024-11-04 17:43:14.588149,[],OK,,1730742191.607639,1730742194.588149,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,1,"['2024-11-04 17:43:11,664 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:11,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,669 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,673 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,676 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,677 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,694 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:11,697 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:43:12,084 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:12,084 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:43:12,084 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:43:12,087 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:43:12,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,581 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:14,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:43:14,587 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:14,588 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:43:12,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:43:12,153 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:43:12,812 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:43:14,559 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:43:14,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.9805099964141846
706,1403,aed77aa4c86ebeb8,8078b1b9d9149000,retrieve,2024-11-04 17:43:11.608402,2024-11-04 17:43:11.684142,[],OK,,1730742191.608402,1730742191.684142,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:43:11,664 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:11,668 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,669 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,670 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,671 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,673 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,673 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:11,674 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,675 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,676 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,676 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:11,677 - httpcore.connection - [_trace.py:85] - DEBUG']",37.0,1005,0.07574009895324707
707,1403,419c0d1bc3487a2c,aed77aa4c86ebeb8,embedding,2024-11-04 17:43:11.609175,2024-11-04 17:43:11.659226,[],OK,,1730742191.609175,1730742191.659226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.0,210,0.050050973892211914
708,1403,4c1b91d4d22dda6d,8078b1b9d9149000,reranking,2024-11-04 17:43:11.700410,2024-11-04 17:43:12.079659,[],OK,,1730742191.70041,1730742192.079659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],37.0,1005,0.37924909591674805
709,1403,43ec4d72cd53544b,8078b1b9d9149000,llm,2024-11-04 17:43:12.085471,2024-11-04 17:43:14.583613,[],OK,,1730742192.085471,1730742194.583613,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,1,"['2024-11-04 17:43:12,087 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:43:12,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:12,089 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,580 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,581 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:14,581 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,582 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:43:12,150 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:43:12,153 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:43:12,812 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-04 17:43:14,559 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:43:14,581 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.4981420040130615
710,1403,29cc3496c9b48938,43ec4d72cd53544b,llm_request,2024-11-04 17:43:12.150530,2024-11-04 17:43:14.559119,[],OK,,1730742192.15053,1730742194.559119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,2.4085888862609863
711,1403,69a0477ee17e221c,29cc3496c9b48938,llm_scheduler,2024-11-05 01:43:12.171895,2024-11-05 01:43:12.193260,[],OK,,1730742192.1718953,1730742192.1932602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.1,1005,0.021364927291870117
712,1403,fa54a205c3349b86,29cc3496c9b48938,llm_generate,2024-11-05 01:43:12.794679,2024-11-05 01:43:14.531385,[],OK,,1730742192.7946794,1730742194.531385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.1,1005,1.7367055416107178
713,1404,8b13464a1fd95119,,query,2024-11-04 17:43:14.596551,2024-11-04 17:43:16.236636,[],OK,,1730742194.596551,1730742196.236636,1,0,1,2,1,1,1,1,4,20,0,4,1,1,1,1,0,"['2024-11-04 17:43:14,635 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:14,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,642 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:14,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,656 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:14,657 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-04 17:43:15,036 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:15,037 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-04 17:43:15,037 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-04 17:43:15,040 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,225 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:16,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,227 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:43:16,235 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:16,236 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-04 17:43:15,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:43:15,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:43:16,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:43:16,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.640084981918335
714,1404,862f643091d1a586,8b13464a1fd95119,retrieve,2024-11-04 17:43:14.596833,2024-11-04 17:43:14.647760,[],OK,,1730742194.596833,1730742194.64776,0,0,0,1,0,0,0,0,4,10,0,1,0,0,0,0,0,"['2024-11-04 17:43:14,635 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-04 17:43:14,638 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,639 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,639 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,640 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,642 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:14,642 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-04 17:43:14,644 - httpcore.connection - [_trace.py:85] - DEBUG']",23.2,1005,0.050926923751831055
715,1404,649a38bc9d152772,862f643091d1a586,embedding,2024-11-04 17:43:14.597087,2024-11-04 17:43:14.627974,[],OK,,1730742194.597087,1730742194.627974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,210,0.030887126922607422
716,1404,00f0d3608ea3c1c2,8b13464a1fd95119,reranking,2024-11-04 17:43:14.659866,2024-11-04 17:43:15.032237,[],OK,,1730742194.659866,1730742195.032237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],23.2,1005,0.37237095832824707
717,1404,6c53e1f6bf137aa9,8b13464a1fd95119,llm,2024-11-04 17:43:15.038090,2024-11-04 17:43:16.229201,[],OK,,1730742195.03809,1730742196.229201,0,0,0,1,0,1,1,0,0,10,0,0,1,1,1,1,0,"['2024-11-04 17:43:15,040 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:15,041 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,224 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,225 - httpx - [_client.py:1786] - INFO', '2024-11-04 17:43:16,225 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,226 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-04 17:43:16,227 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-04 17:43:15,100 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-04 17:43:15,102 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-04 17:43:16,203 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-04 17:43:16,225 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.1911110877990723
718,1404,d9c96c6d373a639b,6c53e1f6bf137aa9,llm_request,2024-11-04 17:43:15.100440,2024-11-04 17:43:16.202705,[],OK,,1730742195.10044,1730742196.202705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.1022648811340332
719,1404,8bd2e908485b6728,d9c96c6d373a639b,llm_scheduler,2024-11-05 01:43:15.121034,2024-11-05 01:43:15.141629,[],OK,,1730742195.1210344,1730742195.1416287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.1,1005,0.020594358444213867
720,1404,a7d817e1f4d9f200,d9c96c6d373a639b,llm_generate,2024-11-05 01:43:15.647991,2024-11-05 01:43:16.176414,[],OK,,1730742195.6479912,1730742196.176414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],83.1,1005,0.5284228324890137
