id,trace_rowid,span_id,parent_id,name,start_time,end_time,events,status_code,status_message,start_time_unix,end_time_unix,log@urllib3.connectionpool - [connectionpool.py:546] - DEBUG,log@openai._base_client - [_base_client.py:446] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG,log@httpx - [_client.py:1786] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG,log@httpcore.connection - [_trace.py:85] - DEBUG,log@openai._base_client - [_base_client.py:1585] - DEBUG,log@httpcore.http11 - [_trace.py:85] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG,log@urllib3.connectionpool - [connectionpool.py:291] - DEBUG,log@llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO,log@llmrca.create_vdb.pipeline.rag - [rag.py:112] - INFO,log@vllm.engine.metrics - [metrics.py:295] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO,log@vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG,log@vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG,log_entries,metric@cpu_usage,metric@gpu_graph_clock,duration
494,2192,2a183608b3519fc4,95698a2ac45b2126,llm_request,2024-11-05 06:58:02.097600,2024-11-05 06:58:06.749297,[],OK,,1730789882.0976,1730789886.749297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,4.6516969203948975
495,2192,1bf46fb4e71fd820,2a183608b3519fc4,llm_scheduler,2024-11-05 14:58:02.120018,2024-11-05 14:58:02.142437,[],OK,,1730789882.1200185,1730789882.1424377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.5,1005,0.022419214248657227
496,2192,c44a5853ab8199d9,2a183608b3519fc4,llm_generate,2024-11-05 14:58:02.844898,2024-11-05 14:58:06.722689,[],OK,,1730789882.8448975,1730789886.7226894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.5,1005,3.8777918815612793
497,2193,9a1e0973693d6e4d,,query,2024-11-05 06:58:06.795315,2024-11-05 06:58:09.098540,[],OK,,1730789886.795315,1730789889.09854,4,1,1,2,1,4,1,20,1,0,1,0,1,1,1,1,1,"['2024-11-05 06:58:06,850 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:06,854 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,856 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,856 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,856 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,860 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:06,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,878 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:06,880 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 06:58:07,676 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:07,676 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 06:58:07,677 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 06:58:07,679 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,087 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:09,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,089 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:58:09,097 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:09,098 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 06:58:07,751 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:58:07,753 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:58:08,035 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 06:58:09,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:58:09,087 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.303225040435791
498,2193,e3363a7eab391b3d,9a1e0973693d6e4d,retrieve,2024-11-05 06:58:06.796067,2024-11-05 06:58:06.870438,[],OK,,1730789886.796067,1730789886.870438,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 06:58:06,850 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:06,854 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,856 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,856 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,856 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,857 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,859 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,860 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:06,860 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,862 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:06,863 - httpcore.connection - [_trace.py:85] - DEBUG']",20.6,405,0.0743710994720459
499,2193,6089118f9a512f11,e3363a7eab391b3d,embedding,2024-11-05 06:58:06.796765,2024-11-05 06:58:06.843800,[],OK,,1730789886.796765,1730789886.8438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,1005,0.04703497886657715
500,2193,d9784d78e315785e,9a1e0973693d6e4d,reranking,2024-11-05 06:58:06.883516,2024-11-05 06:58:07.671628,[],OK,,1730789886.883516,1730789887.671628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],20.6,405,0.7881119251251221
501,2193,f7da4813edf1306f,9a1e0973693d6e4d,llm,2024-11-05 06:58:07.677662,2024-11-05 06:58:09.091053,[],OK,,1730789887.677662,1730789889.091053,0,1,0,1,0,0,1,10,0,0,0,0,1,1,1,1,1,"['2024-11-05 06:58:07,679 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:07,681 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,086 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,087 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:09,087 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,088 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,089 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:58:07,751 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:58:07,753 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:58:08,035 - vllm.engine.metrics - [metrics.py:295] - INFO', '2024-11-05 06:58:09,065 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:58:09,087 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.41339111328125
502,2193,2d0b587f1320cceb,f7da4813edf1306f,llm_request,2024-11-05 06:58:07.751154,2024-11-05 06:58:09.064827,[],OK,,1730789887.751154,1730789889.064827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3136730194091797
503,2193,ea38593d3ab13541,2d0b587f1320cceb,llm_scheduler,2024-11-05 14:58:07.773196,2024-11-05 14:58:07.795238,[],OK,,1730789887.7731962,1730789887.7952385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],84.9,1005,0.022042274475097656
504,2193,49df0ef26e558557,2d0b587f1320cceb,llm_generate,2024-11-05 14:58:08.536955,2024-11-05 14:58:09.038744,[],OK,,1730789888.536955,1730789889.038744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.4,1005,0.501788854598999
505,2194,c70d4807cac53744,,query,2024-11-05 06:58:09.108497,2024-11-05 06:58:11.447832,[],OK,,1730789889.108497,1730789891.447832,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-05 06:58:09,164 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:09,168 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,173 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:09,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,176 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,176 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,191 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:09,193 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 06:58:09,988 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:09,989 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 06:58:09,989 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 06:58:09,992 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,436 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:11,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,438 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:58:11,446 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:11,447 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 06:58:10,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:58:10,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:58:11,414 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:58:11,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.3393352031707764
506,2194,381f82f11a176a26,c70d4807cac53744,retrieve,2024-11-05 06:58:09.109257,2024-11-05 06:58:09.183062,[],OK,,1730789889.109257,1730789889.183062,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 06:58:09,164 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:09,168 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,169 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,170 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,171 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,173 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:09,173 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,176 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,176 - httpcore.connection - [_trace.py:85] - DEBUG']",41.4,405,0.07380509376525879
507,2194,65c6ebfe6c0e472c,381f82f11a176a26,embedding,2024-11-05 06:58:09.109983,2024-11-05 06:58:09.157134,[],OK,,1730789889.109983,1730789889.157134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.4,1005,0.04715108871459961
508,2194,9301e6174ba5642b,c70d4807cac53744,reranking,2024-11-05 06:58:09.196601,2024-11-05 06:58:09.984320,[],OK,,1730789889.196601,1730789889.98432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],41.4,405,0.7877190113067627
509,2194,a0f711bcd4e66013,c70d4807cac53744,llm,2024-11-05 06:58:09.990124,2024-11-05 06:58:11.440569,[],OK,,1730789889.990124,1730789891.440569,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-05 06:58:09,992 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,993 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:09,994 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,435 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,436 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:11,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,437 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,438 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:11,438 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:58:10,057 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:58:10,060 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:58:11,414 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:58:11,436 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.4504449367523193
510,2194,7e76789b02bc47b9,a0f711bcd4e66013,llm_request,2024-11-05 06:58:10.057817,2024-11-05 06:58:11.413948,[],OK,,1730789890.057817,1730789891.413948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.3561310768127441
511,2194,09759d3beb24d505,7e76789b02bc47b9,llm_scheduler,2024-11-05 14:58:10.080208,2024-11-05 14:58:10.102600,[],OK,,1730789890.0802083,1730789890.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.4,1005,0.022391796112060547
512,2194,fe786b4393aad7bd,7e76789b02bc47b9,llm_generate,2024-11-05 14:58:10.735193,2024-11-05 14:58:11.386652,[],OK,,1730789890.7351928,1730789891.3866522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.4,1005,0.6514594554901123
513,2198,965497c04aae8c1e,,query,2024-11-05 06:58:19.451010,2024-11-05 06:58:22.185382,[],OK,,1730789899.45101,1730789902.185382,4,1,1,2,1,4,1,20,1,0,1,0,0,1,1,1,1,"['2024-11-05 06:58:19,504 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:19,509 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,510 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,515 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:19,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,518 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,530 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:19,532 - llmrca.create_vdb.pipeline.rag - [rag.py:117] - DEBUG', '2024-11-05 06:58:20,347 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:20,347 - llmrca.create_vdb.pipeline.rag - [rag.py:125] - DEBUG', '2024-11-05 06:58:20,348 - llmrca.create_vdb.pipeline.rag - [rag.py:133] - DEBUG', '2024-11-05 06:58:20,351 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,175 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:22,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,177 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:58:22,184 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:22,185 - llmrca.create_vdb.pipeline.rag - [rag.py:143] - INFO', '2024-11-05 06:58:20,417 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:58:20,419 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:58:22,153 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:58:22,174 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,2.7343719005584717
514,2198,9f1f85503b88c078,965497c04aae8c1e,retrieve,2024-11-05 06:58:19.451780,2024-11-05 06:58:19.524459,[],OK,,1730789899.45178,1730789899.524459,1,0,0,1,0,4,0,10,0,0,0,0,0,0,0,0,0,"['2024-11-05 06:58:19,504 - urllib3.connectionpool - [connectionpool.py:546] - DEBUG', '2024-11-05 06:58:19,509 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,510 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,511 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,512 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,514 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,515 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:19,515 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,517 - httpcore.connection - [_trace.py:85] - DEBUG', '2024-11-05 06:58:19,518 - httpcore.connection - [_trace.py:85] - DEBUG']",42.4,405,0.07267880439758301
515,2198,e1d7f7c0a7b59a2d,9f1f85503b88c078,embedding,2024-11-05 06:58:19.452541,2024-11-05 06:58:19.500216,[],OK,,1730789899.452541,1730789899.500216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.4,1005,0.04767489433288574
516,2198,d5a769a87e5f28d0,965497c04aae8c1e,reranking,2024-11-05 06:58:19.549349,2024-11-05 06:58:20.343494,[],OK,,1730789899.549349,1730789900.343494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],42.4,405,0.794144868850708
517,2198,f60d44874dcb6618,965497c04aae8c1e,llm,2024-11-05 06:58:20.348932,2024-11-05 06:58:22.178961,[],OK,,1730789900.348932,1730789902.178961,0,1,0,1,0,0,1,10,0,0,0,0,0,1,1,1,1,"['2024-11-05 06:58:20,351 - openai._base_client - [_base_client.py:446] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:20,352 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,174 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,175 - httpx - [_client.py:1786] - INFO', '2024-11-05 06:58:22,175 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,176 - httpcore.http11 - [_trace.py:85] - DEBUG', '2024-11-05 06:58:22,177 - openai._base_client - [_base_client.py:1585] - DEBUG', '2024-11-05 06:58:20,417 - vllm.engine.async_llm_engine - [async_llm_engine.py:648] - INFO', '2024-11-05 06:58:20,419 - vllm.engine.async_llm_engine - [async_llm_engine.py:578] - DEBUG', '2024-11-05 06:58:22,153 - vllm.engine.async_llm_engine - [async_llm_engine.py:134] - INFO', '2024-11-05 06:58:22,174 - vllm.engine.async_llm_engine - [async_llm_engine.py:564] - DEBUG']",0.0,0,1.830029010772705
518,2198,09241960ebd69b41,f60d44874dcb6618,llm_request,2024-11-05 06:58:20.417029,2024-11-05 06:58:22.152189,[],OK,,1730789900.417029,1730789902.152189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0.0,0,1.7351601123809814
519,2198,0a2765897c39e501,09241960ebd69b41,llm_scheduler,2024-11-05 14:58:20.438960,2024-11-05 14:58:20.460891,[],OK,,1730789900.43896,1730789900.460891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.1,1005,0.021930932998657227
520,2198,3256484618e255c7,09241960ebd69b41,llm_generate,2024-11-05 14:58:21.140477,2024-11-05 14:58:22.125097,[],OK,,1730789901.140477,1730789902.1250968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],65.1,1005,0.9846198558807373
